A;044;20031201 11:13;PDANN;
B;044;480053;1;20031201 11:13;;;155;FOXLOW ST;CAPTAINS FLAT;2623;708.2;M;20030422;20030701;75000;Z;R;RESIDENCE;;VF;;0;9993520;
C;044;480053;1;20031201 11:13;4/7/758223;
D;044;480053;1;20031201 11:13;P;;;;;;
D;044;480053;1;20031201 11:13;V;;;;;;
D;044;480053;1;20031201 11:13;V;;;;;;
B;044;480085;2;20031201 11:13;;;18;KURRAJONG ST;CAPTAINS FLAT;2623;474.2;M;20030929;20031111;40000;Z;R;RESIDENCE;;VF;;0;AA169088;
C;044;480085;2;20031201 11:13;6/5/18452;
D;044;480085;2;20031201 11:13;P;;;;;;
D;044;480085;2;20031201 11:13;P;;;;;;
D;044;480085;2;20031201 11:13;P;;;;;;
D;044;480085;2;20031201 11:13;V;;;;;;
B;044;480227;3;20031201 11:13;;;393;DOWNSTREAM RD;BUMBALONG;2626;233.3;H;20030926;20031103;135000;P;V;VACANT LAND;;PC;;0;AA156802;
C;044;480227;3;20031201 11:13;38//751806;
D;044;480227;3;20031201 11:13;P;;;;;;
D;044;480227;3;20031201 11:13;P;;;;;;
D;044;480227;3;20031201 11:13;V;;;;;;
B;044;480529;4;20031201 11:13;;;252;SPRING CREEK RD;BUNGENDORE;2621;113.2;H;20031003;20031107;295000;R;R;RESIDENCE;;RD;;0;AA169154;
C;044;480529;4;20031201 11:13;190//754872;
D;044;480529;4;20031201 11:13;P;;;;;;
D;044;480529;4;20031201 11:13;V;;;;;;
B;044;482272;5;20031201 11:13;;;1483;SUTTON RD;SUTTON;2620;14.39;H;20030925;20031031;605000;R;3;FARM;;RH;;0;AA139331;
C;044;482272;5;20031201 11:13;PT 400//754882;
D;044;482272;5;20031201 11:13;P;;;;;;
D;044;482272;5;20031201 11:13;V;;;;;;
B;044;482641;6;20031201 11:13;;;282;GIDLEIGH LANE;BUNGENDORE;2621;5.47;H;20030922;20031103;370000;R;R;RESIDENCE;;RB;;0;AA172421;
C;044;482641;6;20031201 11:13;1//863107;
D;044;482641;6;20031201 11:13;P;;;;;;
D;044;482641;6;20031201 11:13;P;;;;;;
D;044;482641;6;20031201 11:13;V;;;;;;
B;044;483294;7;20031201 11:13;;;1182;WALLAROO RD;WALLAROO;2618;16.15;H;20030901;20031001;525000;P;V;VACANT LAND;;PH;;0;AA176633;
C;044;483294;7;20031201 11:13;17//253616;
D;044;483294;7;20031201 11:13;P;;;;;;
D;044;483294;7;20031201 11:13;P;;;;;;
D;044;483294;7;20031201 11:13;V;;;;;;
B;044;483471;8;20031201 11:13;;;1431;NORTON RD;WAMBOIN;2620;6.787;H;20030908;20031010;750000;R;R;RESIDENCE;;RY;;0;AA166427;
C;044;483471;8;20031201 11:13;5//826798;
D;044;483471;8;20031201 11:13;P;;;;;;
D;044;483471;8;20031201 11:13;P;;;;;;
D;044;483471;8;20031201 11:13;V;;;;;;
D;044;483471;8;20031201 11:13;V;;;;;;
B;044;484402;9;20031201 11:13;;;45;SINCLAIR RD;PRIMROSE VALLEY;2621;8;H;20031023;20031103;180000;R;R;RESIDENCE;;RK;;0;AA163774;
C;044;484402;9;20031201 11:13;5//1006515;
D;044;484402;9;20031201 11:13;P;;;;;;
D;044;484402;9;20031201 11:13;P;;;;;;
D;044;484402;9;20031201 11:13;V;;;;;;
D;044;484402;9;20031201 11:13;V;;;;;;
B;044;2937466;10;20031201 11:13;;;23;MONARO STATION RD;ROYALLA;2620;6.52;H;20031010;20031110;330000;R;V;VACANT LAND;;RL;;0;AA173459;
C;044;2937466;10;20031201 11:13;10//285714;
D;044;2937466;10;20031201 11:13;P;;;;;;
D;044;2937466;10;20031201 11:13;P;;;;;;
D;044;2937466;10;20031201 11:13;V;;;;;;
D;044;2937466;10;20031201 11:13;V;;;;;;
B;044;2950412;11;20031201 11:13;;;8;DAY CCT;BUNGENDORE;2621;1259;M;20031021;20031105;159000;Z;V;VACANT LAND;;EE;;0;AA150328;
C;044;2950412;11;20031201 11:13;402//1046889;
D;044;2950412;11;20031201 11:13;P;;;;;;
D;044;2950412;11;20031201 11:13;P;;;;;;
D;044;2950412;11;20031201 11:13;V;;;;;;
B;044;2950421;12;20031201 11:13;;;13;FALCONER PL;BUNGENDORE;2621;1150;M;20030916;20031022;130000;Z;V;VACANT LAND;;EE;;0;AA149724;
C;044;2950421;12;20031201 11:13;411//1046889;
D;044;2950421;12;20031201 11:13;P;;;;;;
D;044;2950421;12;20031201 11:13;P;;;;;;
D;044;2950421;12;20031201 11:13;V;;;;;;
B;044;2968258;13;20031201 11:13;;;;OLD COOMA RD;QUEANBEYAN;2620;8262;M;20030620;20031106;141500;R;R;RESIDENCE;;RL;;0;AA180012;
C;044;2968258;13;20031201 11:13;20//270301;
D;044;2968258;13;20031201 11:13;P;;;;;;
D;044;2968258;13;20031201 11:13;V;;;;;;
D;044;2968258;13;20031201 11:13;V;;;;;;
B;044;2968264;14;20031201 11:13;;;;OLD COOMA RD;QUEANBEYAN;2620;7176;M;20030612;20031105;139950;R;V;VACANT LAND;;RL;;0;AA161872;
C;044;2968264;14;20031201 11:13;26//270301;
D;044;2968264;14;20031201 11:13;P;;;;;;
D;044;2968264;14;20031201 11:13;V;;;;;;
D;044;2968264;14;20031201 11:13;V;;;;;;
B;044;2968267;15;20031201 11:13;;;;OLD COOMA RD;QUEANBEYAN;2620;6921;M;20030915;20031103;199000;R;V;VACANT LAND;;RL;;0;AA164440;
C;044;2968267;15;20031201 11:13;29//270301;
D;044;2968267;15;20031201 11:13;P;;;;;;
D;044;2968267;15;20031201 11:13;P;;;;;;
D;044;2968267;15;20031201 11:13;V;;;;;;
B;044;2968270;16;20031201 11:13;;;;OLD COOMA RD;QUEANBEYAN;2620;7949;M;20030429;20031029;140000;R;V;VACANT LAND;;RL;;0;AA176568;
C;044;2968270;16;20031201 11:13;32//270301;
D;044;2968270;16;20031201 11:13;P;;;;;;
D;044;2968270;16;20031201 11:13;P;;;;;;
D;044;2968270;16;20031201 11:13;V;;;;;;
D;044;2968270;16;20031201 11:13;V;;;;;;
B;044;2968772;17;20031201 11:13;;;;MCCUSKER DR;BUNGENDORE;2621;1585;M;20030401;20030401;103000;Z;V;VACANT LAND;;EE;;0;AA149505;
C;044;2968772;17;20031201 11:13;316//1048816;
D;044;2968772;17;20031201 11:13;P;;;;;;
D;044;2968772;17;20031201 11:13;V;;;;;;
B;044;3031222;18;20031201 11:13;;;180;SETTLERS RD;ROYALLA;2620;3.693;H;20030217;20031022;219000;;V;VACANT LAND;;;;0;AA153818;
C;044;3031222;18;20031201 11:13;12//1056538;
D;044;3031222;18;20031201 11:13;P;;;;;;
D;044;3031222;18;20031201 11:13;P;;;;;;
D;044;3031222;18;20031201 11:13;V;;;;;;
B;044;3031222;19;20031201 11:13;;;180;SETTLERS RD;ROYALLA;2620;3.693;H;20030930;20031022;285000;;V;VACANT LAND;;;;0;AA153819;
C;044;3031222;19;20031201 11:13;12//1056538;
D;044;3031222;19;20031201 11:13;P;;;;;;
D;044;3031222;19;20031201 11:13;P;;;;;;
