A;214;20020402 13:17;CDIXON;
B;214;2152273;1;20020402 13:17;;;19;AARON PL;PLUMPTON;2761;569.8;M;20020107;20020221;343000;A;R;RESIDENCE;;DX;;;8417920;
C;214;2152273;1;20020402 13:17;16//870233;
D;214;2152273;1;20020402 13:17;P;;;;;;
D;214;2152273;1;20020402 13:17;P;;;;;;
D;214;2152273;1;20020402 13:17;V;;;;;;
D;214;2152273;1;20020402 13:17;V;;;;;;
B;214;2152467;2;20020402 13:17;;;3;ABERCROMBIE AVE;SEVEN HILLS;2147;626;M;20010704;20010822;285000;A;R;RESIDENCE;;DA;;;7904382;
C;214;2152467;2;20020402 13:17;24//239863;
D;214;2152467;2;20020402 13:17;P;;;;;;
D;214;2152467;2;20020402 13:17;P;;;;;;
D;214;2152467;2;20020402 13:17;V;;;;;;
D;214;2152467;2;20020402 13:17;V;;;;;;
B;214;2152600;3;20020402 13:17;;2;25;ACROPOLIS AVE;ROOTY HILL;2766;;;20020114;20020225;185000;;3;;2;;;;8443359;
C;214;2152600;3;20020402 13:17;2//SP 44508;
D;214;2152600;3;20020402 13:17;P;;;;;;
D;214;2152600;3;20020402 13:17;P;;;;;;
D;214;2152600;3;20020402 13:17;P;;;;;;
D;214;2152600;3;20020402 13:17;V;;;;;;
B;214;2152761;4;20020402 13:17;;;9;ADELLA AVE;BLACKTOWN;2148;;;20020228;20020228;97500;A;3;;;DN;;;8409906;
C;214;2152761;4;20020402 13:17;5//29250;
D;214;2152761;4;20020402 13:17;P;;;;;;
D;214;2152761;4;20020402 13:17;V;;;;;;
D;214;2152761;4;20020402 13:17;V;;;;;;
B;214;2152884;5;20020402 13:17;;;7;ADRIAN ST;GLENWOOD;2768;378.2;M;20010928;20011128;327000;A;R;RESIDENCE;;AA;;;8446819;
C;214;2152884;5;20020402 13:17;204//865496;
D;214;2152884;5;20020402 13:17;P;;;;;;
D;214;2152884;5;20020402 13:17;V;;;;;;
D;214;2152884;5;20020402 13:17;V;;;;;;
B;214;2152900;6;20020402 13:17;;;10;ADRIAN ST;GLENWOOD;2768;381.6;M;20011221;20020301;305000;A;R;RESIDENCE;;AA;;;8452651;
C;214;2152900;6;20020402 13:17;210//865496;
D;214;2152900;6;20020402 13:17;P;;;;;;
D;214;2152900;6;20020402 13:17;V;;;;;;
B;214;2152905;7;20020402 13:17;;;6;ADRIENNE ST;GLENDENNING;2761;566.3;M;20010105;20020218;255000;A;R;RESIDENCE;;DX;;;8388790;
C;214;2152905;7;20020402 13:17;706//830032;
D;214;2152905;7;20020402 13:17;P;;;;;;
D;214;2152905;7;20020402 13:17;P;;;;;;
D;214;2152905;7;20020402 13:17;V;;;;;;
D;214;2152905;7;20020402 13:17;V;;;;;;
B;214;2152941;8;20020402 13:17;;;17;ADVANCE ST;SCHOFIELDS;2762;581.7;M;20011023;20011123;218000;A;R;RESIDENCE;;EC;;;8459767;
C;214;2152941;8;20020402 13:17;2//557996;
D;214;2152941;8;20020402 13:17;P;;;;;;
D;214;2152941;8;20020402 13:17;P;;;;;;
D;214;2152941;8;20020402 13:17;V;;;;;;
D;214;2152941;8;20020402 13:17;V;;;;;;
D;214;2152941;8;20020402 13:17;V;;;;;;
B;214;2153984;9;20020402 13:17;;5;40;ALLAWAH ST;BLACKTOWN;2148;;;20011204;20020115;216000;;R;RESIDENCE;5;;;;8437085;
C;214;2153984;9;20020402 13:17;5//39022;
D;214;2153984;9;20020402 13:17;P;;;;;;
D;214;2153984;9;20020402 13:17;V;;;;;;
B;214;2154276;10;20020402 13:17;;;6;ALROY CRES;HASSALL GROVE;2761;625.1;M;20020124;20020312;227000;A;R;RESIDENCE;;DX;;;8429770;
C;214;2154276;10;20020402 13:17;3110//805287;
D;214;2154276;10;20020402 13:17;P;;;;;;
D;214;2154276;10;20020402 13:17;P;;;;;;
D;214;2154276;10;20020402 13:17;V;;;;;;
D;214;2154276;10;20020402 13:17;V;;;;;;
B;214;2154311;11;20020402 13:17;;;6;ALVA PL;RIVERSTONE;2765;552.7;M;20010620;20010815;280000;A;R;RESIDENCE;;EC;;;7923680;
C;214;2154311;11;20020402 13:17;4//746543;
D;214;2154311;11;20020402 13:17;P;;;;;;
D;214;2154311;11;20020402 13:17;P;;;;;;
D;214;2154311;11;20020402 13:17;V;;;;;;
D;214;2154311;11;20020402 13:17;V;;;;;;
B;214;2154465;12;20020402 13:17;;;6;AMBERLEA ST;GLENWOOD;2768;383.8;M;20011115;20020222;387950;A;3;HOUSE TOWNHOU;;AA;;;8390657;
C;214;2154465;12;20020402 13:17;1202//876451;
D;214;2154465;12;20020402 13:17;P;;;;;;
D;214;2154465;12;20020402 13:17;P;;;;;;
D;214;2154465;12;20020402 13:17;V;;;;;;
B;214;2154543;13;20020402 13:17;;;71;AMINTA CRES;PLUMPTON;2761;551.9;M;20011030;20011123;247000;A;R;RESIDENCE;;DX;;;8388973;
C;214;2154543;13;20020402 13:17;1221//778075;
D;214;2154543;13;20020402 13:17;P;;;;;;
D;214;2154543;13;20020402 13:17;P;;;;;;
D;214;2154543;13;20020402 13:17;V;;;;;;
D;214;2154543;13;20020402 13:17;V;;;;;;
B;214;2154552;14;20020402 13:17;;;91;AMINTA CRES;PLUMPTON;2761;573.8;M;20010722;20010903;198000;A;R;RESIDENCE;;DX;;;8008540;
C;214;2154552;14;20020402 13:17;1216//778075;
D;214;2154552;14;20020402 13:17;P;;;;;;
D;214;2154552;14;20020402 13:17;P;;;;;;
D;214;2154552;14;20020402 13:17;V;;;;;;
B;214;2154621;15;20020402 13:17;;;;AMRON PL HOUSE NO: 5/14;QUAKERS HILL;2763;281.6;M;20011217;20020208;253000;A;R;RESIDENCE;;DS;;;8428608;
C;214;2154621;15;20020402 13:17;5//285219;
D;214;2154621;15;20020402 13:17;P;;;;;;
D;214;2154621;15;20020402 13:17;P;;;;;;
D;214;2154621;15;20020402 13:17;V;;;;;;
B;214;2154638;16;20020402 13:17;;;21;AMSTERDAM ST;PLUMPTON;2761;552.7;M;20010629;20010824;280000;A;R;RESIDENCE;;DX;;;7900071;
C;214;2154638;16;20020402 13:17;1562//774527;
D;214;2154638;16;20020402 13:17;P;;;;;;
D;214;2154638;16;20020402 13:17;P;;;;;;
D;214;2154638;16;20020402 13:17;V;;;;;;
D;214;2154638;16;20020402 13:17;V;;;;;;
B;214;2154797;17;20020402 13:17;;;4;ANDERSON AVE;MOUNT DRUITT;2770;581.7;M;20011103;20011210;135000;A;R;RESIDENCE;;EB;;;8447838;
C;214;2154797;17;20020402 13:17;49//242200;
D;214;2154797;17;20020402 13:17;P;;;;;;
D;214;2154797;17;20020402 13:17;V;;;;;;
B;214;2154977;18;20020402 13:17;;;;ANGARA CCT;GLENWOOD;2768;600;M;20020108;20020221;232000;A;V;VACANT LAND;;AA;;;8391391;
C;214;2154977;18;20020402 13:17;1103//1007740;
D;214;2154977;18;20020402 13:17;P;;;;;;
D;214;2154977;18;20020402 13:17;P;;;;;;
D;214;2154977;18;20020402 13:17;V;;;;;;
D;214;2154977;18;20020402 13:17;V;;;;;;
B;214;2155033;19;20020402 13:17;;;6;ANITA ST;PARKLEA;2768;468.7;M;20011210;20020201;335000;A;R;RESIDENCE;;AA;;;8399131;
C;214;2155033;19;20020402 13:17;2105//831033;
D;214;2155033;19;20020402 13:17;P;;;;;;
D;214;2155033;19;20020402 13:17;P;;;;;;
D;214;2155033;19;20020402 13:17;V;;;;;;
D;214;2155033;19;20020402 13:17;V;;;;;;
B;214;2155710;20;20020402 13:17;;;146;ARMITAGE DR;GLENDENNING;2761;384.1;M;20020205;20020226;254000;A;R;RESIDENCE;;DX;;;8413218;
C;214;2155710;20;20020402 13:17;35//845046;
D;214;2155710;20;20020402 13:17;P;;;;;;
D;214;2155710;20;20020402 13:17;P;;;;;;
D;214;2155710;20;20020402 13:17;V;;;;;;
B;214;2156079;21;20020402 13:17;;;30;ARUNDELL ST;DHARRUK;2770;557.4;M;20020305;20020305;130000;A;R;RESIDENCE;;EB;;;8417002;
C;214;2156079;21;20020402 13:17;407//250299;
D;214;2156079;21;20020402 13:17;P;;;;;;
D;214;2156079;21;20020402 13:17;V;;;;;;
D;214;2156079;21;20020402 13:17;V;;;;;;
B;214;2157056;22;20020402 13:17;;;10;BAINTON PL;DOONSIDE;2767;360.1;M;20020122;20020226;200000;A;R;RESIDENCE;;DV;;;8438194;
C;214;2157056;22;20020402 13:17;7//831319;
D;214;2157056;22;20020402 13:17;P;;;;;;
D;214;2157056;22;20020402 13:17;V;;;;;;
D;214;2157056;22;20020402 13:17;V;;;;;;
B;214;2157167;23;20020402 13:17;;2;;BALI DR HOUSE NO: LOT 202;QUAKERS HILL;2763;;;20020107;20020215;260000;;R;RESIDENCE;2;;;;8421505;
C;214;2157167;23;20020402 13:17;2//SP 50139;
D;214;2157167;23;20020402 13:17;P;;;;;;
D;214;2157167;23;20020402 13:17;V;;;;;;
B;214;2157519;24;20020402 13:17;;;35;BANCROFT ST;OAKHURST;2761;491.3;M;20020205;20020307;229000;A;R;RESIDENCE;;DX;;;8428933;
C;214;2157519;24;20020402 13:17;51//805954;
D;214;2157519;24;20020402 13:17;P;;;;;;
D;214;2157519;24;20020402 13:17;V;;;;;;
B;214;2157728;25;20020402 13:17;;;6;BARKER ST;ROOTY HILL;2766;556.4;M;20010125;20020311;166666;A;3;;;DY;;;8449298;
C;214;2157728;25;20020402 13:17;45//31126;
D;214;2157728;25;20020402 13:17;P;;;;;;
D;214;2157728;25;20020402 13:17;P;;;;;;
D;214;2157728;25;20020402 13:17;V;;;;;;
D;214;2157728;25;20020402 13:17;V;;;;;;
D;214;2157728;25;20020402 13:17;V;;;;;;
B;214;2157766;26;20020402 13:17;;;42;BARNARD CRES;PLUMPTON;2761;550.2;M;20020116;20020301;223500;A;R;RESIDENCE;;DX;;;8416246;
C;214;2157766;26;20020402 13:17;46//809573;
D;214;2157766;26;20020402 13:17;P;;;;;;
D;214;2157766;26;20020402 13:17;V;;;;;;
B;214;2157868;27;20020402 13:17;;1;95;BARNIER DR;QUAKERS HILL;2763;;;20011207;20020130;292500;;3;HOME UNIT;1;;;;8382701;
C;214;2157868;27;20020402 13:17;1//SP 51047;
D;214;2157868;27;20020402 13:17;P;;;;;;
D;214;2157868;27;20020402 13:17;P;;;;;;
D;214;2157868;27;20020402 13:17;V;;;;;;
D;214;2157868;27;20020402 13:17;V;;;;;;
B;214;2158700;28;20020402 13:17;;;25;BEDFORD RD;BLACKTOWN;2148;676.6;M;20020109;20020308;280000;A;R;RESIDENCE;;DA;;;8445438;
C;214;2158700;28;20020402 13:17;57//26983;
D;214;2158700;28;20020402 13:17;P;;;;;;
D;214;2158700;28;20020402 13:17;P;;;;;;
D;214;2158700;28;20020402 13:17;V;;;;;;
B;214;2158996;29;20020402 13:17;;;6;BELLINGHAM AVE;GLENDENNING;2761;508.8;M;20011221;20020208;245000;A;R;RESIDENCE;;DX;;;8414962;
C;214;2158996;29;20020402 13:17;139//806170;
D;214;2158996;29;20020402 13:17;P;;;;;;
D;214;2158996;29;20020402 13:17;P;;;;;;
D;214;2158996;29;20020402 13:17;V;;;;;;
D;214;2158996;29;20020402 13:17;V;;;;;;
B;214;2159286;30;20020402 13:17;;;1;BENJI PL;PLUMPTON;2761;607.4;M;20010723;20010809;180000;A;R;RESIDENCE;;DW;;;7911454;
C;214;2159286;30;20020402 13:17;19//263786;
D;214;2159286;30;20020402 13:17;P;;;;;;
D;214;2159286;30;20020402 13:17;V;;;;;;
D;214;2159286;30;20020402 13:17;V;;;;;;
B;214;2159296;31;20020402 13:17;;;20;BENBURY ST;QUAKERS HILL;2763;594.8;M;20010713;20010822;253000;A;R;RESIDENCE;;DS;;;7892257;
C;214;2159296;31;20020402 13:17;37//775199;
D;214;2159296;31;20020402 13:17;P;;;;;;
D;214;2159296;31;20020402 13:17;V;;;;;;
B;214;2159364;32;20020402 13:17;;;36;BERG ST;BLACKTOWN;2148;670.3;M;20020108;20020226;286000;A;R;RESIDENCE;;DN;;;8443066;
C;214;2159364;32;20020402 13:17;12//31275;
D;214;2159364;32;20020402 13:17;P;;;;;;
D;214;2159364;32;20020402 13:17;V;;;;;;
D;214;2159364;32;20020402 13:17;V;;;;;;
B;214;2160076;33;20020402 13:17;;;12;BLACKETT ST;MARAYONG;2148;695.6;M;20010722;20010827;252000;A;R;RESIDENCE;;DR;;;7915614;
C;214;2160076;33;20020402 13:17;228//14579;
