A;205;20010720 10:47;PDANN;
B;205;1912653;1;20010720 10:48;;;30;AINSWORTH ST;LILYFIELD;2040;;;20010528;20010528;0;A;R;;;EF;;;7672028;
C;205;1912653;1;20010720 10:48;21/A/4725;
D;205;1912653;1;20010720 10:48;P;;;;;;
D;205;1912653;1;20010720 10:48;V;;;;;;
B;205;1912932;2;20010720 10:48;;;129;ALBION ST;ANNANDALE;2038;245.2;M;20010405;20010516;451500;A;R;;;EA;;;7681788;
C;205;1912932;2;20010720 10:48;1//799468;
D;205;1912932;2;20010720 10:48;P;;;;;;
D;205;1912932;2;20010720 10:48;V;;;;;;
B;205;1912960;3;20010720 10:48;;;73;ALBION ST;ANNANDALE;2038;;;20010226;20010523;495000;A;R;;;EA;;;7671857;
C;205;1912960;3;20010720 10:48;B//100565;
D;205;1912960;3;20010720 10:48;P;;;;;;
D;205;1912960;3;20010720 10:48;P;;;;;;
D;205;1912960;3;20010720 10:48;V;;;;;;
D;205;1912960;3;20010720 10:48;V;;;;;;
B;205;1912963;4;20010720 10:48;;;69;ALBION ST;ANNANDALE;2038;183.4;M;20010217;20010518;526500;A;R;;;EA;;;7669853;
C;205;1912963;4;20010720 10:48;B//440377;
D;205;1912963;4;20010720 10:48;P;;;;;;
D;205;1912963;4;20010720 10:48;V;;;;;;
D;205;1912963;4;20010720 10:48;V;;;;;;
B;205;1912993;5;20010720 10:48;;;1;ALBION ST;ROZELLE;2039;1019;M;20010329;20010528;2700000;A;3;NULL;;EF;;;7716794;
C;205;1912993;5;20010720 10:48;202//1006938;
D;205;1912993;5;20010720 10:48;P;;;;;;
D;205;1912993;5;20010720 10:48;V;;;;;;
D;205;1912993;5;20010720 10:48;V;;;;;;
B;205;1913247;6;20010720 10:48;;;18;ALFRED ST;ROZELLE;2039;260.4;M;20010526;20010627;860000;A;R;;;EA;;;7728589;
C;205;1913247;6;20010720 10:48;1//784426;
D;205;1913247;6;20010720 10:48;P;;;;;;
D;205;1913247;6;20010720 10:48;P;;;;;;
D;205;1913247;6;20010720 10:48;V;;;;;;
D;205;1913247;6;20010720 10:48;V;;;;;;
B;205;1913252;7;20010720 10:48;;;4;ALFRED ST;ROZELLE;2039;;;20010410;20010612;530000;A;R;;;EA;;;7729097;
C;205;1913252;7;20010720 10:48;5//745044;
D;205;1913252;7;20010720 10:48;P;;;;;;
D;205;1913252;7;20010720 10:48;V;;;;;;
D;205;1913252;7;20010720 10:48;V;;;;;;
B;205;1913345;8;20010720 10:48;;;50;ALLEN ST;LEICHHARDT;2040;271.9;M;20010330;20010511;380000;A;R;;;EA;;;7707442;
C;205;1913345;8;20010720 10:48;1//119293;
D;205;1913345;8;20010720 10:48;P;;;;;;
D;205;1913345;8;20010720 10:48;P;;;;;;
D;205;1913345;8;20010720 10:48;V;;;;;;
B;205;1913566;9;20010720 10:48;;1;161;ALLEN ST;LEICHHARDT;2040;;;20010522;20010622;399000;;R;;1;;;;7717605;
C;205;1913566;9;20010720 10:48;1//SP 50690;
D;205;1913566;9;20010720 10:48;P;;;;;;
D;205;1913566;9;20010720 10:48;V;;;;;;
D;205;1913566;9;20010720 10:48;V;;;;;;
B;205;1913566;10;20010720 10:48;;7;161;ALLEN ST;LEICHHARDT;2040;;;20010509;20010523;469000;;R;;7;;;;7681133;
C;205;1913566;10;20010720 10:48;7//SP 50690;
D;205;1913566;10;20010720 10:48;P;;;;;;
D;205;1913566;10;20010720 10:48;V;;;;;;
D;205;1913566;10;20010720 10:48;V;;;;;;
B;205;1913686;11;20010720 10:48;;;147 A;ANNANDALE ST;ANNANDALE;2038;;;20010511;20010531;390000;A;R;;;EA;;;7678123;
C;205;1913686;11;20010720 10:48;1//982481;
D;205;1913686;11;20010720 10:48;P;;;;;;
D;205;1913686;11;20010720 10:48;V;;;;;;
B;205;1913696;12;20010720 10:48;;;165;ANNANDALE ST;ANNANDALE;2038;273.4;M;20010505;20010620;556000;A;R;;;EA;;;7714570;
C;205;1913696;12;20010720 10:48;2//609771;
D;205;1913696;12;20010720 10:48;P;;;;;;
D;205;1913696;12;20010720 10:48;P;;;;;;
D;205;1913696;12;20010720 10:48;V;;;;;;
B;205;1913736;13;20010720 10:48;;;245;ANNANDALE ST;ANNANDALE;2038;335.1;M;20010324;20010507;705000;A;R;;;EA;;;7627476;
C;205;1913736;13;20010720 10:48;1//102819;
D;205;1913736;13;20010720 10:48;P;;;;;;
D;205;1913736;13;20010720 10:48;P;;;;;;
D;205;1913736;13;20010720 10:48;V;;;;;;
D;205;1913736;13;20010720 10:48;V;;;;;;
B;205;1914414;14;20010720 10:48;;;5;AVONA AVE;GLEBE;2037;158.1;M;20010427;20010427;480000;A;R;;;EA;;;7710069;
C;205;1914414;14;20010720 10:48;1//783507;
D;205;1914414;14;20010720 10:48;P;;;;;;
D;205;1914414;14;20010720 10:48;V;;;;;;
B;205;1914746;15;20010720 10:48;;9;91 A;BALMAIN RD;LEICHHARDT;2040;;;20010405;20010517;240000;;3;Other;9;;;;7665501;
C;205;1914746;15;20010720 10:48;9//2270;
D;205;1914746;15;20010720 10:48;P;;;;;;
D;205;1914746;15;20010720 10:48;V;;;;;;
B;205;1914802;16;20010720 10:48;;1;183;BALMAIN RD;LEICHHARDT;2040;;;20010406;20010608;380000;;R;;1;;;;7725730;
C;205;1914802;16;20010720 10:48;1//SP 56545;
D;205;1914802;16;20010720 10:48;P;;;;;;
D;205;1914802;16;20010720 10:48;P;;;;;;
D;205;1914802;16;20010720 10:48;V;;;;;;
B;205;1915054;17;20010720 10:48;;;16;BATTY ST;ROZELLE;2039;349.7;M;20010619;20010619;0;A;3;NULL;;EC;;;7720944;
C;205;1915054;17;20010720 10:48;100//817647;
D;205;1915054;17;20010720 10:48;P;;;;;;
D;205;1915054;17;20010720 10:48;P;;;;;;
D;205;1915054;17;20010720 10:48;V;;;;;;
