A;192;20010822 13:17;CDIXON;
B;192;1863807;1;20010822 13:17;;;71;ALBERT ST;MOREE;2400;1151;M;20010418;20010517;173000;A;3;NULL;;MF;;;7632177;
C;192;1863807;1;20010822 13:17;12//29309;
D;192;1863807;1;20010822 13:17;P;;;;;;
D;192;1863807;1;20010822 13:17;P;;;;;;
D;192;1863807;1;20010822 13:17;V;;;;;;
D;192;1863807;1;20010822 13:17;V;;;;;;
B;192;1863959;2;20010822 13:17;;;49;ANNE ST;MOREE;2400;948.5;M;19950220;19950220;0;A;R;;;MS;;;7603328;
C;192;1863959;2;20010822 13:17;5/19/758706;
D;192;1863959;2;20010822 13:17;P;;;;;;
B;192;1863959;3;20010822 13:17;;;49;ANNE ST;MOREE;2400;948.5;M;20001108;20001218;60000;A;R;;;MS;;;7603329;
C;192;1863959;3;20010822 13:17;5/19/758706;
D;192;1863959;3;20010822 13:17;P;;;;;;
D;192;1863959;3;20010822 13:17;V;;;;;;
B;192;1864270;4;20010822 13:17;;;85;BALO ST;MOREE;2400;9110;M;20000628;20000628;0;B;3;COMMERCIAL ;;BB;;;7586749;
C;192;1864270;4;20010822 13:17;1//617260;
D;192;1864270;4;20010822 13:17;P;;;;;;
D;192;1864270;4;20010822 13:17;V;;;;;;
B;192;1864283;5;20010822 13:17;;;41;BALO ST;MOREE;2400;632.3;M;20010319;20010412;130000;A;R;;;MD;;;7579629;
C;192;1864283;5;20010822 13:17;D//338075;
D;192;1864283;5;20010822 13:17;P;;;;;;
D;192;1864283;5;20010822 13:17;V;;;;;;
B;192;1864350;6;20010822 13:17;;;20;BELGRAVIA ST;MOREE;2400;1012;M;20010322;20010503;135000;A;R;;;MC;;;7624914;
C;192;1864350;6;20010822 13:17;45//8581;
D;192;1864350;6;20010822 13:17;P;;;;;;
D;192;1864350;6;20010822 13:17;P;;;;;;
D;192;1864350;6;20010822 13:17;V;;;;;;
B;192;1864354;7;20010822 13:17;;;30;BELGRAVIA ST;MOREE;2400;1012;M;20010329;20010420;165000;A;R;;;MC;;;7576295;
C;192;1864354;7;20010822 13:17;15//2852;
D;192;1864354;7;20010822 13:17;P;;;;;;
D;192;1864354;7;20010822 13:17;V;;;;;;
D;192;1864354;7;20010822 13:17;V;;;;;;
B;192;1864668;8;20010822 13:17;;;24;BOSTON ST;MOREE;2400;1416;M;20010108;20010108;0;A;R;;;MD;;;7617857;
C;192;1864668;8;20010822 13:17;13//1597;
D;192;1864668;8;20010822 13:17;P;;;;;;
D;192;1864668;8;20010822 13:17;V;;;;;;
B;192;1864686;9;20010822 13:17;;;17;BOSTON ST;MOREE;2400;942.2;M;20010402;20010420;140000;A;R;;;MD;;;7578739;
C;192;1864686;9;20010822 13:17;2//16413;
D;192;1864686;9;20010822 13:17;P;;;;;;
D;192;1864686;9;20010822 13:17;V;;;;;;
B;192;1864690;10;20010822 13:17;;;25;BOSTON ST;MOREE;2400;1707;M;20010315;20010426;85000;A;3;NULL;;MD;;;7630151;
C;192;1864690;10;20010822 13:17;43//3374;
D;192;1864690;10;20010822 13:17;P;;;;;;
D;192;1864690;10;20010822 13:17;P;;;;;;
D;192;1864690;10;20010822 13:17;V;;;;;;
B;192;1865212;11;20010822 13:17;;;3;DAVID ST;MOREE;2400;790.4;M;20010405;20010509;128000;A;R;;;MC;;;7627186;
C;192;1865212;11;20010822 13:17;71//3880;
D;192;1865212;11;20010822 13:17;P;;;;;;
D;192;1865212;11;20010822 13:17;V;;;;;;
B;192;1865304;12;20010822 13:17;;;20;DOVER ST;MOREE;2400;670.2;M;20100330;20010511;100000;A;R;;;MB;;;7651095;
C;192;1865304;12;20010822 13:17;C//361624;
D;192;1865304;12;20010822 13:17;P;;;;;;
D;192;1865304;12;20010822 13:17;V;;;;;;
B;192;1865559;13;20010822 13:17;;;37;EDWARD ST;MOREE;2400;1473;M;20010227;20010227;0;A;R;;;MD;;;7577158;
C;192;1865559;13;20010822 13:17;17//1540;
D;192;1865559;13;20010822 13:17;P;;;;;;
D;192;1865559;13;20010822 13:17;V;;;;;;
B;192;1865880;14;20010822 13:17;;;122;GREENBAH RD;MOREE;2400;2668;M;20010327;20010703;325000;A;R;;;MG;;;7593546;
C;192;1865880;14;20010822 13:17;1//235040;
D;192;1865880;14;20010822 13:17;P;;;;;;
D;192;1865880;14;20010822 13:17;P;;;;;;
B;192;1866049;15;20010822 13:17;;1;129;HEBER ST;MOREE;2400;;;20010307;20010420;108000;;R;;1;;;;7572211;
