A;RTSALEDATA;265;20250120 01:09;VALNET;
B;265;418373;1;20250120 01:09;;;10;BYRNE ST;COOTAMUNDRA;2590;1144;M;20241212;20250109;650000;R1;R;RESIDENCE;;RCY;;0;AU734911;
C;265;418373;1;20250120 01:09;3/224018;
D;265;418373;1;20250120 01:09;P;;;;;;
D;265;418373;1;20250120 01:09;P;;;;;;
D;265;418373;1;20250120 01:09;V;;;;;;
D;265;418373;1;20250120 01:09;V;;;;;;
D;265;418373;1;20250120 01:09;V;;;;;;
B;265;419788;2;20250120 01:09;;;254;PARKER ST;COOTAMUNDRA;2590;1764;M;20241114;20250113;560000;E2;3;COMMERCIAL;;BBS;;0;AU741110;
C;265;419788;2;20250120 01:09;2/208852;
D;265;419788;2;20250120 01:09;P;;;;;;
D;265;419788;2;20250120 01:09;V;;;;;;
D;265;419788;2;20250120 01:09;V;;;;;;
D;265;419788;2;20250120 01:09;V;;;;;;
D;265;419788;2;20250120 01:09;V;;;;;;
B;265;526580;3;20250120 01:09;;;361;RENO RD;JONES CREEK;2722;4.42;H;20240917;20250113;1050000;RU1;R;RESIDENCE;;HPC;;0;AU741976;
C;265;526580;3;20250120 01:09;4/841293;
D;265;526580;3;20250120 01:09;P;;;;;;
D;265;526580;3;20250120 01:09;P;;;;;;
D;265;526580;3;20250120 01:09;V;;;;;;
D;265;526580;3;20250120 01:09;V;;;;;;
B;265;4589325;4;20250120 01:09;;;318;DIRNASEER RD;COOTAMUNDRA;2590;102;H;20241210;20241211;501667;RU1;3;FARM;;RMA;;0;AU666084;
C;265;4589325;4;20250120 01:09;2/802927;
D;265;4589325;4;20250120 01:09;P;;;;;;
D;265;4589325;4;20250120 01:09;P;;;;;;
D;265;4589325;4;20250120 01:09;V;;;;;;
D;265;4589325;4;20250120 01:09;V;;;;;;
D;265;4589325;4;20250120 01:09;V;;;;;;
B;265;4594012;5;20250120 01:09;;;;BURRA RD;BURRA CREEK;2722;260.689;H;20240429;20241105;2479400;;3;RURAL LAND;;;;0;AU556552;
C;265;4594012;5;20250120 01:09;8, 9/133502 1, 2, 45, 117, 118, 148, 172/753597;
D;265;4594012;5;20250120 01:09;P;;;;;;
D;265;4594012;5;20250120 01:09;V;;;;;;
B;265;3670934;6;20250120 01:09;;;6;BANJO PATERSON PL;GUNDAGAI;2722;1106;M;20241213;20250110;765000;R1;R;RESIDENCE;;AGA;;0;AU737581;
C;265;3670934;6;20250120 01:09;54/1173450;
D;265;3670934;6;20250120 01:09;P;;;;;;
D;265;3670934;6;20250120 01:09;P;;;;;;
D;265;3670934;6;20250120 01:09;V;;;;;;
D;265;3670934;6;20250120 01:09;V;;;;;;
Z;39;6;6;25;
