A;RTSALEDATA;097;20250707 01:08;VALNET;
B;097;2935597;1;20250707 01:08;;;432;BINGIE RD;BINGIE;2537;2.019;H;20250401;20250627;1700000;C4;R;RESIDENCE;;ECD;;;AV189599;
C;097;2935597;1;20250707 01:08;14/1042811;
D;097;2935597;1;20250707 01:08;P;;;;;;
D;097;2935597;1;20250707 01:08;P;;;;;;
D;097;2935597;1;20250707 01:08;V;;;;;;
D;097;2935597;1;20250707 01:08;V;;;;;;
B;097;3037543;2;20250707 01:08;;;2;COURTENAY CRES;LONG BEACH;2536;656;M;20250218;20250703;750000;R2;R;RESIDENCE;;ERB;;;AV210105;
C;097;3037543;2;20250707 01:08;269/1059058;
D;097;3037543;2;20250707 01:08;P;;;;;;
D;097;3037543;2;20250707 01:08;V;;;;;;
B;097;4093228;3;20250707 01:08;;;24;THE RIDGE ROAD;MALUA BAY;2536;1800;M;20250515;20250630;1235000;R2;R;RESIDENCE;;ERH;;;AV196264;
C;097;4093228;3;20250707 01:08;25/1238876;
D;097;4093228;3;20250707 01:08;P;;;;;;
D;097;4093228;3;20250707 01:08;V;;;;;;
D;097;4093228;3;20250707 01:08;V;;;;;;
B;097;4131284;4;20250707 01:08;;;24;WOOLABAR DR;BROULEE;2537;581.3;M;20250519;20250630;1260000;R2;R;RESIDENCE;;ERL;;;AV196559;
C;097;4131284;4;20250707 01:08;152/1243678;
D;097;4131284;4;20250707 01:08;P;;;;;;
D;097;4131284;4;20250707 01:08;P;;;;;;
D;097;4131284;4;20250707 01:08;V;;;;;;
B;097;4612405;5;20250707 01:08;;;3;GUMBARI RD;MALUA BAY;2536;728;M;20250602;20250630;300000;R2;V;VACANT LAND;;ERH;;;AV195013;
C;097;4612405;5;20250707 01:08;1/1313813;
D;097;4612405;5;20250707 01:08;P;;;;;;
D;097;4612405;5;20250707 01:08;V;;;;;;
B;097;4608514;6;20250707 01:08;;;76 B;FREYCINET DR;SUNSHINE BAY;2536;428;M;20250526;20250627;795000;;R;RESIDENCE;2;;;;AV192077;
C;097;4608514;6;20250707 01:08;2/SP109207;
D;097;4608514;6;20250707 01:08;P;;;;;;
D;097;4608514;6;20250707 01:08;V;;;;;;
B;097;6005159;7;20250707 01:08;;;19;COLLETT PL;MERINGO;2537;1.42;H;20250509;20250620;395000;;V;VACANT LAND;;;;;AV167894;
C;097;6005159;7;20250707 01:08;1/1167885;
D;097;6005159;7;20250707 01:08;P;;;;;;
D;097;6005159;7;20250707 01:08;V;;;;;;
D;097;6005159;7;20250707 01:08;V;;;;;;
B;097;999664;8;20250707 01:08;BURRAWONG LODGE;10;183;BEACH RD;SUNSHINE BAY;2536;;;20250602;20250630;649000;;R;RESIDENCE;10;;;;AV197559;
C;097;999664;8;20250707 01:08;10/SP36809;
D;097;999664;8;20250707 01:08;P;;;;;;
D;097;999664;8;20250707 01:08;P;;;;;;
D;097;999664;8;20250707 01:08;V;;;;;;
B;097;1000637;9;20250707 01:08;;;54;CATALINA DR;CATALINA;2536;848.9;M;20250610;20250627;820000;R2;R;RESIDENCE;;ERD;;;AV189389;
C;097;1000637;9;20250707 01:08;99/244150;
D;097;1000637;9;20250707 01:08;P;;;;;;
D;097;1000637;9;20250707 01:08;P;;;;;;
D;097;1000637;9;20250707 01:08;V;;;;;;
D;097;1000637;9;20250707 01:08;V;;;;;;
B;097;1002195;10;20250707 01:08;;;120;HUME RD;SUNSHINE BAY;2536;1037;M;20250307;20250627;970000;R2;R;RESIDENCE;;ERF;;;AV190061;
C;097;1002195;10;20250707 01:08;31/786763;
D;097;1002195;10;20250707 01:08;P;;;;;;
D;097;1002195;10;20250707 01:08;P;;;;;;
D;097;1002195;10;20250707 01:08;V;;;;;;
B;097;1001367;11;20250707 01:08;;;104 B;EDWARD RD;BATEHAVEN;2536;616.4;M;20250605;20250627;635000;R2;R;RESIDENCE;;ERE;;;AV189953;
