A;087;20020816 13:07;PDANN;
B;087;754072;1;20020816 13:07;;;31;AVENUE RD;MOSMAN;2088;;;20020328;20020630;3350000;A;R;RESIDENCE;;AQ;;;8814299;
C;087;754072;1;20020816 13:07;18, 20/1/3025;
D;087;754072;1;20020816 13:07;P;;;;;;
D;087;754072;1;20020816 13:07;P;;;;;;
D;087;754072;1;20020816 13:07;V;;;;;;
D;087;754072;1;20020816 13:07;V;;;;;;
B;087;754145;2;20020816 13:07;;8;93;AVENUE RD;MOSMAN;2088;;;20020626;20020807;405000;;R;RESIDENCE;8;;;;8856078;
C;087;754145;2;20020816 13:07;8//1948;
D;087;754145;2;20020816 13:07;P;;;;;;
D;087;754145;2;20020816 13:07;P;;;;;;
D;087;754145;2;20020816 13:07;V;;;;;;
D;087;754145;2;20020816 13:07;V;;;;;;
B;087;754682;3;20020816 13:07;;;11 A;BARDWELL RD;MOSMAN;2088;238.6;M;20020710;20020725;790000;A;R;RESIDENCE;;AJ;;;8853353;
C;087;754682;3;20020816 13:07;2//870338;
D;087;754682;3;20020816 13:07;P;;;;;;
D;087;754682;3;20020816 13:07;P;;;;;;
D;087;754682;3;20020816 13:07;V;;;;;;
B;087;755206;4;20020816 13:07;;4;50;BOTANIC RD;BALMORAL;2088;;;20020627;20020725;665000;;R;RESIDENCE;4;;;;8837859;
C;087;755206;4;20020816 13:07;4//844;
D;087;755206;4;20020816 13:07;P;;;;;;
D;087;755206;4;20020816 13:07;P;;;;;;
D;087;755206;4;20020816 13:07;V;;;;;;
B;087;755206;5;20020816 13:07;;20;50;BOTANIC RD;BALMORAL;2088;;;20020627;20020725;665000;;R;RESIDENCE;20;;;;8837859;
C;087;755206;5;20020816 13:07;20//844;
D;087;755206;5;20020816 13:07;P;;;;;;
D;087;755206;5;20020816 13:07;P;;;;;;
D;087;755206;5;20020816 13:07;V;;;;;;
B;087;755206;6;20020816 13:07;;32;50;BOTANIC RD;BALMORAL;2088;;;20020627;20020725;665000;;R;RESIDENCE;32;;;;8837859;
C;087;755206;6;20020816 13:07;32//844;
D;087;755206;6;20020816 13:07;P;;;;;;
D;087;755206;6;20020816 13:07;P;;;;;;
D;087;755206;6;20020816 13:07;V;;;;;;
B;087;755380;7;20020816 13:07;;9;75;BRADLEYS HEAD RD;MOSMAN;2088;;;20020621;20020731;510000;;R;RESIDENCE;9;;;;8842776;
C;087;755380;7;20020816 13:07;9//1407;
D;087;755380;7;20020816 13:07;P;;;;;;
D;087;755380;7;20020816 13:07;V;;;;;;
D;087;755380;7;20020816 13:07;V;;;;;;
B;087;755849;8;20020816 13:07;;1;26;BRIERLEY ST;CREMORNE;2090;;;20020613;20020725;510000;;R;RESIDENCE;1;;;;8833703;
C;087;755849;8;20020816 13:07;1//62759;
