A;RTSALEDATA;199;20250714 01:09;VALNET;
B;199;6006410;1;20250714 01:09;GRANBURY;;1013;BARRABA RD;BUNDARRA;2359;505;H;20250527;20250619;1800000;;3;FARM;;;;;AV164782;
C;199;6006410;1;20250714 01:09;2/1253476 Enclosure Permit 38611;
D;199;6006410;1;20250714 01:09;P;;;;;;
D;199;6006410;1;20250714 01:09;V;;;;;;
D;199;6006410;1;20250714 01:09;V;;;;;;
B;199;6006917;2;20250714 01:09;;;742;BENDEMEER RD;KINGSTOWN;2358;244.635;H;20250506;20250617;3950000;;3;FARM;;;;;AV155102;
C;199;6006917;2;20250714 01:09;9, 13, 14, 15/753641;
D;199;6006917;2;20250714 01:09;P;;;;;;
D;199;6006917;2;20250714 01:09;P;;;;;;
D;199;6006917;2;20250714 01:09;V;;;;;;
B;199;1881727;3;20250714 01:09;TRADING POST;;80;BRIDGE ST;URALLA;2358;558.1;M;20250521;20250707;515000;E1;3;COMMERCIAL;;ELC;;;AV219831;
C;199;1881727;3;20250714 01:09;47/834312;
D;199;1881727;3;20250714 01:09;P;;;;;;
D;199;1881727;3;20250714 01:09;P;;;;;;
D;199;1881727;3;20250714 01:09;V;;;;;;
B;199;1880721;4;20250714 01:09;;;1652;BAKERS CREEK RD;BUNDARRA;2359;274.4;H;20250307;20250618;1350000;RU2;3;FARM;;UCX;;;AV158890;
C;199;1880721;4;20250714 01:09;27/753657;
D;199;1880721;4;20250714 01:09;P;;;;;;
D;199;1880721;4;20250714 01:09;V;;;;;;
D;199;1880721;4;20250714 01:09;V;;;;;;
B;199;4416329;5;20250714 01:09;;;52;NOALIMBA AVE;KENTUCKY;2354;1012;M;20250613;20250704;83000;RU1;V;VACANT LAND;;URE;;;AV214067;
C;199;4416329;5;20250714 01:09;254/755829;
D;199;4416329;5;20250714 01:09;P;;;;;;
D;199;4416329;5;20250714 01:09;V;;;;;;
B;199;3922270;6;20250714 01:09;;;18;MCCROSSIN ST;URALLA;2358;477;M;20250523;20250704;625000;;R;RESIDENCE;2;;;;AV214298;
C;199;3922270;6;20250714 01:09;2/SP93311;
D;199;3922270;6;20250714 01:09;P;;;;;;
D;199;3922270;6;20250714 01:09;P;;;;;;
D;199;3922270;6;20250714 01:09;V;;;;;;
Z;31;6;6;17;
