A;160;20020402 12:22;CDIXON;
B;160;1761923;1;20020402 12:22;;;;TULLYMORGAN RD PH ASHBY;ASHBY;2463;9396;M;20020129;20020312;43000;R;3;SHED;;KN;RR;;8438770;
C;160;1761923;1;20020402 12:22;120//751356;
D;160;1761923;1;20020402 12:22;P;;;;;;
D;160;1761923;1;20020402 12:22;V;;;;;;
B;160;1761935;2;20020402 12:22;;;;CRISP DR;ASHBY;2463;1.485;H;20020208;20020308;75000;R;R;RESIDENCE;;KN;RR;;8435921;
C;160;1761935;2;20020402 12:22;3//869802;
D;160;1761935;2;20020402 12:22;P;;;;;;
D;160;1761935;2;20020402 12:22;P;;;;;;
D;160;1761935;2;20020402 12:22;V;;;;;;
B;160;1762033;3;20020402 12:22;;;3;CLARENCE ST;ASHBY;2463;1013;M;20011010;20011109;87500;A;R;RESIDENCE;;VD;AC;;8141805;
C;160;1762033;3;20020402 12:22;101//734986;
D;160;1762033;3;20020402 12:22;P;;;;;;
D;160;1762033;3;20020402 12:22;P;;;;;;
D;160;1762033;3;20020402 12:22;V;;;;;;
D;160;1762033;3;20020402 12:22;V;;;;;;
B;160;1762230;4;20020402 12:22;;;140;OCEAN ST;BROOMS HEAD;2463;796.7;M;20020204;20020227;425000;A;R;RESIDENCE;;VE;AC;;8417717;
C;160;1762230;4;20020402 12:22;11/8/758167;
D;160;1762230;4;20020402 12:22;P;;;;;;
D;160;1762230;4;20020402 12:22;P;;;;;;
D;160;1762230;4;20020402 12:22;V;;;;;;
B;160;1762234;5;20020402 12:22;;;148;OCEAN RD;BROOMS HEAD;2463;752.5;M;20020125;20020225;285000;A;R;RESIDENCE;;VE;AC;;8422481;
C;160;1762234;5;20020402 12:22;15/8/758167;
D;160;1762234;5;20020402 12:22;P;;;;;;
D;160;1762234;5;20020402 12:22;P;;;;;;
D;160;1762234;5;20020402 12:22;V;;;;;;
B;160;1762274;6;20020402 12:22;;6;1;OCEAN RD;BROOMS HEAD;2463;;;20020115;20020308;96000;;3;HOME UNIT;6;;;;8432957;
C;160;1762274;6;20020402 12:22;6//22418;
D;160;1762274;6;20020402 12:22;P;;;;;;
D;160;1762274;6;20020402 12:22;V;;;;;;
D;160;1762274;6;20020402 12:22;V;;;;;;
B;160;1762313;7;20020402 12:22;;;3986;PACIFIC HWY;GULMARRAD;2463;1.21;H;20010801;20010801;480000;R;V;VACANT LAND;;XC;BG;;8416700;
C;160;1762313;7;20020402 12:22;1//610919;
D;160;1762313;7;20020402 12:22;P;;;;;;
D;160;1762313;7;20020402 12:22;V;;;;;;
B;160;1762314;8;20020402 12:22;;;3986;PACIFIC HWY;GULMARRAD;2463;1.128;H;20010801;20010801;250000;R;3;;;KH;BG;;8416682;
C;160;1762314;8;20020402 12:22;3//580824;
D;160;1762314;8;20020402 12:22;P;;;;;;
D;160;1762314;8;20020402 12:22;V;;;;;;
D;160;1762314;8;20020402 12:22;V;;;;;;
B;160;1762338;9;20020402 12:22;;;;BROOMS HEAD RD HOUSE NO: LOT 4;GULMARRAD;2463;2.027;H;20020125;20020222;240000;R;R;RESIDENCE;;JB;RR;;8410031;
C;160;1762338;9;20020402 12:22;4//590534;
D;160;1762338;9;20020402 12:22;P;;;;;;
D;160;1762338;9;20020402 12:22;V;;;;;;
D;160;1762338;9;20020402 12:22;V;;;;;;
B;160;1762434;10;20020402 12:22;"GLENCOE";;;PACIFIC HWY;CHATSWORTH ISLAND;2469;7095;M;20011224;20020207;272000;R;R;RESIDENCE;;JM;RR;;8384763;
C;160;1762434;10;20020402 12:22;4//605338;
D;160;1762434;10;20020402 12:22;P;;;;;;
D;160;1762434;10;20020402 12:22;V;;;;;;
D;160;1762434;10;20020402 12:22;V;;;;;;
B;160;1762547;11;20020402 12:22;;;;BEWLEYS LANE HOUSE NO: LOT 500;HARWOOD ISLAND;2465;2.802;H;20020124;20020305;125000;R;R;RESIDENCE;;JL;RR;;8440635;
C;160;1762547;11;20020402 12:22;500//703273;
D;160;1762547;11;20020402 12:22;P;;;;;;
D;160;1762547;11;20020402 12:22;P;;;;;;
D;160;1762547;11;20020402 12:22;V;;;;;;
D;160;1762547;11;20020402 12:22;V;;;;;;
B;160;1762704;12;20020402 12:22;;;22;MORPETH ST;HARWOOD ISLAND;2465;1012;M;20020121;20020228;141000;A;R;RESIDENCE;;VL;AC;;8409634;
C;160;1762704;12;20020402 12:22;3//16985;
D;160;1762704;12;20020402 12:22;P;;;;;;
D;160;1762704;12;20020402 12:22;P;;;;;;
D;160;1762704;12;20020402 12:22;V;;;;;;
D;160;1762704;12;20020402 12:22;V;;;;;;
B;160;1763298;13;20020402 12:22;;;7;BIRRIMAL CL;ILUKA;2466;772;M;20010914;20011031;130000;A;3;;;AB;AC;;8118920;
C;160;1763298;13;20020402 12:22;42//257425;
D;160;1763298;13;20020402 12:22;P;;;;;;
D;160;1763298;13;20020402 12:22;P;;;;;;
D;160;1763298;13;20020402 12:22;V;;;;;;
B;160;1763332;14;20020402 12:22;;;41 A;CHARLES ST;ILUKA;2466;1013;M;20010912;20020110;280000;A;R;RESIDENCE;;AB;AC;;8373931;
C;160;1763332;14;20020402 12:22;40//619027;
