A;093;20010720 09:32;PDANN;
B;093;976379;1;20010720 09:32;;;4;ALEXANDER RD;AVALON;2107;594.4;M;20010419;20010607;470000;A;R;;;HD;;;7686998;
C;093;976379;1;20010720 09:32;80//17189;
D;093;976379;1;20010720 09:32;P;;;;;;
D;093;976379;1;20010720 09:32;P;;;;;;
D;093;976379;1;20010720 09:32;V;;;;;;
B;093;976584;2;20010720 09:32;;;26;ALLEYNE AVE;NORTH NARRABEEN;2101;695.6;M;20010510;20010614;485000;A;R;;;HF;;;7698696;
C;093;976584;2;20010720 09:32;29//7593;
D;093;976584;2;20010720 09:32;P;;;;;;
D;093;976584;2;20010720 09:32;P;;;;;;
D;093;976584;2;20010720 09:32;V;;;;;;
B;093;976733;3;20010720 09:32;;;25;ANANA RD;ELANORA HEIGHTS;2101;1239;M;20010625;20010625;1;A;R;;;HF;;;7717430;
C;093;976733;3;20010720 09:32;12//26916;
D;093;976733;3;20010720 09:32;P;;;;;;
D;093;976733;3;20010720 09:32;P;;;;;;
D;093;976733;3;20010720 09:32;V;;;;;;
B;093;977220;4;20010720 09:32;PITTWATER PALMS;2;82;AVALON PDE;AVALON;2107;;;20010430;20010604;345000;;R;;2;;;;7664943;
C;093;977220;4;20010720 09:32;2//30195;
D;093;977220;4;20010720 09:32;P;;;;;;
D;093;977220;4;20010720 09:32;V;;;;;;
B;093;977220;5;20010720 09:32;PITTWATER PALMS;89;82;AVALON PDE;AVALON;2107;;;20010503;20010614;115000;;R;;89;;;;7689742;
C;093;977220;5;20010720 09:32;89//32247;
D;093;977220;5;20010720 09:32;P;;;;;;
D;093;977220;5;20010720 09:32;V;;;;;;
D;093;977220;5;20010720 09:32;V;;;;;;
B;093;977220;6;20010720 09:32;PITTWATER PALMS;95;82;AVALON PDE;AVALON;2107;;;20010130;20010531;115000;;R;;95;;;;7658890;
C;093;977220;6;20010720 09:32;95//32247;
D;093;977220;6;20010720 09:32;P;;;;;;
D;093;977220;6;20010720 09:32;V;;;;;;
B;093;977220;7;20010720 09:32;PITTWATER PALMS;105;82;AVALON PDE;AVALON;2107;;;20001214;20001214;0;;R;;105;;;;7675016;
C;093;977220;7;20010720 09:32;105//32247;
D;093;977220;7;20010720 09:32;P;;;;;;
D;093;977220;7;20010720 09:32;V;;;;;;
