A;RTSALEDATA;042;20250428 01:14;VALNET;
B;042;470809;1;20250428 01:14;;;34;MAIN ST;GOOLOOGONG;2805;923.2;M;20250404;20250424;295000;RU5;R;RESIDENCE;;VGG;;0;AV6847;
C;042;470809;1;20250428 01:14;1/317348 1/387116;
D;042;470809;1;20250428 01:14;P;;;;;;
D;042;470809;1;20250428 01:14;V;;;;;;
D;042;470809;1;20250428 01:14;V;;;;;;
B;042;476163;2;20250428 01:14;;;7;PHILLIPS ST;COWRA;2794;847.3;M;20250314;20250424;555000;R1;R;RESIDENCE;;ACC;;0;AV4819;
C;042;476163;2;20250428 01:14;4/538635;
D;042;476163;2;20250428 01:14;P;;;;;;
D;042;476163;2;20250428 01:14;P;;;;;;
D;042;476163;2;20250428 01:14;V;;;;;;
B;042;473754;3;20250428 01:14;;;29;BROUGHAM ST;COWRA;2794;613.4;M;20250310;20250422;475000;R1;R;RESIDENCE;;ACC;;0;AU995955;
C;042;473754;3;20250428 01:14;B/416689;
D;042;473754;3;20250428 01:14;P;;;;;;
D;042;473754;3;20250428 01:14;V;;;;;;
B;042;476675;4;20250428 01:14;;;5;THOMAS ST;COWRA;2794;758.8;M;20250311;20250422;320000;R1;R;RESIDENCE;;ACS;;0;AU996589;
C;042;476675;4;20250428 01:14;41/35725;
D;042;476675;4;20250428 01:14;P;;;;;;
D;042;476675;4;20250428 01:14;V;;;;;;
B;042;474474;5;20250428 01:14;;;40;EVANS ST;COWRA;2794;1120;M;20250224;20250424;550000;R1;R;RESIDENCE;;ACN;;0;AV4889;
C;042;474474;5;20250428 01:14;7/789659;
D;042;474474;5;20250428 01:14;P;;;;;;
D;042;474474;5;20250428 01:14;V;;;;;;
D;042;474474;5;20250428 01:14;V;;;;;;
Z;25;5;5;13;
