A;103;20030818 09:56;PDANN;
B;103;1126306;1;20030818 09:56;;5;10;ACHILLES AVE;NORTH WOLLONGONG;2500;;;20030428;20030620;135000;;R;RESIDENCE;5;;;0;9836786;
C;103;1126306;1;20030818 09:56;5//SP 9177;
D;103;1126306;1;20030818 09:56;P;;;;;;
D;103;1126306;1;20030818 09:56;P;;;;;;
D;103;1126306;1;20030818 09:56;V;;;;;;
B;103;1126783;2;20030818 09:56;;;18;ALCOOMIE CRES;DAPTO;2530;;;20030528;20030620;210000;A;R;RESIDENCE;;BW;;0;9865304;
C;103;1126783;2;20030818 09:56;45//242663;
D;103;1126783;2;20030818 09:56;P;;;;;;
D;103;1126783;2;20030818 09:56;V;;;;;;
B;103;1127622;3;20030818 09:56;;;10;ANNIE ST;CORRIMAL;2518;602.5;M;20030606;20030711;390000;A;R;RESIDENCE;;AC;;0;9875369;
C;103;1127622;3;20030818 09:56;14//743768;
D;103;1127622;3;20030818 09:56;P;;;;;;
D;103;1127622;3;20030818 09:56;P;;;;;;
D;103;1127622;3;20030818 09:56;V;;;;;;
D;103;1127622;3;20030818 09:56;V;;;;;;
B;103;1128402;4;20030818 09:56;;;13;ATHOL ST;WOONONA;2517;594.4;M;20030702;20030723;535000;A;R;RESIDENCE;;FR;;0;9836041;
C;103;1128402;4;20030818 09:56;47//232072;
D;103;1128402;4;20030818 09:56;P;;;;;;
D;103;1128402;4;20030818 09:56;V;;;;;;
D;103;1128402;4;20030818 09:56;V;;;;;;
B;103;1128943;5;20030818 09:56;;;3;AVONLEA ST;DAPTO;2530;556.4;M;20030703;20030730;238000;A;R;RESIDENCE;;BS;;0;9852009;
C;103;1128943;5;20030818 09:56;48//30535;
D;103;1128943;5;20030818 09:56;P;;;;;;
D;103;1128943;5;20030818 09:56;P;;;;;;
D;103;1128943;5;20030818 09:56;P;;;;;;
D;103;1128943;5;20030818 09:56;V;;;;;;
B;103;1129612;6;20030818 09:56;;;39;BAMBIL CRES;KOONAWARRA;2530;619.7;M;20020121;20030801;201500;A;R;RESIDENCE;;BW;;0;9855010;
C;103;1129612;6;20030818 09:56;82//242664;
D;103;1129612;6;20030818 09:56;P;;;;;;
D;103;1129612;6;20030818 09:56;P;;;;;;
D;103;1129612;6;20030818 09:56;V;;;;;;
D;103;1129612;6;20030818 09:56;V;;;;;;
