A;191;20031016 14:11;PDANN;
B;191;1862300;1;20031016 14:11;;;;NAMOI RIVER RD;MANILLA;2346;489.2;H;20030623;20030717;425000;R;R;RESIDENCE;;MF;;0;AA30794;
C;191;1862300;1;20031016 14:11;11//597678;
D;191;1862300;1;20031016 14:11;P;;;;;;
D;191;1862300;1;20031016 14:11;V;;;;;;
D;191;1862300;1;20031016 14:11;V;;;;;;
B;191;1862308;2;20031016 14:11;IONA;;;HALLS CREEK RD;MANILLA;2346;15.72;H;20030512;20030620;200000;R;V;VACANT LAND;;HB;;0;9997699;
C;191;1862308;2;20031016 14:11;1//388445 1//942535 , , WS 012878 WS 027674;
D;191;1862308;2;20031016 14:11;P;;;;;;
D;191;1862308;2;20031016 14:11;P;;;;;;
D;191;1862308;2;20031016 14:11;V;;;;;;
D;191;1862308;2;20031016 14:11;V;;;;;;
B;191;1862481;3;20031016 14:11;;;4;BURRELL ST;MANILLA;2346;980.1;M;20030722;20030911;10000;Z;V;VACANT LAND;;ZC;;0;AA31736;
C;191;1862481;3;20031016 14:11;C//356719;
D;191;1862481;3;20031016 14:11;P;;;;;;
D;191;1862481;3;20031016 14:11;V;;;;;;
D;191;1862481;3;20031016 14:11;V;;;;;;
B;191;1862526;4;20031016 14:11;;;32;CARINYA AVE;MANILLA;2346;852.2;M;20030805;20030829;120000;Z;R;RESIDENCE;;ZE;;0;AA34170;
C;191;1862526;4;20031016 14:11;209//262735;
D;191;1862526;4;20031016 14:11;P;;;;;;
D;191;1862526;4;20031016 14:11;V;;;;;;
D;191;1862526;4;20031016 14:11;V;;;;;;
B;191;1862674;5;20031016 14:11;;;18;GLENCOE ST;MANILLA;2346;830.9;M;20030807;20030918;20000;Z;R;RESIDENCE;;ZE;;0;AA22964;
C;191;1862674;5;20031016 14:11;32//852454;
D;191;1862674;5;20031016 14:11;P;;;;;;
D;191;1862674;5;20031016 14:11;P;;;;;;
D;191;1862674;5;20031016 14:11;V;;;;;;
B;191;1862675;6;20031016 14:11;;;16;GLENCOE ST;MANILLA;2346;834.9;M;20030807;20030918;20000;Z;R;RESIDENCE;;ZE;;0;AA22964;
C;191;1862675;6;20031016 14:11;31//852454;
D;191;1862675;6;20031016 14:11;P;;;;;;
D;191;1862675;6;20031016 14:11;P;;;;;;
D;191;1862675;6;20031016 14:11;V;;;;;;
B;191;1862676;7;20031016 14:11;;;14;GLENCOE ST;MANILLA;2346;831.2;M;20030716;20030827;12000;Z;V;VACANT LAND;;ZE;;0;AA17401;
C;191;1862676;7;20031016 14:11;30//852454;
D;191;1862676;7;20031016 14:11;P;;;;;;
D;191;1862676;7;20031016 14:11;V;;;;;;
B;191;1862712;8;20031016 14:11;;;6;KAMILAROI CRES;MANILLA;2346;846.9;M;20030910;20030926;162000;Z;R;RESIDENCE;;ZE;;0;AA45138;
C;191;1862712;8;20031016 14:11;115//245298;
D;191;1862712;8;20031016 14:11;P;;;;;;
D;191;1862712;8;20031016 14:11;P;;;;;;
D;191;1862712;8;20031016 14:11;V;;;;;;
