A;RTSALEDATA;301;20250310 01:09;VALNET;
B;301;3604314;1;20250310 01:09;;;52;STATION ST;QUIRINDI;2343;594.4;M;20250116;20250227;500000;E1;3;COMMERCIAL;;ELQ;;0;AU853581;
C;301;3604314;1;20250310 01:09;2/339494;
D;301;3604314;1;20250310 01:09;P;;;;;;
D;301;3604314;1;20250310 01:09;V;;;;;;
D;301;3604314;1;20250310 01:09;V;;;;;;
B;301;1873127;2;20250310 01:09;;;22;LENORD ST;WERRIS CREEK;2341;758.8;M;20241119;20250227;280000;R1;R;RESIDENCE;;AWC;;0;AU853587;
C;301;1873127;2;20250310 01:09;22, 23/9412;
D;301;1873127;2;20250310 01:09;P;;;;;;
D;301;1873127;2;20250310 01:09;P;;;;;;
D;301;1873127;2;20250310 01:09;V;;;;;;
B;301;1873149;3;20250310 01:09;;;21;MCLACHLAN ST;WERRIS CREEK;2341;638.6;M;20250207;20250228;280000;R1;R;RESIDENCE;;AWC;;0;AU857009;
C;301;1873149;3;20250310 01:09;4/240247;
D;301;1873149;3;20250310 01:09;P;;;;;;
D;301;1873149;3;20250310 01:09;P;;;;;;
D;301;1873149;3;20250310 01:09;V;;;;;;
B;301;2652177;4;20250310 01:09;STRATHLEIGH;;957;WARRAH CREEK RD;WARRAH CREEK;2339;260.6;H;20250120;20250303;2200000;RU1;3;FARM;;RMF;;0;AU862725;
C;301;2652177;4;20250310 01:09;37/751016;
D;301;2652177;4;20250310 01:09;P;;;;;;
D;301;2652177;4;20250310 01:09;P;;;;;;
D;301;2652177;4;20250310 01:09;V;;;;;;
D;301;2652177;4;20250310 01:09;V;;;;;;
Z;23;4;4;13;
