A;RTSALEDATA;074;20250616 10:38;VALNET;
B;074;3442493;1;20250616 10:38;;;38 A;NORTH GROVE DR;GRIFFITH;2680;352.1;M;20250220;20250606;650000;R1;R;RESIDENCE;;NOW;;0;AV128716;
C;074;3442493;1;20250616 10:38;3/1135760;
D;074;3442493;1;20250616 10:38;P;;;;;;
D;074;3442493;1;20250616 10:38;V;;;;;;
B;074;4618337;2;20250616 10:38;;;;MURRAY RD;YOOGALI;2680;2.023;H;20250317;20250501;691600;;3;FARM;;;;0;AV24074;
C;074;4618337;2;20250616 10:38;PT 2/1314979;
D;074;4618337;2;20250616 10:38;P;;;;;;
D;074;4618337;2;20250616 10:38;V;;;;;;
B;074;4618346;3;20250616 10:38;;;160;MERRIGAL ST;GRIFFITH;2680;2017;M;20250306;20250520;525000;;R;RESIDENCE;;;;0;AV75772;
C;074;4618346;3;20250616 10:38;754/751709;
D;074;4618346;3;20250616 10:38;P;;;;;;
D;074;4618346;3;20250616 10:38;V;;;;;;
D;074;4618346;3;20250616 10:38;V;;;;;;
B;074;563215;4;20250616 10:38;;;122;ERSKINE RD;GRIFFITH;2680;1002;M;20250510;20250610;775000;R1;R;RESIDENCE;;GWE;;0;AV132622;
C;074;563215;4;20250616 10:38;1/858275;
D;074;563215;4;20250616 10:38;P;;;;;;
D;074;563215;4;20250616 10:38;V;;;;;;
D;074;563215;4;20250616 10:38;V;;;;;;
B;074;567503;5;20250616 10:38;;;8;ASH ST;HANWOOD;2680;1012;M;20250426;20250610;448000;RU5;R;RESIDENCE;;HAN;;0;AV133750;
C;074;567503;5;20250616 10:38;308/751709;
D;074;567503;5;20250616 10:38;P;;;;;;
D;074;567503;5;20250616 10:38;P;;;;;;
D;074;567503;5;20250616 10:38;V;;;;;;
Z;25;5;5;13;
