A;RTSALEDATA;081;20250217 01:06;VALNET;
B;081;2871273;1;20250217 01:06;;;47;STANFORD CCT;ROUSE HILL;2155;540;M;20241222;20250210;1625000;R2;R;RESIDENCE;;AZZ;;0;AU815613;
C;081;2871273;1;20250217 01:06;2306/1031063;
D;081;2871273;1;20250217 01:06;P;;;;;;
D;081;2871273;1;20250217 01:06;P;;;;;;
D;081;2871273;1;20250217 01:06;V;;;;;;
D;081;2871273;1;20250217 01:06;V;;;;;;
B;081;2830652;2;20250217 01:06;;7;16;CROSS ST;BAULKHAM HILLS;2153;251;M;20241203;20250212;1385000;;R;RESIDENCE;7;;;0;AU821084;
C;081;2830652;2;20250217 01:06;7/SP67826;
D;081;2830652;2;20250217 01:06;P;;;;;;
D;081;2830652;2;20250217 01:06;P;;;;;;
D;081;2830652;2;20250217 01:06;V;;;;;;
D;081;2830652;2;20250217 01:06;V;;;;;;
B;081;4200073;3;20250217 01:06;;410;11;SPURWAY DR;NORWEST;2153;;;20250110;20250213;833557;;R;RESIDENCE;87;;;0;AU824185;
C;081;4200073;3;20250217 01:06;87/SP98192;
D;081;4200073;3;20250217 01:06;P;;;;;;
D;081;4200073;3;20250217 01:06;P;;;;;;
D;081;4200073;3;20250217 01:06;V;;;;;;
D;081;4200073;3;20250217 01:06;V;;;;;;
B;081;3666806;4;20250217 01:06;;;41;GUM NUT CL;NORTH KELLYVILLE;2155;544;M;20241211;20250210;1480000;R2;R;RESIDENCE;;NKR;;0;AU815574;
C;081;3666806;4;20250217 01:06;19/1162467;
D;081;3666806;4;20250217 01:06;P;;;;;;
D;081;3666806;4;20250217 01:06;P;;;;;;
D;081;3666806;4;20250217 01:06;V;;;;;;
B;081;4045733;5;20250217 01:06;;345;7;WINNING ST;NORTH KELLYVILLE;2155;;;20250115;20250212;616000;;R;RESIDENCE;76;;;0;AU820152;
C;081;4045733;5;20250217 01:06;76/SP95852;
D;081;4045733;5;20250217 01:06;P;;;;;;
D;081;4045733;5;20250217 01:06;P;;;;;;
D;081;4045733;5;20250217 01:06;P;;;;;;
D;081;4045733;5;20250217 01:06;V;;;;;;
D;081;4045733;5;20250217 01:06;V;;;;;;
B;081;4057328;6;20250217 01:06;;;8;HIGHVIEW PL;SACKVILLE NORTH;2756;7692;M;20241216;20250206;800000;RU2;V;VACANT LAND;;RBB;;0;AU809206;
C;081;4057328;6;20250217 01:06;5/270985;
D;081;4057328;6;20250217 01:06;P;;;;;;
D;081;4057328;6;20250217 01:06;P;;;;;;
D;081;4057328;6;20250217 01:06;V;;;;;;
D;081;4057328;6;20250217 01:06;V;;;;;;
B;081;4050160;7;20250217 01:06;;;15;ALBANIS CL;SOUTH MAROOTA;2756;7506;M;20241109;20250210;1415000;RU2;R;RESIDENCE;;RBB;;0;AU815124;
C;081;4050160;7;20250217 01:06;6/271013;
D;081;4050160;7;20250217 01:06;P;;;;;;
D;081;4050160;7;20250217 01:06;P;;;;;;
D;081;4050160;7;20250217 01:06;V;;;;;;
D;081;4050160;7;20250217 01:06;V;;;;;;
B;081;4088482;8;20250217 01:06;;;18;CELIA RD;NORTH KELLYVILLE;2155;413.7;M;20241203;20250213;1955000;R2;R;RESIDENCE;;NKU;;0;AU822490;
C;081;4088482;8;20250217 01:06;12/1213466;
D;081;4088482;8;20250217 01:06;P;;;;;;
D;081;4088482;8;20250217 01:06;P;;;;;;
D;081;4088482;8;20250217 01:06;V;;;;;;
