A;RTSALEDATA;102;20250630 01:08;VALNET;
B;102;2970376;1;20250630 01:08;;;11;LINKS RD;BURRADOO;2576;1.09;H;20250422;20250623;3858000;R2;R;RESIDENCE;;BLD;;;AV172070;
C;102;2970376;1;20250630 01:08;104/1049376;
D;102;2970376;1;20250630 01:08;P;;;;;;
D;102;2970376;1;20250630 01:08;P;;;;;;
D;102;2970376;1;20250630 01:08;V;;;;;;
D;102;2970376;1;20250630 01:08;V;;;;;;
B;102;3369346;2;20250630 01:08;;;37 A;LEOPOLD ST;MITTAGONG;2575;1059;M;20250603;20250623;950000;R2;R;RESIDENCE;;LHA;;;AV173422;
C;102;3369346;2;20250630 01:08;57/1123125;
D;102;3369346;2;20250630 01:08;P;;;;;;
D;102;3369346;2;20250630 01:08;P;;;;;;
D;102;3369346;2;20250630 01:08;V;;;;;;
B;102;3514046;3;20250630 01:08;;;10;LAPWING PL;MOSS VALE;2577;967.5;M;20250513;20250624;960000;R2;R;RESIDENCE;;ECA;;;AV176867;
C;102;3514046;3;20250630 01:08;40/1149374;
D;102;3514046;3;20250630 01:08;P;;;;;;
D;102;3514046;3;20250630 01:08;P;;;;;;
D;102;3514046;3;20250630 01:08;V;;;;;;
B;102;4560173;4;20250630 01:08;;;33;FOREST RD;WINGELLO;2579;4000;M;20250617;20250624;500000;R5;V;VACANT LAND;;QXA;;;AV178620;
C;102;4560173;4;20250630 01:08;1/1307029;
D;102;4560173;4;20250630 01:08;P;;;;;;
D;102;4560173;4;20250630 01:08;P;;;;;;
D;102;4560173;4;20250630 01:08;V;;;;;;
B;102;1107309;5;20250630 01:08;;;7;BELLEVUE AVE;MOSS VALE;2577;999.1;M;20250523;20250620;745000;R2;R;RESIDENCE;;EBA;;;AV168642;
C;102;1107309;5;20250630 01:08;10/8915;
D;102;1107309;5;20250630 01:08;P;;;;;;
D;102;1107309;5;20250630 01:08;V;;;;;;
D;102;1107309;5;20250630 01:08;V;;;;;;
B;102;1107674;6;20250630 01:08;;;4;BERTHA ST;HILL TOP;2575;901.9;M;20250515;20250620;820000;R2;R;RESIDENCE;;CGA;;;AV169382;
C;102;1107674;6;20250630 01:08;3/569387;
D;102;1107674;6;20250630 01:08;P;;;;;;
D;102;1107674;6;20250630 01:08;P;;;;;;
D;102;1107674;6;20250630 01:08;V;;;;;;
B;102;1109137;7;20250630 01:08;BURTONS;;10;BURNHAMS LANE;EXETER;2579;7.282;H;20250502;20250620;1650000;C3;R;RESIDENCE;;KUM;;;AV167753;
C;102;1109137;7;20250630 01:08;21/873633;
D;102;1109137;7;20250630 01:08;P;;;;;;
D;102;1109137;7;20250630 01:08;V;;;;;;
B;102;1125117;8;20250630 01:08;;;40;WILLOW DR;MOSS VALE;2577;755.5;M;20250528;20250625;715000;R3;R;RESIDENCE;;FCA;;;AV180596;
C;102;1125117;8;20250630 01:08;97/246679;
D;102;1125117;8;20250630 01:08;P;;;;;;
D;102;1125117;8;20250630 01:08;P;;;;;;
D;102;1125117;8;20250630 01:08;V;;;;;;
B;102;1117176;9;20250630 01:08;;;68;MITTAGONG RD;BOWRAL;2576;1209;M;20250228;20250620;1792000;R5;R;RESIDENCE;;NFA;;;AV169742;
C;102;1117176;9;20250630 01:08;4/588528;
D;102;1117176;9;20250630 01:08;P;;;;;;
D;102;1117176;9;20250630 01:08;V;;;;;;
D;102;1117176;9;20250630 01:08;V;;;;;;
D;102;1117176;9;20250630 01:08;V;;;;;;
D;102;1117176;9;20250630 01:08;V;;;;;;
B;102;1120103;10;20250630 01:08;;;7;PINE ST;MOSS VALE;2577;1219;M;20250411;20250620;1235000;R2;R;RESIDENCE;;EBA;;;AV169619;
C;102;1120103;10;20250630 01:08;2/616339;
D;102;1120103;10;20250630 01:08;P;;;;;;
D;102;1120103;10;20250630 01:08;P;;;;;;
D;102;1120103;10;20250630 01:08;V;;;;;;
D;102;1120103;10;20250630 01:08;V;;;;;;
B;102;1112127;11;20250630 01:08;;;80;RINGWOOD RD;EXETER;2579;942.2;M;20250509;20250620;750000;R2;R;RESIDENCE;;WEA;;;AV167371;
C;102;1112127;11;20250630 01:08;27/13527;
D;102;1112127;11;20250630 01:08;P;;;;;;
D;102;1112127;11;20250630 01:08;P;;;;;;
D;102;1112127;11;20250630 01:08;V;;;;;;
B;102;1125605;12;20250630 01:08;JOY FARM;;1450;WOMBEYAN CAVES RD;HIGH RANGE;2575;40;H;20250613;20250620;2200000;RU2;R;RESIDENCE;;JKS;;;AV165615;
C;102;1125605;12;20250630 01:08;7/707889;
D;102;1125605;12;20250630 01:08;P;;;;;;
