A;138;20020402 12:26;CDIXON;
B;138;1399947;1;20020402 12:26;;;42;ALICE ST;LAKEMBA;2195;;;20011229;20020215;266000;A;R;RESIDENCE;;NL;;;8410542;
C;138;1399947;1;20020402 12:26;F//13480;
D;138;1399947;1;20020402 12:26;P;;;;;;
D;138;1399947;1;20020402 12:26;P;;;;;;
D;138;1399947;1;20020402 12:26;V;;;;;;
B;138;1400045;2;20020402 12:26;;8;71;ALICE ST;LAKEMBA;2195;;;20020121;20020225;163000;;R;RESIDENCE;8;;;;8461212;
C;138;1400045;2;20020402 12:26;8//1543;
D;138;1400045;2;20020402 12:26;P;;;;;;
D;138;1400045;2;20020402 12:26;V;;;;;;
B;138;1400760;3;20020402 12:26;;1;15;ANDERSON ST;BELMORE;2192;;;20020121;20020225;130000;;R;RESIDENCE;1;;;;8391393;
C;138;1400760;3;20020402 12:26;1//SP 12340;
D;138;1400760;3;20020402 12:26;P;;;;;;
D;138;1400760;3;20020402 12:26;V;;;;;;
D;138;1400760;3;20020402 12:26;V;;;;;;
B;138;1401516;4;20020402 12:26;;;38;AUGUSTA ST;PUNCHBOWL;2196;;;20020121;20020306;340000;A;R;RESIDENCE;;PQ;;;8456429;
C;138;1401516;4;20020402 12:26;34//8063;
D;138;1401516;4;20020402 12:26;P;;;;;;
D;138;1401516;4;20020402 12:26;V;;;;;;
D;138;1401516;4;20020402 12:26;V;;;;;;
B;138;1401720;5;20020402 12:26;;;25;BALTIMORE ST;BELFIELD;2191;1189;M;20011027;20020225;690000;A;R;RESIDENCE;;AV;;;8410900;
C;138;1401720;5;20020402 12:26;2//235816;
D;138;1401720;5;20020402 12:26;P;;;;;;
D;138;1401720;5;20020402 12:26;P;;;;;;
D;138;1401720;5;20020402 12:26;V;;;;;;
D;138;1401720;5;20020402 12:26;V;;;;;;
B;138;1401913;6;20020402 12:26;;;33;BANKS RD;EARLWOOD;2206;;;20020112;20020220;471000;A;R;RESIDENCE;;XD;;;8396680;
C;138;1401913;6;20020402 12:26;A//311928;
D;138;1401913;6;20020402 12:26;P;;;;;;
D;138;1401913;6;20020402 12:26;V;;;;;;
D;138;1401913;6;20020402 12:26;V;;;;;;
B;138;1401930;7;20020402 12:26;;;9;BANKS RD;EARLWOOD;2206;;;20020124;20020315;480000;A;R;RESIDENCE;;XD;;;8451720;
C;138;1401930;7;20020402 12:26;4//21765;
D;138;1401930;7;20020402 12:26;P;;;;;;
D;138;1401930;7;20020402 12:26;P;;;;;;
D;138;1401930;7;20020402 12:26;V;;;;;;
D;138;1401930;7;20020402 12:26;V;;;;;;
B;138;1402106;8;20020402 12:26;;8;19;BARREMMA RD;LAKEMBA;2195;;;20020102;20020215;157000;;R;RESIDENCE;8;;;;8397160;
C;138;1402106;8;20020402 12:26;8//8119;
D;138;1402106;8;20020402 12:26;P;;;;;;
D;138;1402106;8;20020402 12:26;V;;;;;;
D;138;1402106;8;20020402 12:26;V;;;;;;
B;138;1402292;9;20020402 12:26;;;53 A;BAYVIEW AVE;EARLWOOD;2206;853.6;M;20011222;20020218;647000;A;R;RESIDENCE;;XD;;;8421105;
C;138;1402292;9;20020402 12:26;1//665242;
D;138;1402292;9;20020402 12:26;P;;;;;;
D;138;1402292;9;20020402 12:26;V;;;;;;
B;138;1402630;10;20020402 12:26;;;12;BEAMISH ST;CAMPSIE;2194;;;20011121;20020306;670000;A;R;RESIDENCE;;MB;;;8419911;
C;138;1402630;10;20020402 12:26;10//7198;
D;138;1402630;10;20020402 12:26;P;;;;;;
D;138;1402630;10;20020402 12:26;V;;;;;;
B;138;1402995;11;20020402 12:26;;4;41;BEAUMONT ST;CAMPSIE;2194;;;20020109;20020301;173000;;R;RESIDENCE;4;;;;8436548;
C;138;1402995;11;20020402 12:26;4//SP 7149;
D;138;1402995;11;20020402 12:26;P;;;;;;
D;138;1402995;11;20020402 12:26;V;;;;;;
B;138;1403404;12;20020402 12:26;;;7;BELLOMBI ST;CAMPSIE;2194;651.3;M;20010831;20011210;478000;A;R;RESIDENCE;;XB;;;8436944;
C;138;1403404;12;20020402 12:26;1//125374;
D;138;1403404;12;20020402 12:26;P;;;;;;
D;138;1403404;12;20020402 12:26;P;;;;;;
D;138;1403404;12;20020402 12:26;V;;;;;;
D;138;1403404;12;20020402 12:26;V;;;;;;
B;138;1403605;13;20020402 12:26;;;121;BELMORE RD;RIVERWOOD;2210;;;20020121;20020318;305000;A;R;RESIDENCE;;XQ;;;8456904;
C;138;1403605;13;20020402 12:26;11//13592;
D;138;1403605;13;20020402 12:26;P;;;;;;
D;138;1403605;13;20020402 12:26;V;;;;;;
D;138;1403605;13;20020402 12:26;V;;;;;;
B;138;1403615;14;20020402 12:26;;;141;BELMORE RD;RIVERWOOD;2210;;;20020108;20020222;292150;A;R;RESIDENCE;;XQ;;;8410585;
C;138;1403615;14;20020402 12:26;21//13592;
