A;180;20021001 12:09;PDANN;
B;180;1841595;1;20021001 12:09;;;22;FITZROY ST;BARRABA;2347;1012;M;20020710;20020808;42000;Z;R;RESIDENCE;;ZR;;;8971736;
C;180;1841595;1;20021001 12:09;B//314848;
D;180;1841595;1;20021001 12:09;P;;;;;;
D;180;1841595;1;20021001 12:09;V;;;;;;
B;180;1841693;2;20021001 12:09;;;29;HENRY ST;BARRABA;2347;1103;M;20020717;20020717;32000;Z;R;RESIDENCE;;ZR;;;8955381;
C;180;1841693;2;20021001 12:09;101//209592;
D;180;1841693;2;20021001 12:09;P;;;;;;
D;180;1841693;2;20021001 12:09;P;;;;;;
D;180;1841693;2;20021001 12:09;V;;;;;;
D;180;1841693;2;20021001 12:09;V;;;;;;
B;180;1841709;3;20021001 12:09;;;63;HENRY ST;BARRABA;2347;818.7;M;20020809;20020918;40000;Z;R;RESIDENCE;;ZR;;;8981153;
C;180;1841709;3;20021001 12:09;5//243640;
D;180;1841709;3;20021001 12:09;P;;;;;;
D;180;1841709;3;20021001 12:09;V;;;;;;
B;180;1841840;4;20021001 12:09;;;60;QUEEN ST;BARRABA;2347;4046;M;20020218;20020621;19000;Z;R;RESIDENCE;;ZR;;;8986095;
C;180;1841840;4;20021001 12:09;1, 2/11/758059;
D;180;1841840;4;20021001 12:09;P;;;;;;
D;180;1841840;4;20021001 12:09;V;;;;;;
B;180;1842033;5;20021001 12:09;;;3;WEIGAL ST;BARRABA;2347;689.2;M;20020827;20020913;45500;Z;R;RESIDENCE;;ZR;;;8985144;
C;180;1842033;5;20021001 12:09;26//241078;
D;180;1842033;5;20021001 12:09;P;;;;;;
D;180;1842033;5;20021001 12:09;P;;;;;;
D;180;1842033;5;20021001 12:09;V;;;;;;
Z;25;5;5;13;
