A;RTSALEDATA;061;20250303 01:06;VALNET;
B;061;4599418;1;20250303 01:06;;;;GOLDFIELDS WAY;OLD JUNEE;2652;98.78;H;20241114;20250214;1440131;;3;FARM;;;;0;AU826046;
C;061;4599418;1;20250303 01:06;198/721024;
D;061;4599418;1;20250303 01:06;P;;;;;;
D;061;4599418;1;20250303 01:06;V;;;;;;
B;061;4599419;2;20250303 01:06;;;;GOLDFIELDS WAY;OLD JUNEE;2652;138.06;H;20241114;20250214;1944555;;3;FARM;;;;0;AU826933;
C;061;4599419;2;20250303 01:06;10/751408 159, 160/751414 1, 2/1113422;
D;061;4599419;2;20250303 01:06;P;;;;;;
D;061;4599419;2;20250303 01:06;V;;;;;;
B;061;4599397;3;20250303 01:06;;;;BLACKGATE RD;DIRNASEER;2666;80.86;H;20250124;20250219;1231000;;3;FARM;;;;0;AU837357;
C;061;4599397;3;20250303 01:06;1/1033111;
D;061;4599397;3;20250303 01:06;P;;;;;;
D;061;4599397;3;20250303 01:06;V;;;;;;
B;061;4599398;4;20250303 01:06;;;;BLACKGATE RD;DIRNASEER;2666;306.715;H;20250124;20250219;4669000;;3;FARM;;;;0;AU837356;
C;061;4599398;4;20250303 01:06;D/109030 2/203678 53/751401 1, 2, 3/1174616;
D;061;4599398;4;20250303 01:06;P;;;;;;
D;061;4599398;4;20250303 01:06;V;;;;;;
B;061;4599455;5;20250303 01:06;;;;DIRNASEER RD;DIRNASEER;2666;20.31;H;20241127;20250114;398501;;3;FARM;;;;0;AU746382;
C;061;4599455;5;20250303 01:06;150/1309844;
D;061;4599455;5;20250303 01:06;P;;;;;;
D;061;4599455;5;20250303 01:06;V;;;;;;
D;061;4599455;5;20250303 01:06;V;;;;;;
B;061;534574;6;20250303 01:06;;;23;LYDIA ST;JUNEE;2663;1011;M;20241219;20250224;600000;RU5;R;RESIDENCE;;JCN;;0;AU845828;
C;061;534574;6;20250303 01:06;2/245963;
D;061;534574;6;20250303 01:06;P;;;;;;
D;061;534574;6;20250303 01:06;V;;;;;;
Z;27;6;6;13;
