A;020;20031103 14:06;PDANN;
B;020;408443;1;20031103 14:06;;;135;MAYBE ST;BOMBALA;2632;1012;M;20030901;20031003;53000;A;R;RESIDENCE;;BA;;0;AA103123;
C;020;408443;1;20031103 14:06;B//356228;
D;020;408443;1;20031103 14:06;P;;;;;;
D;020;408443;1;20031103 14:06;V;;;;;;
B;020;408525;2;20031103 14:06;;;54;MAYBE ST;BOMBALA;2632;1530;M;20020719;20020731;88000;A;R;RESIDENCE;;AA;;0;9902902;
C;020;408525;2;20031103 14:06;6, 7//39052;
D;020;408525;2;20031103 14:06;P;;;;;;
D;020;408525;2;20031103 14:06;V;;;;;;
D;020;408525;2;20031103 14:06;V;;;;;;
B;020;408573;3;20031103 14:06;;;180;MAYBE ST;BOMBALA;2632;885.2;M;20030808;20030919;80000;A;R;RESIDENCE;;AA;;0;AA38272;
C;020;408573;3;20031103 14:06;1//163653;
D;020;408573;3;20031103 14:06;P;;;;;;
D;020;408573;3;20031103 14:06;P;;;;;;
D;020;408573;3;20031103 14:06;V;;;;;;
B;020;408594;4;20031103 14:06;;;22;MERCY ST;BOMBALA;2632;1214;M;20030826;20031007;240000;A;R;RESIDENCE;;AA;;0;AA68030;
C;020;408594;4;20031103 14:06;1//227195;
D;020;408594;4;20031103 14:06;P;;;;;;
D;020;408594;4;20031103 14:06;V;;;;;;
B;020;408610;5;20031103 14:06;;;30;PLOWRIGHT ST;BOMBALA;2632;1.912;H;20030915;20031010;75000;R;R;RESIDENCE;;RT;;0;AA66235;
C;020;408610;5;20031103 14:06;346//756819;
D;020;408610;5;20031103 14:06;P;;;;;;
D;020;408610;5;20031103 14:06;P;;;;;;
D;020;408610;5;20031103 14:06;V;;;;;;
B;020;408621;6;20031103 14:06;;;;PLUNKETT ST CNR;BOMBALA;2632;1606;M;20010131;20010315;52500;A;R;RESIDENCE;;AA;;0;7501342;
C;020;408621;6;20031103 14:06;1/58/758129;
D;020;408621;6;20031103 14:06;P;;;;;;
D;020;408621;6;20031103 14:06;V;;;;;;
B;020;408627;7;20031103 14:06;;;14;PLUNKETT ST;BOMBALA;2632;4047;M;20030902;20031003;47000;A;R;RESIDENCE;;AA;;0;AA90765;
C;020;408627;7;20031103 14:06;1, 2/14/758129;
D;020;408627;7;20031103 14:06;P;;;;;;
D;020;408627;7;20031103 14:06;P;;;;;;
D;020;408627;7;20031103 14:06;V;;;;;;
