A;538;20011203 13:15;CDIXON;
B;538;2690085;1;20011203 13:15;;;;PH BUNDAWARRAH;TEMORA;2666;89.13;H;20011025;20011103;187000;R;3;FARMLANDS;;MC;;;8100023;
C;538;2690085;1;20011203 13:15;274//750587;
D;538;2690085;1;20011203 13:15;P;;;;;;
D;538;2690085;1;20011203 13:15;V;;;;;;
B;538;2690431;2;20011203 13:15;;3;147;BAKER ST;TEMORA;2666;;;20011002;20011101;88000;;R;RESIDENCE;3;;;;8118548;
C;538;2690431;2;20011203 13:15;3//39098;
D;538;2690431;2;20011203 13:15;P;;;;;;
D;538;2690431;2;20011203 13:15;V;;;;;;
B;538;2690478;3;20011203 13:15;;1;144;BAKER ST;TEMORA;2666;;;20010706;20011119;150000;;R;RESIDENCE;1;;;;8140511;
C;538;2690478;3;20011203 13:15;1//42428;
D;538;2690478;3;20011203 13:15;P;;;;;;
D;538;2690478;3;20011203 13:15;P;;;;;;
D;538;2690478;3;20011203 13:15;V;;;;;;
B;538;2690484;4;20011203 13:15;;2;150;BAKER ST;TEMORA;2666;;;20010925;20011101;136000;;R;RESIDENCE;2;;;;8087652;
C;538;2690484;4;20011203 13:15;2//46234;
D;538;2690484;4;20011203 13:15;P;;;;;;
D;538;2690484;4;20011203 13:15;V;;;;;;
D;538;2690484;4;20011203 13:15;V;;;;;;
B;538;2690751;5;20011203 13:15;;;150;CAMP ST;TEMORA;2666;1012;M;20010420;20011029;75000;A;R;RESIDENCE;;AC;;;8141976;
C;538;2690751;5;20011203 13:15;17/26/758957;
D;538;2690751;5;20011203 13:15;P;;;;;;
D;538;2690751;5;20011203 13:15;V;;;;;;
D;538;2690751;5;20011203 13:15;V;;;;;;
B;538;2690768;6;20011203 13:15;;;196;CAMP ST;TEMORA;2666;2024;M;20010928;20011026;9000;I;V;VACANT LAND;;JA;;;8128247;
C;538;2690768;6;20011203 13:15;13, 14/24/758957;
D;538;2690768;6;20011203 13:15;P;;;;;;
D;538;2690768;6;20011203 13:15;V;;;;;;
B;538;2690777;7;20011203 13:15;;;139;CARSON ST;TEMORA;2666;733.5;M;20010801;20010828;66000;A;R;RESIDENCE;;AB;;;7964874;
C;538;2690777;7;20011203 13:15;A//373496 1//375294;
D;538;2690777;7;20011203 13:15;P;;;;;;
D;538;2690777;7;20011203 13:15;V;;;;;;
B;538;2690921;8;20011203 13:15;;;154;CROWLEY ST;TEMORA;2666;904.2;M;20010912;20011019;110000;A;R;RESIDENCE;;AB;;;8075087;
C;538;2690921;8;20011203 13:15;5//233899;
D;538;2690921;8;20011203 13:15;P;;;;;;
D;538;2690921;8;20011203 13:15;P;;;;;;
D;538;2690921;8;20011203 13:15;V;;;;;;
D;538;2690921;8;20011203 13:15;V;;;;;;
B;538;2691058;9;20011203 13:15;;;186;DEBOOS ST;TEMORA;2666;;;20010927;20011026;29000;A;V;VACANT LAND;;AB;;;8073349;
C;538;2691058;9;20011203 13:15;18/11/758957;
D;538;2691058;9;20011203 13:15;P;;;;;;
D;538;2691058;9;20011203 13:15;P;;;;;;
D;538;2691058;9;20011203 13:15;V;;;;;;
B;538;2691184;10;20011203 13:15;;;90;GALLIPOLI ST;TEMORA;2666;4047;M;20011029;20011123;33000;A;R;RESIDENCE;;AC;;;8151503;
C;538;2691184;10;20011203 13:15;809//750587;
D;538;2691184;10;20011203 13:15;P;;;;;;
D;538;2691184;10;20011203 13:15;V;;;;;;
B;538;2691509;11;20011203 13:15;;;286;HOSKINS ST;TEMORA;2666;1242;M;20011002;20011005;200000;B;3;HOTEL;;BB;;;8062953;
C;538;2691509;11;20011203 13:15;1//594010;
D;538;2691509;11;20011203 13:15;P;;;;;;
D;538;2691509;11;20011203 13:15;V;;;;;;
D;538;2691509;11;20011203 13:15;V;;;;;;
B;538;2691628;12;20011203 13:15;;;14;KING ST;TEMORA;2666;;;20011003;20011107;105000;A;R;RESIDENCE;;AB;;;8109280;
C;538;2691628;12;20011203 13:15;21//13818;
