A;073;20030801 12:09;PDANN;
B;073;560697;1;20030801 12:09;;;64;YOUNG ST;OAKLANDS;2646;1012;M;20011218;20020124;27000;A;R;RESIDENCE;;AK;;0;9481989;
C;073;560697;1;20030801 12:09;82//613814;
D;073;560697;1;20030801 12:09;P;;;;;;
D;073;560697;1;20030801 12:09;V;;;;;;
Z;6;1;1;2;
