A;207;20010719 12:34;PDANN;
B;207;1972330;1;20010719 12:34;;;23;ABOUD AVE;KINGSFORD;2032;;;20010220;20010220;0;A;3;NULL;;AC;;;7535151;
C;207;1972330;1;20010719 12:34;34//11592;
D;207;1972330;1;20010719 12:34;P;;;;;;
D;207;1972330;1;20010719 12:34;V;;;;;;
B;207;1972406;2;20010719 12:34;;;37;ADAMS AVE;MALABAR;2036;;;20010118;20010118;0;A;R;;;AR;;;7560822;
C;207;1972406;2;20010719 12:34;31/12/31637;
D;207;1972406;2;20010719 12:34;P;;;;;;
D;207;1972406;2;20010719 12:34;P;;;;;;
D;207;1972406;2;20010719 12:34;V;;;;;;
B;207;1972589;3;20010719 12:34;;;3;AINSLIE ST;KINGSFORD;2032;297.2;M;20001219;20001219;0;A;R;;;AF;;;7533430;
C;207;1972589;3;20010719 12:34;2//395590;
D;207;1972589;3;20010719 12:34;P;;;;;;
D;207;1972589;3;20010719 12:34;V;;;;;;
B;207;1972685;4;20010719 12:34;;16;85;ALBION ST;RANDWICK;2031;;;20010214;20010328;363500;;R;;16;;;;7529411;
C;207;1972685;4;20010719 12:34;16//9086;
D;207;1972685;4;20010719 12:34;P;;;;;;
D;207;1972685;4;20010719 12:34;V;;;;;;
B;207;1972868;5;20010719 12:34;;1;7;ALFREDA ST;COOGEE;2034;;;20010403;20010403;450000;;R;;1;;;;7526482;
C;207;1972868;5;20010719 12:34;1//19120;
D;207;1972868;5;20010719 12:34;P;;;;;;
D;207;1972868;5;20010719 12:34;P;;;;;;
D;207;1972868;5;20010719 12:34;V;;;;;;
B;207;1973207;6;20010719 12:34;;73;244;ALISON RD;RANDWICK;2031;;;20010309;20010409;297000;;R;;73;;;;7551490;
C;207;1973207;6;20010719 12:34;73//10829;
D;207;1973207;6;20010719 12:34;P;;;;;;
D;207;1973207;6;20010719 12:34;V;;;;;;
B;207;1973337;7;20010719 12:34;;2;256;ALISON RD;RANDWICK;2031;;;20010328;20010328;0;;R;;2;;;;7541371;
C;207;1973337;7;20010719 12:34;2//11378;
D;207;1973337;7;20010719 12:34;P;;;;;;
D;207;1973337;7;20010719 12:34;V;;;;;;
B;207;1973337;8;20010719 12:34;;164;256;ALISON RD;RANDWICK;2031;;;20000918;20000918;0;;R;;164;;;;7524154;
C;207;1973337;8;20010719 12:34;164//11378;
D;207;1973337;8;20010719 12:34;P;;;;;;
D;207;1973337;8;20010719 12:34;P;;;;;;
D;207;1973337;8;20010719 12:34;P;;;;;;
D;207;1973337;8;20010719 12:34;P;;;;;;
B;207;1973337;9;20010719 12:34;;220;256;ALISON RD;RANDWICK;2031;;;20000918;20000918;0;;R;;220;;;;7524154;
C;207;1973337;9;20010719 12:34;220//11378;
D;207;1973337;9;20010719 12:34;P;;;;;;
D;207;1973337;9;20010719 12:34;P;;;;;;
D;207;1973337;9;20010719 12:34;P;;;;;;
D;207;1973337;9;20010719 12:34;P;;;;;;
B;207;1973337;10;20010719 12:34;;424;256;ALISON RD;RANDWICK;2031;;;20010328;20010328;0;;R;;424;;;;7541371;
C;207;1973337;10;20010719 12:34;424//11378;
D;207;1973337;10;20010719 12:34;P;;;;;;
D;207;1973337;10;20010719 12:34;V;;;;;;
B;207;1973837;11;20010719 12:34;;12;360;ALISON RD;COOGEE;2034;;;20001222;20010215;423000;;R;;12;;;;7542918;
C;207;1973837;11;20010719 12:34;12//4592;
D;207;1973837;11;20010719 12:34;P;;;;;;
D;207;1973837;11;20010719 12:34;P;;;;;;
D;207;1973837;11;20010719 12:34;V;;;;;;
B;207;1974094;12;20010719 12:34;;14;25;ALISON RD;KENSINGTON;2033;;;20010130;20010327;280000;;3;Other;14;;;;7532789;
C;207;1974094;12;20010719 12:34;14//7891;
D;207;1974094;12;20010719 12:34;P;;;;;;
D;207;1974094;12;20010719 12:34;P;;;;;;
D;207;1974094;12;20010719 12:34;V;;;;;;
D;207;1974094;12;20010719 12:34;V;;;;;;
B;207;1974261;13;20010719 12:34;;;52;ALMA RD;MAROUBRA;2035;366.7;M;20010125;20010326;650000;A;R;;;AH;;;7554044;
C;207;1974261;13;20010719 12:34;3//238603;
D;207;1974261;13;20010719 12:34;P;;;;;;
D;207;1974261;13;20010719 12:34;V;;;;;;
B;207;1974608;14;20010719 12:34;STRATUM;2;832;ANZAC PDE;MAROUBRA;2035;;;20010213;20010406;250000;;R;;2;;;;7545554;
C;207;1974608;14;20010719 12:34;2//SP 62597;
D;207;1974608;14;20010719 12:34;P;;;;;;
D;207;1974608;14;20010719 12:34;P;;;;;;
D;207;1974608;14;20010719 12:34;V;;;;;;
B;207;1974608;15;20010719 12:34;STRATUM;9;832;ANZAC PDE;MAROUBRA;2035;;;20010213;20010329;330000;;R;;9;;;;7543404;
C;207;1974608;15;20010719 12:34;9//SP 62597;
D;207;1974608;15;20010719 12:34;P;;;;;;
D;207;1974608;15;20010719 12:34;P;;;;;;
D;207;1974608;15;20010719 12:34;V;;;;;;
B;207;1974608;16;20010719 12:34;STRATUM;11;832;ANZAC PDE;MAROUBRA;2035;;;20010210;20010411;355000;;R;;11;;;;7562737;
C;207;1974608;16;20010719 12:34;11//SP 62597;
D;207;1974608;16;20010719 12:34;P;;;;;;
D;207;1974608;16;20010719 12:34;V;;;;;;
