A;058;20020109 09:11;PDANN;
B;058;525208;1;20020109 09:11;;;57;FIRST AVE;GUNDAGAI;2722;1922;M;20010313;20010409;90000;Z;R;RESIDENCE;;AD;AC;;4306928;
C;058;525208;1;20020109 09:11;16/34/758915;
D;058;525208;1;20020109 09:11;P;;;;;;
D;058;525208;1;20020109 09:11;V;;;;;;
B;058;525231;2;20020109 09:11;;;46;FIRST AVE;GUNDAGAI;2722;1214;M;20000219;20010312;105000;Z;R;RESIDENCE;;AD;AC;;7503164;
C;058;525231;2;20020109 09:11;1//156796;
D;058;525231;2;20020109 09:11;P;;;;;;
D;058;525231;2;20020109 09:11;P;;;;;;
D;058;525231;2;20020109 09:11;V;;;;;;
B;058;525271;3;20020109 09:11;;;54;HANLEY LANE;GUNDAGAI;2722;954.8;M;20010830;20010928;65000;Z;R;RESIDENCE;;AD;AC;;8038003;
C;058;525271;3;20020109 09:11;9//233306;
D;058;525271;3;20020109 09:11;P;;;;;;
D;058;525271;3;20020109 09:11;V;;;;;;
B;058;525299;4;20020109 09:11;;;153;HANLEY ST;GUNDAGAI;2722;1012;M;20010810;20010812;47000;Z;R;RESIDENCE;;AD;AC;;8012804;
C;058;525299;4;20020109 09:11;13//38061;
D;058;525299;4;20020109 09:11;P;;;;;;
D;058;525299;4;20020109 09:11;V;;;;;;
D;058;525299;4;20020109 09:11;V;;;;;;
B;058;525692;5;20020109 09:11;;9;117;PUNCH ST;GUNDAGAI;2722;;;20010911;20010926;110000;;3;HOME UNIT;9;;XA;;8069486;
C;058;525692;5;20020109 09:11;9//SP 53042;
D;058;525692;5;20020109 09:11;P;;;;;;
D;058;525692;5;20020109 09:11;P;;;;;;
D;058;525692;5;20020109 09:11;V;;;;;;
B;058;525701;6;20020109 09:11;;;125;PUNCH ST;GUNDAGAI;2722;2023;M;20010323;20010430;55000;Z;R;RESIDENCE;;AD;AC;;4308440;
C;058;525701;6;20020109 09:11;6/47/758487;
D;058;525701;6;20020109 09:11;P;;;;;;
D;058;525701;6;20020109 09:11;V;;;;;;
B;058;526488;7;20020109 09:11;;;;PH ELLERSLIE DP'S;GUNDAGAI;2722;1.226;H;20010601;20010829;78000;Z;3;FARM;;HA;RR;;8041888;
C;058;526488;7;20020109 09:11;2//831165;
D;058;526488;7;20020109 09:11;P;;;;;;
D;058;526488;7;20020109 09:11;P;;;;;;
D;058;526488;7;20020109 09:11;V;;;;;;
B;058;526491;8;20020109 09:11;;;;PH ELLERSLIE DP'S;GUNDAGAI;2722;2094;H;20010227;20010420;4713723;Z;R;RESIDENCE;;GC;RM;;7573432;
C;058;526491;8;20020109 09:11;1, 2, 3, 4, 5, 6//133692 1//133714 1//180161 116, 122, 123, 124, 125, ;
C;058;526491;8;20020109 09:11;126, 128, 160, 161, 202, 205, 206, 207, 208, 210, 211, 27, 4, 5, 56, 5;
C;058;526491;8;20020109 09:11;7, 58, 59, 6, 7, 9//753616 1//948102 Enclosure Permit 35519 Enclosure ;
C;058;526491;8;20020109 09:11;Permit 35521 & CL RDS Road within portion 115;
D;058;526491;8;20020109 09:11;P;;;;;;
D;058;526491;8;20020109 09:11;V;;;;;;
B;058;526713;9;20020109 09:11;;;;PH MUNDARLO;GUNDAGAI;2722;21.36;H;20010730;20010920;185000;Z;R;RESIDENCE;;HB;RR;;7985630;
C;058;526713;9;20020109 09:11;1//510878 1//652981;
D;058;526713;9;20020109 09:11;P;;;;;;
D;058;526713;9;20020109 09:11;P;;;;;;
D;058;526713;9;20020109 09:11;V;;;;;;
D;058;526713;9;20020109 09:11;V;;;;;;
B;058;2773706;10;20020109 09:11;;;152;HANLEY ST;GUNDAGAI;2722;1046;M;20010730;20011004;30000;Z;V;VACANT LAND;;AD;AV;;8012310;
C;058;2773706;10;20020109 09:11;182//1023668;
D;058;2773706;10;20020109 09:11;P;;;;;;
D;058;2773706;10;20020109 09:11;P;;;;;;
D;058;2773706;10;20020109 09:11;V;;;;;;
B;058;2822752;11;20020109 09:11;PH BANGUS;;;;GUNDAGAI;2722;6.576;H;19990817;19990928;65000;Z;3;FARM;;HC;RV;;6556985;
C;058;2822752;11;20020109 09:11;PT 13//757213;
D;058;2822752;11;20020109 09:11;P;;;;;;
D;058;2822752;11;20020109 09:11;P;;;;;;
D;058;2822752;11;20020109 09:11;P;;;;;;
D;058;2822752;11;20020109 09:11;P;;;;;;
Z;58;11;14;31;
