A;233;20030916 09:58;PDANN;
B;233;2612151;1;20030916 09:58;;;129;BATHURST ST;BREWARRINA;2839;1012;M;20030721;20030818;113750;Z;R;RESIDENCE;;AC;;0;9924474;
C;233;2612151;1;20030916 09:58;A//406509;
D;233;2612151;1;20030916 09:58;P;;;;;;
D;233;2612151;1;20030916 09:58;P;;;;;;
D;233;2612151;1;20030916 09:58;V;;;;;;
Z;7;1;1;3;
