A;RTSALEDATA;118;20250210 01:01;VALNET;
B;118;1250718;1;20250210 01:01;;;16;COOPER ST;BLAYNEY;2799;799.25;M;20241223;20250131;413000;R1;R;RESIDENCE;;BAQ;;0;AU795426;
C;118;1250718;1;20250210 01:01;3/5/1450;
D;118;1250718;1;20250210 01:01;P;;;;;;
D;118;1250718;1;20250210 01:01;V;;;;;;
D;118;1250718;1;20250210 01:01;V;;;;;;
B;118;1251040;2;20250210 01:01;;;37;MARTHA ST;BLAYNEY;2799;948.5;M;20241128;20250131;500000;R1;R;RESIDENCE;;BAR;;0;AU794704;
C;118;1251040;2;20250210 01:01;2/514959;
D;118;1251040;2;20250210 01:01;P;;;;;;
D;118;1251040;2;20250210 01:01;P;;;;;;
D;118;1251040;2;20250210 01:01;V;;;;;;
B;118;1251162;3;20250210 01:01;;;15;NAPIER ST;BLAYNEY;2799;1303;M;20241220;20250131;400000;R1;R;RESIDENCE;;BAJ;;0;AU796749;
C;118;1251162;3;20250210 01:01;14/237649;
D;118;1251162;3;20250210 01:01;P;;;;;;
D;118;1251162;3;20250210 01:01;P;;;;;;
D;118;1251162;3;20250210 01:01;V;;;;;;
D;118;1251162;3;20250210 01:01;V;;;;;;
B;118;1251333;4;20250210 01:01;;;54;PALMER ST;BLAYNEY;2799;891.6;M;20241220;20250131;475000;R1;R;RESIDENCE;;BAK;;0;AU794426;
C;118;1251333;4;20250210 01:01;4/240960;
D;118;1251333;4;20250210 01:01;P;;;;;;
D;118;1251333;4;20250210 01:01;P;;;;;;
D;118;1251333;4;20250210 01:01;V;;;;;;
D;118;1251333;4;20250210 01:01;V;;;;;;
B;118;3058711;5;20250210 01:01;;;36;VICTORIA ST;MILLTHORPE;2798;1059;M;20241212;20250131;950000;RU5;R;RESIDENCE;;MCC;;0;AU796955;
C;118;3058711;5;20250210 01:01;11/1058219;
D;118;3058711;5;20250210 01:01;P;;;;;;
D;118;3058711;5;20250210 01:01;V;;;;;;
Z;28;5;5;16;
