A;062;20020402 12:24;CDIXON;
B;062;535803;1;20020402 12:24;;;16;MAHONGA ST;JERILDERIE;2716;1011;M;20020121;20020301;64000;Z;R;RESIDENCE;;ZA;;;8454732;
C;062;535803;1;20020402 12:24;10//617929;
D;062;535803;1;20020402 12:24;P;;;;;;
D;062;535803;1;20020402 12:24;V;;;;;;
B;062;535878;2;20020402 12:24;;;11;NOWRANIE ST;JERILDERIE;2716;1012;M;20010714;20010731;68000;Z;R;RESIDENCE;;ZA;;;8462416;
C;062;535878;2;20020402 12:24;D//388915;
D;062;535878;2;20020402 12:24;P;;;;;;
D;062;535878;2;20020402 12:24;V;;;;;;
B;062;535886;3;20020402 12:24;;;10;NOWRANIE ST;JERILDERIE;2716;1012;M;20020201;20020218;59500;Z;R;RESIDENCE;;ZA;AC;;8397398;
C;062;535886;3;20020402 12:24;A//387859;
D;062;535886;3;20020402 12:24;P;;;;;;
D;062;535886;3;20020402 12:24;V;;;;;;
B;062;536128;4;20020402 12:24;;;;W C I C FARMS;COLEAMBALLY;2707;231.9;H;20011005;20011130;635000;R;3;FARM;;RA;;;8446487;
C;062;536128;4;20020402 12:24;211, 212//756441;
D;062;536128;4;20020402 12:24;P;;;;;;
D;062;536128;4;20020402 12:24;P;;;;;;
D;062;536128;4;20020402 12:24;V;;;;;;
Z;19;4;4;9;
