A;249;20030901 13:03;PDANN;
B;249;2662314;1;20030901 13:03;;;;PH ABINGTON DP'S;JINDABYNE;2627;3.833;H;20030616;20030731;75000;R;V;VACANT LAND;;RJ;;0;9910739;
C;249;2662314;1;20030901 13:03;4//270225;
D;249;2662314;1;20030901 13:03;P;;;;;;
D;249;2662314;1;20030901 13:03;P;;;;;;
D;249;2662314;1;20030901 13:03;V;;;;;;
D;249;2662314;1;20030901 13:03;V;;;;;;
B;249;2662318;2;20030901 13:03;;;LOT8;ABINGTON PARK;JINDABYNE;2627;3.807;H;20030626;20030708;52500;R;V;VACANT LAND;;RJ;;0;9879280;
C;249;2662318;2;20030901 13:03;8//270225;
D;249;2662318;2;20030901 13:03;P;;;;;;
D;249;2662318;2;20030901 13:03;P;;;;;;
D;249;2662318;2;20030901 13:03;V;;;;;;
B;249;2662500;3;20030901 13:03;;;;PSH BLAKEFIELD PSH PORS;JINDABYNE;2627;4.198;H;20030606;20030711;34000;R;V;VACANT LAND;;RM;;0;9817645;
C;249;2662500;3;20030901 13:03;1//817376;
D;249;2662500;3;20030901 13:03;P;;;;;;
D;249;2662500;3;20030901 13:03;V;;;;;;
B;249;2662595;4;20030901 13:03;;;43;BAKER ST;ADAMINABY;2630;904;M;20030716;20030801;130000;A;R;RESIDENCE;;AA;;0;9901484;
C;249;2662595;4;20030901 13:03;45//28078;
D;249;2662595;4;20030901 13:03;P;;;;;;
D;249;2662595;4;20030901 13:03;P;;;;;;
D;249;2662595;4;20030901 13:03;V;;;;;;
B;249;2662646;5;20030901 13:03;;;21;COSGROVE ST;ADAMINABY;2630;813.6;M;20030707;20030707;20000;A;V;VACANT LAND;;AA;;0;9844135;
C;249;2662646;5;20030901 13:03;2//720191;
D;249;2662646;5;20030901 13:03;P;;;;;;
D;249;2662646;5;20030901 13:03;P;;;;;;
D;249;2662646;5;20030901 13:03;V;;;;;;
D;249;2662646;5;20030901 13:03;V;;;;;;
