A;066;20020916 13:49;PDANN;
B;066;541349;1;20020916 13:49;;;1;DAVIDSON ST;THE ROCK;2655;815.7;M;20020531;20020809;85400;Z;R;RESIDENCE;;RE;;;8914679;
C;066;541349;1;20020916 13:49;29//9082;
D;066;541349;1;20020916 13:49;P;;;;;;
D;066;541349;1;20020916 13:49;V;;;;;;
D;066;541349;1;20020916 13:49;V;;;;;;
B;066;541828;2;20020916 13:49;;;;PH COX;LOCKHART;2656;131.37;H;20000417;20000417;210000;R;3;FARM;;MG;;;8917541;
C;066;541828;2;20020916 13:49;97//754547;
D;066;541828;2;20020916 13:49;P;;;;;;
D;066;541828;2;20020916 13:49;P;;;;;;
D;066;541828;2;20020916 13:49;V;;;;;;
B;066;542121;3;20020916 13:49;;;;VINCENT'S RD;THE ROCK;2655;54.48;H;20020621;20020719;160000;R;R;RESIDENCE;;HB;;;8928187;
C;066;542121;3;20020916 13:49;5//837096;
D;066;542121;3;20020916 13:49;P;;;;;;
D;066;542121;3;20020916 13:49;P;;;;;;
D;066;542121;3;20020916 13:49;V;;;;;;
B;066;543019;4;20020916 13:49;;;;;PLEASANT HILLS;2658;2040;M;20020424;20020522;45000;Z;R;RESIDENCE;;VP;RR;;8678690;
C;066;543019;4;20020916 13:49;PT 1, PT 2, PT 3/A/10081;
D;066;543019;4;20020916 13:49;P;;;;;;
D;066;543019;4;20020916 13:49;V;;;;;;
D;066;543019;4;20020916 13:49;V;;;;;;
D;066;543019;4;20020916 13:49;V;;;;;;
B;066;543022;5;20020916 13:49;;;;;PLEASANT HILLS;2658;4579;M;20020424;20020522;45000;Z;R;RESIDENCE;;VP;RR;;8678690;
C;066;543022;5;20020916 13:49;4, 5, 6, 7, 8/B/10081;
D;066;543022;5;20020916 13:49;P;;;;;;
D;066;543022;5;20020916 13:49;V;;;;;;
D;066;543022;5;20020916 13:49;V;;;;;;
B;066;2931828;6;20020916 13:49;;;;MCRORIES RD;LOCKHART;2656;41.89;H;20020103;20020429;376000;;3;FARM;;;;;8663889;
C;066;2931828;6;20020916 13:49;3//135201 A//399276;
D;066;2931828;6;20020916 13:49;P;;;;;;
D;066;2931828;6;20020916 13:49;P;;;;;;
D;066;2931828;6;20020916 13:49;V;;;;;;
B;066;2931842;7;20020916 13:49;;;;REID ST;LOCKHART;2656;2023.4;M;20020112;20020216;4200;;R;RESIDENCE;;;;;8641023;
C;066;2931842;7;20020916 13:49;2/27/758621;
D;066;2931842;7;20020916 13:49;P;;;;;;
D;066;2931842;7;20020916 13:49;V;;;;;;
B;066;2931846;8;20020916 13:49;;;;BURKES ST;THE ROCK;2655;1480;M;20020418;20020611;225000;;V;VACANT LAND;;;;;8744865;
C;066;2931846;8;20020916 13:49;3/17/758971;
D;066;2931846;8;20020916 13:49;P;;;;;;
D;066;2931846;8;20020916 13:49;V;;;;;;
Z;41;8;8;23;
