A;239;20030620 11:41;PDANN;
B;239;2635379;1;20030620 11:41;;;130;MEADOWS RD;BOURKE;2840;916.9;M;20030120;20030120;98000;A;R;RESIDENCE;;AB;;0;9612683;
C;239;2635379;1;20030620 11:41;3/49/758144;
D;239;2635379;1;20030620 11:41;P;;;;;;
D;239;2635379;1;20030620 11:41;V;;;;;;
D;239;2635379;1;20030620 11:41;V;;;;;;
Z;7;1;1;3;
