A;143;20020201 11:39;CDIXON;
B;143;1548690;1;20020201 11:39;;6;29;ALBERT RD;STRATHFIELD;2135;;;20011205;20020116;255000;;R;RESIDENCE;6;;;;8288727;
C;143;1548690;1;20020201 11:39;6//7879;
D;143;1548690;1;20020201 11:39;P;;;;;;
D;143;1548690;1;20020201 11:39;P;;;;;;
D;143;1548690;1;20020201 11:39;V;;;;;;
B;143;1548720;2;20020201 11:39;;35;3;ALBERT RD;STRATHFIELD;2135;;;20011025;20011206;455000;;R;RESIDENCE;35;;;;8264142;
C;143;1548720;2;20020201 11:39;35//SP 51316;
D;143;1548720;2;20020201 11:39;P;;;;;;
D;143;1548720;2;20020201 11:39;V;;;;;;
B;143;1548720;3;20020201 11:39;;48;3;ALBERT RD;STRATHFIELD;2135;;;20011201;20020121;425000;;R;RESIDENCE;48;;;;8296010;
C;143;1548720;3;20020201 11:39;48//SP 51316;
D;143;1548720;3;20020201 11:39;P;;;;;;
D;143;1548720;3;20020201 11:39;V;;;;;;
B;143;1548720;4;20020201 11:39;;60;3;ALBERT RD;STRATHFIELD;2135;;;20011201;20020114;348000;;R;RESIDENCE;60;;;;8296821;
C;143;1548720;4;20020201 11:39;60//SP 51316;
D;143;1548720;4;20020201 11:39;P;;;;;;
D;143;1548720;4;20020201 11:39;V;;;;;;
B;143;1548720;5;20020201 11:39;;76;3;ALBERT RD;STRATHFIELD;2135;;;20011203;20020121;370000;;R;RESIDENCE;76;;;;8305759;
C;143;1548720;5;20020201 11:39;76//SP 51316;
D;143;1548720;5;20020201 11:39;P;;;;;;
D;143;1548720;5;20020201 11:39;V;;;;;;
B;143;1548720;6;20020201 11:39;;106;3;ALBERT RD;STRATHFIELD;2135;;;20011025;20011206;455000;;R;RESIDENCE;106;;;;8264142;
C;143;1548720;6;20020201 11:39;106//SP 51316;
D;143;1548720;6;20020201 11:39;P;;;;;;
D;143;1548720;6;20020201 11:39;V;;;;;;
B;143;1548720;7;20020201 11:39;;107;3;ALBERT RD;STRATHFIELD;2135;;;20011025;20011206;455000;;R;RESIDENCE;107;;;;8264142;
C;143;1548720;7;20020201 11:39;107//SP 51316;
D;143;1548720;7;20020201 11:39;P;;;;;;
D;143;1548720;7;20020201 11:39;V;;;;;;
B;143;1548720;8;20020201 11:39;;143;3;ALBERT RD;STRATHFIELD;2135;;;20011201;20020121;425000;;R;RESIDENCE;143;;;;8296010;
C;143;1548720;8;20020201 11:39;143//SP 51316;
D;143;1548720;8;20020201 11:39;P;;;;;;
D;143;1548720;8;20020201 11:39;V;;;;;;
B;143;1548720;9;20020201 11:39;;184;3;ALBERT RD;STRATHFIELD;2135;;;20011201;20020114;348000;;R;RESIDENCE;184;;;;8296821;
C;143;1548720;9;20020201 11:39;184//SP 51316;
D;143;1548720;9;20020201 11:39;P;;;;;;
D;143;1548720;9;20020201 11:39;V;;;;;;
B;143;1548720;10;20020201 11:39;;201;3;ALBERT RD;STRATHFIELD;2135;;;20011203;20020121;370000;;R;RESIDENCE;201;;;;8305759;
C;143;1548720;10;20020201 11:39;201//SP 51316;
D;143;1548720;10;20020201 11:39;P;;;;;;
D;143;1548720;10;20020201 11:39;V;;;;;;
D;143;1548720;10;20020201 11:39;V;;;;;;
B;143;1548949;11;20020201 11:39;;4;20;ALBERT RD;STRATHFIELD;2135;;;20011106;20011106;36250;;R;RESIDENCE;4;;;;8271656;
C;143;1548949;11;20020201 11:39;4//SP 60199;
D;143;1548949;11;20020201 11:39;P;;;;;;
D;143;1548949;11;20020201 11:39;P;;;;;;
D;143;1548949;11;20020201 11:39;V;;;;;;
D;143;1548949;11;20020201 11:39;V;;;;;;
B;143;1549430;12;20020201 11:39;;;77;ALBYN RD;STRATHFIELD;2135;;;20010912;20011220;1500000;A;R;RESIDENCE;;EG;;;8235798;
C;143;1549430;12;20020201 11:39;17/2/581;
D;143;1549430;12;20020201 11:39;P;;;;;;
D;143;1549430;12;20020201 11:39;P;;;;;;
D;143;1549430;12;20020201 11:39;V;;;;;;
D;143;1549430;12;20020201 11:39;V;;;;;;
B;143;1549705;13;20020201 11:39;;;20;ARTHUR ST;STRATHFIELD;2135;733.5;M;20011027;20011210;600000;A;R;RESIDENCE;;EA;;;8264540;
C;143;1549705;13;20020201 11:39;3//17446;
D;143;1549705;13;20020201 11:39;P;;;;;;
D;143;1549705;13;20020201 11:39;P;;;;;;
D;143;1549705;13;20020201 11:39;V;;;;;;
D;143;1549705;13;20020201 11:39;V;;;;;;
B;143;1550259;14;20020201 11:39;;;11;BERESFORD RD;STRATHFIELD;2135;2147;M;20011031;20011221;6380000;A;R;RESIDENCE;;ED;;;8283225;
C;143;1550259;14;20020201 11:39;1//703554;
D;143;1550259;14;20020201 11:39;P;;;;;;
D;143;1550259;14;20020201 11:39;P;;;;;;
D;143;1550259;14;20020201 11:39;V;;;;;;
D;143;1550259;14;20020201 11:39;V;;;;;;
D;143;1550259;14;20020201 11:39;V;;;;;;
B;143;1550260;15;20020201 11:39;;;9;BERESFORD RD;STRATHFIELD;2135;765.1;M;20011031;20011221;6380000;I;R;RESIDENCE;;DS;;;8283225;
C;143;1550260;15;20020201 11:39;2//178030;
D;143;1550260;15;20020201 11:39;P;;;;;;
D;143;1550260;15;20020201 11:39;P;;;;;;
D;143;1550260;15;20020201 11:39;V;;;;;;
D;143;1550260;15;20020201 11:39;V;;;;;;
D;143;1550260;15;20020201 11:39;V;;;;;;
B;143;1550533;16;20020201 11:39;;;49;BLANCHE ST;BELFIELD;2191;643.5;M;20011208;20020121;437000;A;R;RESIDENCE;;ER;;;8295415;
C;143;1550533;16;20020201 11:39;11//592974;
D;143;1550533;16;20020201 11:39;P;;;;;;
D;143;1550533;16;20020201 11:39;P;;;;;;
D;143;1550533;16;20020201 11:39;V;;;;;;
D;143;1550533;16;20020201 11:39;V;;;;;;
B;143;1551063;17;20020201 11:39;;5;58;BURLINGTON RD;HOMEBUSH;2140;;;20011008;20011119;240000;;R;RESIDENCE;5;;;;8249736;
C;143;1551063;17;20020201 11:39;5//4716;
D;143;1551063;17;20020201 11:39;P;;;;;;
D;143;1551063;17;20020201 11:39;V;;;;;;
B;143;1551221;18;20020201 11:39;;1;2;CARRINGTON AVE;STRATHFIELD;2135;;;20011008;20011220;3350000;;R;RESIDENCE;1;;;;8239475;
C;143;1551221;18;20020201 11:39;1//30401;
D;143;1551221;18;20020201 11:39;P;;;;;;
B;143;1551221;19;20020201 11:39;;2;2;CARRINGTON AVE;STRATHFIELD;2135;;;20011008;20011220;3350000;;R;RESIDENCE;2;;;;8239475;
C;143;1551221;19;20020201 11:39;2//30401;
D;143;1551221;19;20020201 11:39;P;;;;;;
B;143;1551221;20;20020201 11:39;;3;2;CARRINGTON AVE;STRATHFIELD;2135;;;20011008;20011220;3350000;;R;RESIDENCE;3;;;;8239475;
C;143;1551221;20;20020201 11:39;3//30401;
D;143;1551221;20;20020201 11:39;P;;;;;;
B;143;1551221;21;20020201 11:39;;4;2;CARRINGTON AVE;STRATHFIELD;2135;;;20011008;20011220;3350000;;R;RESIDENCE;4;;;;8239475;
C;143;1551221;21;20020201 11:39;4//30401;
D;143;1551221;21;20020201 11:39;P;;;;;;
B;143;1551221;22;20020201 11:39;;5;2;CARRINGTON AVE;STRATHFIELD;2135;;;20011008;20011220;3350000;;R;RESIDENCE;5;;;;8239475;
C;143;1551221;22;20020201 11:39;5//30401;
D;143;1551221;22;20020201 11:39;P;;;;;;
B;143;1551221;23;20020201 11:39;;6;2;CARRINGTON AVE;STRATHFIELD;2135;;;20011008;20011220;3350000;;R;RESIDENCE;6;;;;8239475;
C;143;1551221;23;20020201 11:39;6//30401;
D;143;1551221;23;20020201 11:39;P;;;;;;
D;143;1551221;23;20020201 11:39;V;;;;;;
B;143;1551221;24;20020201 11:39;;7;2;CARRINGTON AVE;STRATHFIELD;2135;;;20011008;20011220;3350000;;R;RESIDENCE;7;;;;8239475;
C;143;1551221;24;20020201 11:39;7//30401;
D;143;1551221;24;20020201 11:39;P;;;;;;
D;143;1551221;24;20020201 11:39;V;;;;;;
B;143;1551221;25;20020201 11:39;;8;2;CARRINGTON AVE;STRATHFIELD;2135;;;20011008;20011220;3350000;;R;RESIDENCE;8;;;;8239475;
C;143;1551221;25;20020201 11:39;8//30401;
D;143;1551221;25;20020201 11:39;P;;;;;;
B;143;1551221;26;20020201 11:39;;9;2;CARRINGTON AVE;STRATHFIELD;2135;;;20011008;20011220;3350000;;R;RESIDENCE;9;;;;8239475;
C;143;1551221;26;20020201 11:39;9//30401;
D;143;1551221;26;20020201 11:39;P;;;;;;
B;143;1551221;27;20020201 11:39;;10;2;CARRINGTON AVE;STRATHFIELD;2135;;;20011008;20011220;3350000;;R;RESIDENCE;10;;;;8239475;
C;143;1551221;27;20020201 11:39;10//30401;
D;143;1551221;27;20020201 11:39;P;;;;;;
B;143;1551355;28;20020201 11:39;;;17;CHALMERS RD;STRATHFIELD;2135;4789;M;20010511;20011127;3600000;A;R;RESIDENCE;;EG;;;8303989;
C;143;1551355;28;20020201 11:39;1//580689;
D;143;1551355;28;20020201 11:39;P;;;;;;
D;143;1551355;28;20020201 11:39;V;;;;;;
B;143;1551979;29;20020201 11:39;;;40;COURALLIE AVE;HOMEBUSH;2140;600.7;M;20011116;20020115;625000;A;R;RESIDENCE;;ES;;;8291183;
C;143;1551979;29;20020201 11:39;H//36821;
D;143;1551979;29;20020201 11:39;P;;;;;;
D;143;1551979;29;20020201 11:39;V;;;;;;
B;143;1552015;30;20020201 11:39;;;59;COURALLIE AVE;HOMEBUSH;2140;;;20011120;20020115;450000;A;R;RESIDENCE;;ES;;;8274199;
C;143;1552015;30;20020201 11:39;74//11427;
D;143;1552015;30;20020201 11:39;P;;;;;;
D;143;1552015;30;20020201 11:39;V;;;;;;
D;143;1552015;30;20020201 11:39;V;;;;;;
