A;164;20020201 11:33;CDIXON;
B;164;1792358;1;20020201 11:33;;;;PH ALLGOMERA;WARRELL CREEK;2447;1.868;H;20010928;20011109;50000;R;V;VACANT LAND;;SE;RV;;8161595;
C;164;1792358;1;20020201 11:33;32//787346;
D;164;1792358;1;20020201 11:33;P;;;;;;
D;164;1792358;1;20020201 11:33;P;;;;;;
D;164;1792358;1;20020201 11:33;V;;;;;;
B;164;1792469;2;20020201 11:33;;;;WILSON RD;BOWRAVILLE;2449;14.59;H;20011018;20011207;120000;R;V;VACANT LAND;;TA;RV;;8245566;
C;164;1792469;2;20020201 11:33;202//841112;
D;164;1792469;2;20020201 11:33;P;;;;;;
D;164;1792469;2;20020201 11:33;P;;;;;;
D;164;1792469;2;20020201 11:33;V;;;;;;
B;164;1792695;3;20020201 11:33;;;;PH BOWRA;BOWRAVILLE;2449;3187;M;20010917;20011031;95000;R;R;RESIDENCE;;SA;RR;;8118570;
C;164;1792695;3;20020201 11:33;206//755537;
D;164;1792695;3;20020201 11:33;P;;;;;;
D;164;1792695;3;20020201 11:33;P;;;;;;
D;164;1792695;3;20020201 11:33;V;;;;;;
B;164;1792712;4;20020201 11:33;;;1;ADAM ST;BOWRAVILLE;2449;1435;M;20011107;20020116;85000;Z;R;RESIDENCE;;AG;;;8292191;
C;164;1792712;4;20020201 11:33;131, 132//580695;
D;164;1792712;4;20020201 11:33;P;;;;;;
D;164;1792712;4;20020201 11:33;V;;;;;;
B;164;1792917;5;20020201 11:33;;;;COOK ST;BOWRAVILLE;2449;;;19990917;19991018;45000;Z;3;;;AG;AC;;6294285;
C;164;1792917;5;20020201 11:33;A//368056;
D;164;1792917;5;20020201 11:33;P;;;;;;
D;164;1792917;5;20020201 11:33;V;;;;;;
D;164;1792917;5;20020201 11:33;V;;;;;;
D;164;1792917;5;20020201 11:33;V;;;;;;
B;164;1793195;6;20020201 11:33;;;;PH BUCKRA BENDINNI;BOWRAVILLE;2449;5.824;H;20011214;20011214;194000;R;R;RESIDENCE;;RW;RR;;8260362;
C;164;1793195;6;20020201 11:33;1//739563;
D;164;1793195;6;20020201 11:33;P;;;;;;
D;164;1793195;6;20020201 11:33;P;;;;;;
D;164;1793195;6;20020201 11:33;V;;;;;;
B;164;1793245;7;20020201 11:33;;;;PH BUCKRA BENDINNI;BOWRAVILLE;2449;24.13;H;20010731;20010824;125000;R;3;FARM;;RW;;;7912538;
C;164;1793245;7;20020201 11:33;1, 2, 3//111277;
D;164;1793245;7;20020201 11:33;P;;;;;;
D;164;1793245;7;20020201 11:33;P;;;;;;
D;164;1793245;7;20020201 11:33;P;;;;;;
D;164;1793245;7;20020201 11:33;V;;;;;;
B;164;1793533;8;20020201 11:33;;;;UPPER WARRELL CREEK RD;MACKSVILLE;2447;1.503;H;20011211;20011221;130000;R;R;RESIDENCE;;SA;RR;;8255259;
C;164;1793533;8;20020201 11:33;1054//1004401;
D;164;1793533;8;20020201 11:33;P;;;;;;
D;164;1793533;8;20020201 11:33;P;;;;;;
D;164;1793533;8;20020201 11:33;V;;;;;;
D;164;1793533;8;20020201 11:33;V;;;;;;
B;164;1793623;9;20020201 11:33;;;3;REID ST;MACKSVILLE;2447;2023;M;20011123;20011220;130000;R;R;RESIDENCE;;SA;RR;;8254238;
C;164;1793623;9;20020201 11:33;B//449653;
