A;247;20010720 12:13;PDANN;
B;247;2653903;1;20010720 12:13;;;;BURTON ST;BOGGABRI;2382;809.4;M;20010401;20010401;0;A;R;;;BR;;;7667734;
C;247;2653903;1;20010720 12:13;2//525806;
D;247;2653903;1;20010720 12:13;P;;;;;;
D;247;2653903;1;20010720 12:13;P;;;;;;
D;247;2653903;1;20010720 12:13;V;;;;;;
B;247;2654164;2;20010720 12:13;;;188;MERTON ST;BOGGABRI;2382;1012;M;20010522;20010529;35000;A;R;;;BR;;;7697083;
C;247;2654164;2;20010720 12:13;B//401621;
D;247;2654164;2;20010720 12:13;P;;;;;;
D;247;2654164;2;20010720 12:13;P;;;;;;
D;247;2654164;2;20010720 12:13;V;;;;;;
B;247;2654349;3;20010720 12:13;;;84;WEE WAA ST;BOGGABRI;2382;1130;M;20010501;20010601;56000;B;R;;;BV;;;7668409;
C;247;2654349;3;20010720 12:13;A//376691;
D;247;2654349;3;20010720 12:13;P;;;;;;
D;247;2654349;3;20010720 12:13;P;;;;;;
D;247;2654349;3;20010720 12:13;V;;;;;;
B;247;2654641;4;20010720 12:13;;;;PH BULGARRA;NARRABRI;2390;16.19;H;20010406;20010517;135000;R;3;Other;;RS;;;7688126;
C;247;2654641;4;20010720 12:13;2//757088;
D;247;2654641;4;20010720 12:13;P;;;;;;
D;247;2654641;4;20010720 12:13;P;;;;;;
D;247;2654641;4;20010720 12:13;V;;;;;;
B;247;2654750;5;20010720 12:13;;;;PH CAPP;NARRABRI;2390;259;H;20010323;20010509;156000;R;3;Other;;SB;;;7677938;
C;247;2654750;5;20010720 12:13;32//757089;
D;247;2654750;5;20010720 12:13;P;;;;;;
D;247;2654750;5;20010720 12:13;V;;;;;;
B;247;2655931;6;20010720 12:13;;;;DANGAR ST;PILLIGA;2388;1012;M;20010502;20010517;18000;Z;R;;;ZP;;;7690323;
C;247;2655931;6;20010720 12:13;23/8/1060;
D;247;2655931;6;20010720 12:13;P;;;;;;
D;247;2655931;6;20010720 12:13;P;;;;;;
D;247;2655931;6;20010720 12:13;V;;;;;;
B;247;2655970;7;20010720 12:13;;;;DANGAR ST;PILLIGA;2388;1517;M;20010419;20010518;6000;Z;R;;;ZP;;;7667739;
C;247;2655970;7;20010720 12:13;8, 9/7/1060;
D;247;2655970;7;20010720 12:13;P;;;;;;
D;247;2655970;7;20010720 12:13;P;;;;;;
D;247;2655970;7;20010720 12:13;V;;;;;;
B;247;2656765;8;20010720 12:13;;;84;BOUNDARY ST;WEE WAA;2388;632.3;M;20010510;20010608;21500;A;R;;;AW;;;7726488;
C;247;2656765;8;20010720 12:13;4//231251;
D;247;2656765;8;20010720 12:13;P;;;;;;
D;247;2656765;8;20010720 12:13;V;;;;;;
B;247;2656799;9;20010720 12:13;;;;BOUNDARY ST;WEE WAA;2388;4766;M;20001020;20001122;39000;A;R;;;AW;;;7710490;
C;247;2656799;9;20010720 12:13;58//882775;
D;247;2656799;9;20010720 12:13;P;;;;;;
D;247;2656799;9;20010720 12:13;P;;;;;;
D;247;2656799;9;20010720 12:13;V;;;;;;
B;247;2657203;10;20010720 12:13;;;113;ROSE ST;WEE WAA;2388;2023;M;20010522;20010613;80000;A;R;;;AW;;;7709486;
C;247;2657203;10;20010720 12:13;3/10/759063;
D;247;2657203;10;20010720 12:13;P;;;;;;
D;247;2657203;10;20010720 12:13;P;;;;;;
D;247;2657203;10;20010720 12:13;V;;;;;;
B;247;2657305;11;20010720 12:13;;;;ROSE ST;WEE WAA;2388;2428;M;20010518;20010620;120000;A;R;;;AW;;;7729261;
C;247;2657305;11;20010720 12:13;15, 16/6/759063;
D;247;2657305;11;20010720 12:13;P;;;;;;
D;247;2657305;11;20010720 12:13;P;;;;;;
D;247;2657305;11;20010720 12:13;V;;;;;;
B;247;2657508;12;20010720 12:13;;5;38;BALONNE ST;NARRABRI;2390;;;20010504;20010504;0;;V;;5;;;;7678865;
C;247;2657508;12;20010720 12:13;5//SP 61001;
D;247;2657508;12;20010720 12:13;P;;;;;;
D;247;2657508;12;20010720 12:13;V;;;;;;
B;247;2657870;13;20010720 12:13;;;5;BURIGAL ST;NARRABRI;2390;740.2;M;20010315;20010426;95000;A;3;Other;;NN;;;7712872;
C;247;2657870;13;20010720 12:13;61//815895;
D;247;2657870;13;20010720 12:13;P;;;;;;
D;247;2657870;13;20010720 12:13;V;;;;;;
B;247;2657903;14;20010720 12:13;;;7;CAMERON ST;NARRABRI;2390;1283;M;20010424;20010601;240000;A;R;;;NF;;;7669017;
C;247;2657903;14;20010720 12:13;4//22613;
D;247;2657903;14;20010720 12:13;P;;;;;;
D;247;2657903;14;20010720 12:13;P;;;;;;
D;247;2657903;14;20010720 12:13;V;;;;;;
B;247;2658436;15;20010720 12:13;;;;GENANAGIE ST;NARRABRI;2390;2.07;H;20010503;20010614;250000;R;V;;;SV;;;7712681;
C;247;2658436;15;20010720 12:13;21//733769;
D;247;2658436;15;20010720 12:13;P;;;;;;
D;247;2658436;15;20010720 12:13;V;;;;;;
B;247;2658639;16;20010720 12:13;;;32;GOULD ST;NARRABRI;2390;1276;M;20010509;20010509;0;A;3;NULL;;NQ;;;7673618;
C;247;2658639;16;20010720 12:13;5623//628455;
D;247;2658639;16;20010720 12:13;P;;;;;;
D;247;2658639;16;20010720 12:13;P;;;;;;
D;247;2658639;16;20010720 12:13;V;;;;;;
B;247;2658786;17;20010720 12:13;;;;HILLAM AVE;NARRABRI;2390;963.5;M;20010424;20010528;32000;A;V;;;NA;;;7665858;
C;247;2658786;17;20010720 12:13;5//1009213;
D;247;2658786;17;20010720 12:13;P;;;;;;
D;247;2658786;17;20010720 12:13;V;;;;;;
B;247;2658972;18;20010720 12:13;;;2;KOGIL ST;NARRABRI;2390;841;M;19570204;20010517;5270;A;R;;;NP;;;7696743;
C;247;2658972;18;20010720 12:13;H//36406;
D;247;2658972;18;20010720 12:13;P;;;;;;
D;247;2658972;18;20010720 12:13;P;;;;;;
D;247;2658972;18;20010720 12:13;V;;;;;;
B;247;2659008;19;20010720 12:13;;;3;KULABA ST;NARRABRI;2390;1012;M;20010522;20010522;0;A;R;;;NM;;;7663700;
C;247;2659008;19;20010720 12:13;7B//338484;
D;247;2659008;19;20010720 12:13;P;;;;;;
D;247;2659008;19;20010720 12:13;P;;;;;;
B;247;2659008;20;20010720 12:13;;;3;KULABA ST;NARRABRI;2390;1012;M;20010607;20010614;115000;A;R;;;NM;;;7699745;
C;247;2659008;20;20010720 12:13;7B//338484;
D;247;2659008;20;20010720 12:13;P;;;;;;
D;247;2659008;20;20010720 12:13;V;;;;;;
D;247;2659008;20;20010720 12:13;V;;;;;;
B;247;2659053;21;20010720 12:13;;;;LENORE ST;NARRABRI;2390;1012;M;20010508;20000530;110000;A;R;;;NK;;;7671425;
C;247;2659053;21;20010720 12:13;103//228029;
D;247;2659053;21;20010720 12:13;P;;;;;;
D;247;2659053;21;20010720 12:13;V;;;;;;
