A;RTSALEDATA;088;20250609 01:14;VALNET;
B;088;782518;1;20250609 01:14;;5;17 A;HARRIETTE ST;NEUTRAL BAY;2089;;;20250508;20250605;775000;;R;RESIDENCE;5;;;0;AV123448;
C;088;782518;1;20250609 01:14;5/SP16076;
D;088;782518;1;20250609 01:14;P;;;;;;
D;088;782518;1;20250609 01:14;V;;;;;;
D;088;782518;1;20250609 01:14;V;;;;;;
B;088;782561;2;20250609 01:14;;1;44;HARRIETTE ST;NEUTRAL BAY;2089;;;20250503;20250530;1375000;;R;RESIDENCE;1;;;0;AV107672;
C;088;782561;2;20250609 01:14;1/SP9857;
D;088;782561;2;20250609 01:14;P;;;;;;
D;088;782561;2;20250609 01:14;P;;;;;;
D;088;782561;2;20250609 01:14;V;;;;;;
D;088;782561;2;20250609 01:14;V;;;;;;
B;088;780046;3;20250609 01:14;;15;170;FALCON ST;CROWS NEST;2065;;;20250428;20250602;735000;;R;RESIDENCE;15;;;0;AV111972;
C;088;780046;3;20250609 01:14;15/SP2326;
D;088;780046;3;20250609 01:14;P;;;;;;
D;088;780046;3;20250609 01:14;P;;;;;;
D;088;780046;3;20250609 01:14;V;;;;;;
D;088;780046;3;20250609 01:14;V;;;;;;
B;088;782831;4;20250609 01:14;;35;12;HAYBERRY ST;CROWS NEST;2065;;;20250426;20250605;859000;;R;RESIDENCE;35;;;0;AV123593;
C;088;782831;4;20250609 01:14;35/SP45318;
D;088;782831;4;20250609 01:14;P;;;;;;
D;088;782831;4;20250609 01:14;V;;;;;;
D;088;782831;4;20250609 01:14;V;;;;;;
B;088;769403;5;20250609 01:14;;16 A;2;AMHERST ST;CAMMERAY;2062;;;20250507;20250604;810000;;R;RESIDENCE;7;;;0;AV119882;
C;088;769403;5;20250609 01:14;7/SP10143;
D;088;769403;5;20250609 01:14;P;;;;;;
D;088;769403;5;20250609 01:14;V;;;;;;
B;088;769460;6;20250609 01:14;SUBSTATION;;9;ANDERSON ST;NEUTRAL BAY;2089;31.6;M;20250430;20250530;189000;R4;R;RESIDENCE;;RHS;;0;AV110911;
C;088;769460;6;20250609 01:14;1/224125;
D;088;769460;6;20250609 01:14;P;;;;;;
D;088;769460;6;20250609 01:14;V;;;;;;
D;088;769460;6;20250609 01:14;V;;;;;;
D;088;769460;6;20250609 01:14;V;;;;;;
D;088;769460;6;20250609 01:14;V;;;;;;
D;088;769460;6;20250609 01:14;V;;;;;;
B;088;769879;7;20250609 01:14;;8;30;ATCHISON ST;ST LEONARDS;2065;;;20240401;20250530;1250000;;R;RESIDENCE;8;;;0;AV109211;
C;088;769879;7;20250609 01:14;8/SP54438;
D;088;769879;7;20250609 01:14;P;;;;;;
D;088;769879;7;20250609 01:14;V;;;;;;
B;088;783873;8;20250609 01:14;;6;23;HOLBROOK AVE;KIRRIBILLI;2061;;;20250123;20250528;3100000;;R;RESIDENCE;6;;;0;AV101499;
C;088;783873;8;20250609 01:14;6/SP9438;
D;088;783873;8;20250609 01:14;P;;;;;;
D;088;783873;8;20250609 01:14;V;;;;;;
B;088;773219;9;20250609 01:14;;18;171;WALKER ST;NORTH SYDNEY;2060;;;20250321;20250605;1400000;;R;RESIDENCE;18;;;0;AV125741;
C;088;773219;9;20250609 01:14;18/SP18604;
D;088;773219;9;20250609 01:14;P;;;;;;
D;088;773219;9;20250609 01:14;V;;;;;;
B;088;770765;10;20250609 01:14;;2;40;BAY RD;WAVERTON;2060;;;20250424;20250605;1550000;;R;RESIDENCE;2;;;0;AV124963;
C;088;770765;10;20250609 01:14;2/SP12220;
D;088;770765;10;20250609 01:14;P;;;;;;
D;088;770765;10;20250609 01:14;V;;;;;;
B;088;778918;11;20250609 01:14;;8;26;EATON ST;NEUTRAL BAY;2089;;;20250426;20250605;815000;;R;RESIDENCE;8;;;0;AV124746;
C;088;778918;11;20250609 01:14;8/SP12271;
D;088;778918;11;20250609 01:14;P;;;;;;
D;088;778918;11;20250609 01:14;V;;;;;;
D;088;778918;11;20250609 01:14;V;;;;;;
B;088;779094;12;20250609 01:14;;1;56;EDWARD ST;NORTH SYDNEY;2060;;;20250408;20250604;3800000;;R;RESIDENCE;1;;;0;AV121369;
C;088;779094;12;20250609 01:14;1/SP54872;
D;088;779094;12;20250609 01:14;P;;;;;;
D;088;779094;12;20250609 01:14;V;;;;;;
B;088;779094;13;20250609 01:14;;2;56;EDWARD ST;NORTH SYDNEY;2060;;;20250408;20250604;3800000;;R;RESIDENCE;2;;;0;AV121369;
C;088;779094;13;20250609 01:14;2/SP54872;
D;088;779094;13;20250609 01:14;P;;;;;;
D;088;779094;13;20250609 01:14;V;;;;;;
B;088;779094;14;20250609 01:14;;3;56;EDWARD ST;NORTH SYDNEY;2060;;;20250408;20250604;3800000;;R;RESIDENCE;3;;;0;AV121369;
C;088;779094;14;20250609 01:14;3/SP54872;
D;088;779094;14;20250609 01:14;P;;;;;;
D;088;779094;14;20250609 01:14;V;;;;;;
B;088;784719;15;20250609 01:14;;2;22;JENKINS ST;CAMMERAY;2062;;;20250314;20250530;1178000;;R;RESIDENCE;2;;;0;AV106842;
C;088;784719;15;20250609 01:14;2/SP15704;
D;088;784719;15;20250609 01:14;P;;;;;;
D;088;784719;15;20250609 01:14;P;;;;;;
D;088;784719;15;20250609 01:14;V;;;;;;
B;088;785047;16;20250609 01:14;;3;57;KING ST;WOLLSTONECRAFT;2065;;;20250320;20250604;1545000;;R;RESIDENCE;3;;;0;AV120000;
C;088;785047;16;20250609 01:14;3/SP4961;
D;088;785047;16;20250609 01:14;P;;;;;;
D;088;785047;16;20250609 01:14;V;;;;;;
B;088;785766;17;20250609 01:14;;9;99;KURRABA RD;KURRABA POINT;2089;;;20241205;20250602;3675000;;R;RESIDENCE;9;;;0;AV112155;
C;088;785766;17;20250609 01:14;9/SP5118;
D;088;785766;17;20250609 01:14;P;;;;;;
D;088;785766;17;20250609 01:14;P;;;;;;
D;088;785766;17;20250609 01:14;V;;;;;;
B;088;788218;18;20250609 01:14;;9;197;MILITARY RD;NEUTRAL BAY;2089;;;20250403;20250602;650000;;R;RESIDENCE;9;;;0;AV114423;
C;088;788218;18;20250609 01:14;9/SP20823;
