A;RTSALEDATA;656;20250616 10:44;VALNET;
B;656;2897343;1;20250616 10:44;;;63;FIONA CRES;LAKE CATHIE;2445;668.4;M;20250326;20250610;1100000;R1;R;RESIDENCE;;ABU;;0;AV131408;
C;656;2897343;1;20250616 10:44;32/1037303;
D;656;2897343;1;20250616 10:44;P;;;;;;
D;656;2897343;1;20250616 10:44;V;;;;;;
D;656;2897343;1;20250616 10:44;V;;;;;;
B;656;3044893;2;20250616 10:44;;2;5;MARGARET CL;PORT MACQUARIE;2444;;;20250404;20250606;660000;;R;RESIDENCE;2;;;0;AV128007;
C;656;3044893;2;20250616 10:44;2/SP71664;
D;656;3044893;2;20250616 10:44;P;;;;;;
D;656;3044893;2;20250616 10:44;V;;;;;;
D;656;3044893;2;20250616 10:44;V;;;;;;
B;656;2720573;3;20250616 10:44;;2;45;NORMAN ST;LAURIETON;2443;;;20250529;20250610;510000;;R;RESIDENCE;4;;;0;AV134121;
C;656;2720573;3;20250616 10:44;4/SP95252;
D;656;2720573;3;20250616 10:44;P;;;;;;
D;656;2720573;3;20250616 10:44;P;;;;;;
D;656;2720573;3;20250616 10:44;V;;;;;;
B;656;4132075;4;20250616 10:44;;;2 A;AUBIN AVE;THRUMSTER;2444;352;M;20250513;20250610;505000;;R;RESIDENCE;2;;;0;AV132067;
C;656;4132075;4;20250616 10:44;2/SP97865;
D;656;4132075;4;20250616 10:44;P;;;;;;
D;656;4132075;4;20250616 10:44;V;;;;;;
D;656;4132075;4;20250616 10:44;V;;;;;;
B;656;4610906;5;20250616 10:44;;;;CHANGE ST;THRUMSTER;2444;2071;M;20211220;20250610;898546;E4;V;VACANT LAND;;EIB;;0;AV135383;
C;656;4610906;5;20250616 10:44;329/1315749;
D;656;4610906;5;20250616 10:44;P;;;;;;
D;656;4610906;5;20250616 10:44;P;;;;;;
D;656;4610906;5;20250616 10:44;V;;;;;;
B;656;4561516;6;20250616 10:44;;;5;MAKYBE DIVA MEWS;PORT MACQUARIE;2444;463.3;M;20250513;20250610;280000;R1;R;RESIDENCE;;ABD;;0;AV132455;
C;656;4561516;6;20250616 10:44;3/271533;
D;656;4561516;6;20250616 10:44;P;;;;;;
D;656;4561516;6;20250616 10:44;V;;;;;;
D;656;4561516;6;20250616 10:44;V;;;;;;
B;656;4583304;7;20250616 10:44;;;34;ACTON ST;THRUMSTER;2444;577.4;M;20250513;20250610;435000;R1;V;VACANT LAND;;ABD;;0;AV132688;
C;656;4583304;7;20250616 10:44;46/1306963;
D;656;4583304;7;20250616 10:44;P;;;;;;
D;656;4583304;7;20250616 10:44;P;;;;;;
D;656;4583304;7;20250616 10:44;V;;;;;;
B;656;4583309;8;20250616 10:44;;;29;ACTON ST;THRUMSTER;2444;534.6;M;20250502;20250606;415000;R1;R;RESIDENCE;;ABD;;0;AV129397;
C;656;4583309;8;20250616 10:44;51/1306963;
D;656;4583309;8;20250616 10:44;P;;;;;;
D;656;4583309;8;20250616 10:44;V;;;;;;
B;656;4596452;9;20250616 10:44;;;5;FISHBURN PL;DUNBOGAN;2443;579.5;M;20250312;20250610;485000;R1;V;VACANT LAND;;ADK;;0;AV132680;
C;656;4596452;9;20250616 10:44;702/1309397;
D;656;4596452;9;20250616 10:44;P;;;;;;
D;656;4596452;9;20250616 10:44;P;;;;;;
D;656;4596452;9;20250616 10:44;V;;;;;;
B;656;4597019;10;20250616 10:44;;2;39;ANTIGUA AVE;LAKE CATHIE;2445;210.2;M;20250417;20250604;695000;R3;R;RESIDENCE;;ABH;;0;AV120803;
C;656;4597019;10;20250616 10:44;3/271568;
D;656;4597019;10;20250616 10:44;P;;;;;;
D;656;4597019;10;20250616 10:44;V;;;;;;
B;656;2725589;11;20250616 10:44;;;4;BUNDALEER CRES;PORT MACQUARIE;2444;605.1;M;20250509;20250606;1055000;R1;R;RESIDENCE;;AAJ;;0;AV126320;
C;656;2725589;11;20250616 10:44;364/245006;
D;656;2725589;11;20250616 10:44;P;;;;;;
D;656;2725589;11;20250616 10:44;P;;;;;;
D;656;2725589;11;20250616 10:44;P;;;;;;
D;656;2725589;11;20250616 10:44;V;;;;;;
B;656;2738893;12;20250616 10:44;;;12;RUDDER CL;PORT MACQUARIE;2444;1020;M;20250430;20250606;800000;R1;R;RESIDENCE;;AAS;;0;AV129434;
C;656;2738893;12;20250616 10:44;28/706231;
D;656;2738893;12;20250616 10:44;P;;;;;;
D;656;2738893;12;20250616 10:44;V;;;;;;
B;656;2723191;13;20250616 10:44;;;31;FAIRMONT DR;WAUCHOPE;2446;702;M;20250428;20250610;673299;R1;R;RESIDENCE;;AGA;;0;AV131555;
C;656;2723191;13;20250616 10:44;46/250235;
D;656;2723191;13;20250616 10:44;P;;;;;;
D;656;2723191;13;20250616 10:44;P;;;;;;
D;656;2723191;13;20250616 10:44;V;;;;;;
B;656;2739229;14;20250616 10:44;;;13;SEAMIST PL;PORT MACQUARIE;2444;664.1;M;20250512;20250610;1200000;R1;R;RESIDENCE;;AAB;;0;AV132879;
C;656;2739229;14;20250616 10:44;59/789046;
D;656;2739229;14;20250616 10:44;P;;;;;;
D;656;2739229;14;20250616 10:44;P;;;;;;
D;656;2739229;14;20250616 10:44;V;;;;;;
D;656;2739229;14;20250616 10:44;V;;;;;;
B;656;2728747;15;20250616 10:44;;;8;CORNWALLIS CL;PORT MACQUARIE;2444;779;M;20250202;20250606;1740000;R1;R;RESIDENCE;;AAZ;;0;AV128964;
C;656;2728747;15;20250616 10:44;65/246284;
D;656;2728747;15;20250616 10:44;P;;;;;;
D;656;2728747;15;20250616 10:44;V;;;;;;
D;656;2728747;15;20250616 10:44;V;;;;;;
B;656;2726328;16;20250616 10:44;;;92;BAY ST;PORT MACQUARIE;2444;768.3;M;20250409;20250610;1000000;R1;R;RESIDENCE;;AAW;;0;AV133267;
C;656;2726328;16;20250616 10:44;7/258064;
D;656;2726328;16;20250616 10:44;P;;;;;;
D;656;2726328;16;20250616 10:44;V;;;;;;
D;656;2726328;16;20250616 10:44;V;;;;;;
B;656;2729120;17;20250616 10:44;;;22;DAHLSFORD DR;PORT MACQUARIE;2444;796.3;M;20250502;20250606;980000;R1;R;RESIDENCE;;AAB;;0;AV126950;
C;656;2729120;17;20250616 10:44;62/847478;
D;656;2729120;17;20250616 10:44;P;;;;;;
D;656;2729120;17;20250616 10:44;V;;;;;;
B;656;2734359;18;20250616 10:44;;;41;LAKE RD;PORT MACQUARIE;2444;556.4;M;20250520;20250610;800000;R1;R;RESIDENCE;;AAL;;0;AV130901;
C;656;2734359;18;20250616 10:44;9/223700;
D;656;2734359;18;20250616 10:44;P;;;;;;
D;656;2734359;18;20250616 10:44;V;;;;;;
B;656;3195577;19;20250616 10:44;;3;64;BOLD ST;LAURIETON;2443;;;20250512;20250610;275000;;3;SHOP;3;;;0;AV131646;
C;656;3195577;19;20250616 10:44;3/SP75165;
D;656;3195577;19;20250616 10:44;P;;;;;;
D;656;3195577;19;20250616 10:44;P;;;;;;
D;656;3195577;19;20250616 10:44;V;;;;;;
B;656;2737987;20;20250616 10:44;;;3;PANDAMUS CL;PORT MACQUARIE;2444;817.8;M;20250415;20250610;1140000;R1;R;RESIDENCE;;AAB;;0;AV133019;
C;656;2737987;20;20250616 10:44;30/845254;
D;656;2737987;20;20250616 10:44;P;;;;;;
D;656;2737987;20;20250616 10:44;P;;;;;;
D;656;2737987;20;20250616 10:44;V;;;;;;
B;656;2719486;21;20250616 10:44;;;7;FAIRWINDS AVE;LAKEWOOD;2443;838.2;M;20250423;20250610;785000;R1;R;RESIDENCE;;ADA;;0;AV131407;
C;656;2719486;21;20250616 10:44;13/837737;
D;656;2719486;21;20250616 10:44;P;;;;;;
D;656;2719486;21;20250616 10:44;P;;;;;;
D;656;2719486;21;20250616 10:44;V;;;;;;
