A;575;20011203 13:15;CDIXON;
B;575;2693758;1;20011203 13:15;;;24;ALEXANDER ST;ASHMONT;2650;910.5;M;20011024;20011122;46000;A;R;RESIDENCE;;CU;;;8148821;
C;575;2693758;1;20011203 13:15;19//240330;
D;575;2693758;1;20011203 13:15;P;;;;;;
D;575;2693758;1;20011203 13:15;V;;;;;;
D;575;2693758;1;20011203 13:15;V;;;;;;
B;575;2693776;2;20011203 13:15;;;8;ALLAMBIE WAY;MOUNT AUSTIN;2650;880.6;M;20011005;20011010;225000;A;R;RESIDENCE;;CQ;;;8130422;
C;575;2693776;2;20011203 13:15;26//259795;
D;575;2693776;2;20011203 13:15;P;;;;;;
D;575;2693776;2;20011203 13:15;V;;;;;;
B;575;2693868;3;20011203 13:15;;;70;AMAROO ST;KOORINGAL;2650;902.2;M;20010928;20011026;262500;A;R;RESIDENCE;;FV;;;8076108;
C;575;2693868;3;20011203 13:15;128//701742;
D;575;2693868;3;20011203 13:15;P;;;;;;
D;575;2693868;3;20011203 13:15;P;;;;;;
D;575;2693868;3;20011203 13:15;V;;;;;;
D;575;2693868;3;20011203 13:15;V;;;;;;
B;575;2694104;4;20011203 13:15;;;83;ASHMONT AVE;ASHMONT;2650;718.8;M;20010928;20011102;115000;A;R;RESIDENCE;;DB;;;8108879;
C;575;2694104;4;20011203 13:15;1//819970;
D;575;2694104;4;20011203 13:15;P;;;;;;
D;575;2694104;4;20011203 13:15;P;;;;;;
D;575;2694104;4;20011203 13:15;V;;;;;;
D;575;2694104;4;20011203 13:15;V;;;;;;
B;575;2694178;5;20011203 13:15;;;56;ASHMONT AVE;ASHMONT;2650;575.4;M;20010920;20011025;25000;A;R;RESIDENCE;;DB;;;8121350;
C;575;2694178;5;20011203 13:15;10//31691;
D;575;2694178;5;20011203 13:15;P;;;;;;
D;575;2694178;5;20011203 13:15;P;;;;;;
D;575;2694178;5;20011203 13:15;V;;;;;;
B;575;2694216;6;20011203 13:15;;;176;ASHMONT AVE;ASHMONT;2650;817.4;M;20011004;20011025;65000;A;R;RESIDENCE;;DB;;;8073906;
C;575;2694216;6;20011203 13:15;4//22758;
D;575;2694216;6;20011203 13:15;P;;;;;;
D;575;2694216;6;20011203 13:15;V;;;;;;
D;575;2694216;6;20011203 13:15;V;;;;;;
