A;135;20030620 11:17;PDANN;
B;135;1308754;1;20030620 11:17;;;74;ASQUITH ST;SILVERWATER;2128;2072;M;20030403;20030521;1630000;I;3;FACTORY;;GB;;0;9643439;
C;135;1308754;1;20030620 11:17;101//774958;
D;135;1308754;1;20030620 11:17;P;;;;;;
D;135;1308754;1;20030620 11:17;V;;;;;;
B;135;1309024;2;20030620 11:17;;1;128;AUBURN RD;AUBURN;2144;;;20030317;20030429;319000;;R;RESIDENCE;1;;;0;9640692;
C;135;1309024;2;20030620 11:17;1//SP 47039;
D;135;1309024;2;20030620 11:17;P;;;;;;
D;135;1309024;2;20030620 11:17;P;;;;;;
D;135;1309024;2;20030620 11:17;V;;;;;;
B;135;1309162;3;20030620 11:17;;19;7;BACHELL AVE;LIDCOMBE;2141;;;20030414;20030513;261000;;R;RESIDENCE;19;;;0;9624829;
C;135;1309162;3;20030620 11:17;19//SP 55370;
D;135;1309162;3;20030620 11:17;P;;;;;;
D;135;1309162;3;20030620 11:17;P;;;;;;
D;135;1309162;3;20030620 11:17;V;;;;;;
B;135;1310104;4;20030620 11:17;;1;19;BLAXLAND AVE;NEWINGTON;2127;;;20030327;20030519;470000;;R;RESIDENCE;1;;;0;9627289;
C;135;1310104;4;20030620 11:17;1//SP 60403;
D;135;1310104;4;20030620 11:17;P;;;;;;
D;135;1310104;4;20030620 11:17;P;;;;;;
D;135;1310104;4;20030620 11:17;V;;;;;;
D;135;1310104;4;20030620 11:17;V;;;;;;
B;135;1310104;5;20030620 11:17;;11;19;BLAXLAND AVE;NEWINGTON;2127;;;20030404;20030516;400000;;R;RESIDENCE;11;;;0;9631896;
C;135;1310104;5;20030620 11:17;11//SP 60403;
D;135;1310104;5;20030620 11:17;P;;;;;;
D;135;1310104;5;20030620 11:17;V;;;;;;
D;135;1310104;5;20030620 11:17;V;;;;;;
B;135;1310232;6;20030620 11:17;;;108;BOMBAY ST;LIDCOMBE;2141;;;20030329;20030502;470000;A;R;RESIDENCE;;HB;;0;9623381;
C;135;1310232;6;20030620 11:17;38/3/12474;
D;135;1310232;6;20030620 11:17;P;;;;;;
D;135;1310232;6;20030620 11:17;P;;;;;;
D;135;1310232;6;20030620 11:17;V;;;;;;
B;135;1310325;7;20030620 11:17;;;77;BOMBAY ST;LIDCOMBE;2141;;;20030228;20030430;450000;A;R;RESIDENCE;;HB;;0;9599516;
C;135;1310325;7;20030620 11:17;2//24670;
D;135;1310325;7;20030620 11:17;P;;;;;;
D;135;1310325;7;20030620 11:17;V;;;;;;
B;135;1310521;8;20030620 11:17;;;67;BRIXTON RD;BERALA;2141;;;20030310;20030505;435000;A;R;RESIDENCE;;HE;;0;9631869;
C;135;1310521;8;20030620 11:17;25/2/635;
D;135;1310521;8;20030620 11:17;P;;;;;;
D;135;1310521;8;20030620 11:17;P;;;;;;
D;135;1310521;8;20030620 11:17;V;;;;;;
B;135;1311362;9;20030620 11:17;;;244;CHISHOLM RD;AUBURN;2144;929.5;M;20030315;20030428;460000;A;R;RESIDENCE;;HD;;0;9645677;
C;135;1311362;9;20030620 11:17;6//35187;
D;135;1311362;9;20030620 11:17;P;;;;;;
D;135;1311362;9;20030620 11:17;V;;;;;;
D;135;1311362;9;20030620 11:17;V;;;;;;
B;135;1311433;10;20030620 11:17;;;110;CHISHOLM RD;AUBURN;2144;467.9;M;20030424;20030428;350000;A;R;RESIDENCE;;HD;;50;9651473;
C;135;1311433;10;20030620 11:17;B//411904;
D;135;1311433;10;20030620 11:17;P;;;;;;
D;135;1311433;10;20030620 11:17;P;;;;;;
D;135;1311433;10;20030620 11:17;P;;;;;;
D;135;1311433;10;20030620 11:17;V;;;;;;
D;135;1311433;10;20030620 11:17;V;;;;;;
D;135;1311433;10;20030620 11:17;V;;;;;;
B;135;1312214;11;20030620 11:17;;4;31;CORNWALL RD;AUBURN;2144;;;20030331;20030430;278000;;R;RESIDENCE;4;;;0;9607644;
C;135;1312214;11;20030620 11:17;4//SP 44526;
D;135;1312214;11;20030620 11:17;P;;;;;;
D;135;1312214;11;20030620 11:17;P;;;;;;
D;135;1312214;11;20030620 11:17;V;;;;;;
B;135;1312438;12;20030620 11:17;;;20;CROSS ST;LIDCOMBE;2141;404.7;M;20030324;20030514;455000;A;R;RESIDENCE;;HB;;0;9632696;
C;135;1312438;12;20030620 11:17;2//504163;
D;135;1312438;12;20030620 11:17;P;;;;;;
D;135;1312438;12;20030620 11:17;P;;;;;;
D;135;1312438;12;20030620 11:17;V;;;;;;
D;135;1312438;12;20030620 11:17;V;;;;;;
B;135;1312591;13;20030620 11:17;;;251;CUMBERLAND RD;AUBURN;2144;670.3;M;20030406;20030520;415000;A;R;RESIDENCE;;HD;;0;9642116;
C;135;1312591;13;20030620 11:17;1//35041;
D;135;1312591;13;20030620 11:17;P;;;;;;
D;135;1312591;13;20030620 11:17;P;;;;;;
D;135;1312591;13;20030620 11:17;V;;;;;;
B;135;1312819;14;20030620 11:17;;;1;CUMBERLAND SQ;NEWINGTON;2127;273.1;M;20030310;20030428;541000;A;R;RESIDENCE;;HF;;0;9607887;
C;135;1312819;14;20030620 11:17;57//270188;
D;135;1312819;14;20030620 11:17;P;;;;;;
D;135;1312819;14;20030620 11:17;P;;;;;;
D;135;1312819;14;20030620 11:17;V;;;;;;
D;135;1312819;14;20030620 11:17;V;;;;;;
B;135;1313065;15;20030620 11:17;;4;37;DARTBROOK RD;AUBURN;2144;;;20030307;20030516;188000;;R;RESIDENCE;4;;;0;9629041;
C;135;1313065;15;20030620 11:17;4//SP 43485;
D;135;1313065;15;20030620 11:17;P;;;;;;
D;135;1313065;15;20030620 11:17;V;;;;;;
B;135;1313504;16;20030620 11:17;;;3;DAY ST;LIDCOMBE;2141;1607;M;20030514;20030521;550000;I;R;RESIDENCE;;IQ;;0;9646654;
C;135;1313504;16;20030620 11:17;1//522665;
D;135;1313504;16;20030620 11:17;P;;;;;;
D;135;1313504;16;20030620 11:17;P;;;;;;
D;135;1313504;16;20030620 11:17;V;;;;;;
B;135;1313997;17;20030620 11:17;;;5;DUDLEY ST;LIDCOMBE;2141;;;20021030;20021129;492500;A;R;RESIDENCE;;HE;;0;9194249;
C;135;1313997;17;20030620 11:17;17//302647;
D;135;1313997;17;20030620 11:17;P;;;;;;
D;135;1313997;17;20030620 11:17;P;;;;;;
D;135;1313997;17;20030620 11:17;V;;;;;;
B;135;1314281;18;20030620 11:17;;32;7;EDWIN ST;REGENTS PARK;2143;;;20030407;20030519;210000;;R;RESIDENCE;32;;;0;9636092;
C;135;1314281;18;20030620 11:17;32//SP 8640;
D;135;1314281;18;20030620 11:17;P;;;;;;
D;135;1314281;18;20030620 11:17;P;;;;;;
D;135;1314281;18;20030620 11:17;V;;;;;;
B;135;1315122;19;20030620 11:17;;;26;FOURTH AVE;BERALA;2141;;;20030331;20030514;345000;A;R;RESIDENCE;;HE;;0;9625490;
C;135;1315122;19;20030620 11:17;49/5/2057;
D;135;1315122;19;20030620 11:17;P;;;;;;
D;135;1315122;19;20030620 11:17;V;;;;;;
B;135;1315672;20;20030620 11:17;;2;29;GIBBONS ST;AUBURN;2144;;;20030325;20030508;210000;;R;RESIDENCE;2;;;0;9625228;
C;135;1315672;20;20030620 11:17;2//SP 18673;
D;135;1315672;20;20030620 11:17;P;;;;;;
D;135;1315672;20;20030620 11:17;P;;;;;;
D;135;1315672;20;20030620 11:17;V;;;;;;
B;135;1315793;21;20030620 11:17;;;14;GOOREEN ST;LIDCOMBE;2141;;;20030405;20030521;503000;A;R;RESIDENCE;;HB;;0;9627695;
C;135;1315793;21;20030620 11:17;25//35039;
D;135;1315793;21;20030620 11:17;P;;;;;;
D;135;1315793;21;20030620 11:17;P;;;;;;
D;135;1315793;21;20030620 11:17;V;;;;;;
B;135;1315916;22;20030620 11:17;;;9;GORMLEY ST;LIDCOMBE;2141;475.5;M;20030320;20030514;435000;A;R;RESIDENCE;;HC;;0;9634614;
C;135;1315916;22;20030620 11:17;11//11607;
D;135;1315916;22;20030620 11:17;P;;;;;;
D;135;1315916;22;20030620 11:17;P;;;;;;
D;135;1315916;22;20030620 11:17;V;;;;;;
D;135;1315916;22;20030620 11:17;V;;;;;;
D;135;1315916;22;20030620 11:17;V;;;;;;
D;135;1315916;22;20030620 11:17;V;;;;;;
B;135;1316168;23;20030620 11:17;;;33;HALL ST;AUBURN;2144;;;20021102;20030508;670000;A;R;RESIDENCE;;HA;;0;9598455;
C;135;1316168;23;20030620 11:17;11//7292;
D;135;1316168;23;20030620 11:17;P;;;;;;
D;135;1316168;23;20030620 11:17;V;;;;;;
B;135;1316210;24;20030620 11:17;;;29;HAMPSTEAD RD;AUBURN;2144;;;20030317;20030507;280000;A;R;RESIDENCE;;HA;;0;9603411;
C;135;1316210;24;20030620 11:17;5/9/72040;
D;135;1316210;24;20030620 11:17;P;;;;;;
D;135;1316210;24;20030620 11:17;V;;;;;;
B;135;1316800;25;20030620 11:17;;;5;HASTINGS ST;LIDCOMBE;2141;;;20030314;20030424;430000;A;R;RESIDENCE;;HB;;0;9648633;
C;135;1316800;25;20030620 11:17;10//35039;
D;135;1316800;25;20030620 11:17;P;;;;;;
D;135;1316800;25;20030620 11:17;V;;;;;;
B;135;1317445;26;20030620 11:17;;7;61;JOHN ST;LIDCOMBE;2141;;;20030314;20030428;285000;;R;RESIDENCE;7;;;0;9618341;
C;135;1317445;26;20030620 11:17;7//SP 20731;
D;135;1317445;26;20030620 11:17;P;;;;;;
D;135;1317445;26;20030620 11:17;V;;;;;;
B;135;1317577;27;20030620 11:17;;;120;JOHN ST;LIDCOMBE;2141;;;20030212;20030326;438000;A;R;RESIDENCE;;HB;;0;9610145;
C;135;1317577;27;20030620 11:17;40//13524;
D;135;1317577;27;20030620 11:17;P;;;;;;
D;135;1317577;27;20030620 11:17;P;;;;;;
D;135;1317577;27;20030620 11:17;V;;;;;;
D;135;1317577;27;20030620 11:17;V;;;;;;
B;135;1318969;28;20030620 11:17;;4;31;LIVINGSTONE RD;LIDCOMBE;2141;;;20030328;20030509;263000;;3;UNIT;4;;;0;9634975;
C;135;1318969;28;20030620 11:17;4//SP 54684;
D;135;1318969;28;20030620 11:17;P;;;;;;
D;135;1318969;28;20030620 11:17;V;;;;;;
B;135;1319008;29;20030620 11:17;;6;6;LIVINGSTONE RD;LIDCOMBE;2141;;;20030318;20030502;320000;;R;RESIDENCE;6;;;0;9602769;
C;135;1319008;29;20030620 11:17;6//SP 57863;
D;135;1319008;29;20030620 11:17;P;;;;;;
D;135;1319008;29;20030620 11:17;P;;;;;;
D;135;1319008;29;20030620 11:17;V;;;;;;
D;135;1319008;29;20030620 11:17;V;;;;;;
B;135;1319008;30;20030620 11:17;;7;6;LIVINGSTONE RD;LIDCOMBE;2141;;;20030317;20030428;290500;;R;RESIDENCE;7;;;0;9618103;
C;135;1319008;30;20030620 11:17;7//SP 57863;
D;135;1319008;30;20030620 11:17;P;;;;;;
D;135;1319008;30;20030620 11:17;V;;;;;;
D;135;1319008;30;20030620 11:17;V;;;;;;
B;135;1319236;31;20030620 11:17;;4;33;MACQUARIE RD;AUBURN;2144;;;20030319;20030516;260000;;R;RESIDENCE;4;;;0;9629778;
C;135;1319236;31;20030620 11:17;4//SP 7575;
D;135;1319236;31;20030620 11:17;P;;;;;;
D;135;1319236;31;20030620 11:17;V;;;;;;
B;135;1319317;32;20030620 11:17;;;75;MACQUARIE RD;AUBURN;2144;;;20030514;20030514;820000;A;R;RESIDENCE;;RU;;0;9608632;
C;135;1319317;32;20030620 11:17;31/1/995;
D;135;1319317;32;20030620 11:17;P;;;;;;
D;135;1319317;32;20030620 11:17;P;;;;;;
D;135;1319317;32;20030620 11:17;P;;;;;;
D;135;1319317;32;20030620 11:17;P;;;;;;
D;135;1319317;32;20030620 11:17;P;;;;;;
D;135;1319317;32;20030620 11:17;V;;;;;;
B;135;1319458;33;20030620 11:17;;193;2;MACQUARIE RD;AUBURN;2144;;;20030307;20030404;413000;;R;RESIDENCE;193;;;0;9608299;
C;135;1319458;33;20030620 11:17;193//SP 61436;
D;135;1319458;33;20030620 11:17;P;;;;;;
D;135;1319458;33;20030620 11:17;P;;;;;;
D;135;1319458;33;20030620 11:17;V;;;;;;
B;135;1319828;34;20030620 11:17;;;29;MARION ST;AUBURN;2144;;;20030312;20030513;380000;A;R;RESIDENCE;;HD;;0;9609380;
C;135;1319828;34;20030620 11:17;38/15/1389;
D;135;1319828;34;20030620 11:17;P;;;;;;
D;135;1319828;34;20030620 11:17;V;;;;;;
B;135;1320297;35;20030620 11:17;;;1;MEROO ST;AUBURN;2144;;;20030306;20030501;420000;A;R;RESIDENCE;;HD;;0;9598910;
C;135;1320297;35;20030620 11:17;140//8105;
D;135;1320297;35;20030620 11:17;P;;;;;;
D;135;1320297;35;20030620 11:17;P;;;;;;
D;135;1320297;35;20030620 11:17;V;;;;;;
B;135;1320396;36;20030620 11:17;;;57;MONA ST;AUBURN;2144;;;20030312;20030509;325000;A;R;RESIDENCE;;HD;;0;9634049;
C;135;1320396;36;20030620 11:17;26/4/5457;
D;135;1320396;36;20030620 11:17;P;;;;;;
D;135;1320396;36;20030620 11:17;V;;;;;;
D;135;1320396;36;20030620 11:17;V;;;;;;
B;135;1320444;37;20030620 11:17;;;44;MONA ST;AUBURN;2144;305.3;M;20030404;20030507;370000;A;R;RESIDENCE;;HD;;0;9603445;
C;135;1320444;37;20030620 11:17;1//583067;
D;135;1320444;37;20030620 11:17;P;;;;;;
D;135;1320444;37;20030620 11:17;P;;;;;;
D;135;1320444;37;20030620 11:17;V;;;;;;
B;135;1320565;38;20030620 11:17;;;17;MOUNT AUBURN RD;AUBURN;2144;;;20030307;20030417;424000;A;R;RESIDENCE;;HE;;0;9610610;
C;135;1320565;38;20030620 11:17;B//349267;
D;135;1320565;38;20030620 11:17;P;;;;;;
D;135;1320565;38;20030620 11:17;P;;;;;;
D;135;1320565;38;20030620 11:17;V;;;;;;
D;135;1320565;38;20030620 11:17;V;;;;;;
B;135;1320741;39;20030620 11:17;;2;5;NEW ST;AUBURN;2144;;;20030221;20030404;302000;;3;TOWNHOUSE;2;;;0;9648747;
C;135;1320741;39;20030620 11:17;2//SP 51144;
D;135;1320741;39;20030620 11:17;P;;;;;;
D;135;1320741;39;20030620 11:17;V;;;;;;
B;135;1321092;40;20030620 11:17;;;21;NORMAN MAY DR;LIDCOMBE;2141;417.2;M;20030215;20030430;649000;A;R;RESIDENCE;;HC;;0;9622815;
C;135;1321092;40;20030620 11:17;11//1016757;
D;135;1321092;40;20030620 11:17;P;;;;;;
D;135;1321092;40;20030620 11:17;P;;;;;;
D;135;1321092;40;20030620 11:17;V;;;;;;
D;135;1321092;40;20030620 11:17;V;;;;;;
D;135;1321092;40;20030620 11:17;V;;;;;;
B;135;1321258;41;20030620 11:17;;;6;NORTHCOTE ST;AUBURN;2144;588.1;M;20030325;20030509;415000;A;R;RESIDENCE;;HD;;0;9598321;
C;135;1321258;41;20030620 11:17;27//5746;
D;135;1321258;41;20030620 11:17;P;;;;;;
D;135;1321258;41;20030620 11:17;P;;;;;;
D;135;1321258;41;20030620 11:17;V;;;;;;
B;135;1321363;42;20030620 11:17;;1;77;NORTHUMBERLAND RD;AUBURN;2144;;;20030408;20030520;205000;;R;RESIDENCE;1;;;0;9643013;
C;135;1321363;42;20030620 11:17;1//SP 32801;
D;135;1321363;42;20030620 11:17;P;;;;;;
D;135;1321363;42;20030620 11:17;P;;;;;;
D;135;1321363;42;20030620 11:17;V;;;;;;
B;135;1321883;43;20030620 11:17;;11;1;NURMI AVE;NEWINGTON;2127;;;20030221;20030507;497000;;R;RESIDENCE;11;;;0;9603420;
C;135;1321883;43;20030620 11:17;11//SP 61070;
D;135;1321883;43;20030620 11:17;P;;;;;;
D;135;1321883;43;20030620 11:17;P;;;;;;
D;135;1321883;43;20030620 11:17;V;;;;;;
D;135;1321883;43;20030620 11:17;V;;;;;;
B;135;1322387;44;20030620 11:17;;4;273;PARK RD;AUBURN;2144;;;20030314;20030507;300000;;R;RESIDENCE;4;;;0;9616163;
C;135;1322387;44;20030620 11:17;4//SP 11650;
D;135;1322387;44;20030620 11:17;P;;;;;;
D;135;1322387;44;20030620 11:17;V;;;;;;
D;135;1322387;44;20030620 11:17;V;;;;;;
B;135;1322442;45;20030620 11:17;;;293;PARK RD;AUBURN;2144;619.7;M;20030317;20030428;400000;A;R;RESIDENCE;;HD;;0;9647949;
C;135;1322442;45;20030620 11:17;C//450196;
D;135;1322442;45;20030620 11:17;P;;;;;;
D;135;1322442;45;20030620 11:17;V;;;;;;
B;135;1322626;46;20030620 11:17;;2;124;PARK RD;AUBURN;2144;;;20030227;20030422;320000;;R;RESIDENCE;2;;;0;9599013;
C;135;1322626;46;20030620 11:17;2//SP 37869;
D;135;1322626;46;20030620 11:17;P;;;;;;
D;135;1322626;46;20030620 11:17;V;;;;;;
D;135;1322626;46;20030620 11:17;V;;;;;;
B;135;1322647;47;20030620 11:17;;1;86;PARK RD;AUBURN;2144;;;20030318;20030429;183000;;R;RESIDENCE;1;;;0;9612273;
C;135;1322647;47;20030620 11:17;1//SP 10889;
