A;037;20010720 09:17;PDANN;
B;037;451400;1;20010720 09:17;;;51;BATHURST ST;HARDEN;2587;2023;M;20010504;20010606;42000;Z;R;;;AB;;;7690193;
C;037;451400;1;20010720 09:17;8//72192 9/42/758737;
D;037;451400;1;20010720 09:17;P;;;;;;
D;037;451400;1;20010720 09:17;V;;;;;;
B;037;451503;2;20010720 09:17;;;;BOBBARA ST;HARDEN;2587;914.3;M;20010420;20010601;131000;Z;R;;;AE;;;7675172;
C;037;451503;2;20010720 09:17;2//817729;
D;037;451503;2;20010720 09:17;P;;;;;;
D;037;451503;2;20010720 09:17;P;;;;;;
D;037;451503;2;20010720 09:17;V;;;;;;
B;037;451627;3;20010720 09:17;;;124;CLARKE ST;HARDEN;2587;2024;M;20010519;20010619;38500;Z;R;;;AA;;;7723329;
C;037;451627;3;20010720 09:17;14, 15/16/758737;
D;037;451627;3;20010720 09:17;P;;;;;;
D;037;451627;3;20010720 09:17;P;;;;;;
D;037;451627;3;20010720 09:17;V;;;;;;
B;037;451704;4;20010720 09:17;;;25;IRIS ST;HARDEN;2587;530.6;M;20010522;20010522;0;Z;R;;;AB;;;7666751;
C;037;451704;4;20010720 09:17;1//995580;
D;037;451704;4;20010720 09:17;P;;;;;;
D;037;451704;4;20010720 09:17;V;;;;;;
B;037;451758;5;20010720 09:17;;;;NEILL ST;HARDEN;2587;1184;M;20010222;20010531;9500;Z;R;;;AB;;;7675240;
C;037;451758;5;20010720 09:17;1//995486;
D;037;451758;5;20010720 09:17;P;;;;;;
D;037;451758;5;20010720 09:17;V;;;;;;
B;037;451800;6;20010720 09:17;;;;NEILL ST;HARDEN;2587;354.1;M;20010413;20010413;10000;Z;3;Other;;AA;;;7706280;
C;037;451800;6;20010720 09:17;2//235390;
D;037;451800;6;20010720 09:17;P;;;;;;
D;037;451800;6;20010720 09:17;P;;;;;;
D;037;451800;6;20010720 09:17;V;;;;;;
B;037;452230;7;20010720 09:17;;;;PH BEGGAN BEGGAN;WALLENDBEEN;2588;506.4;H;20010412;20010412;0;R;3;Other;;MC;;;7536128;
C;037;452230;7;20010720 09:17;2//235757 Enclosure Permit 112458 LEASE OVER PROPERTY;
D;037;452230;7;20010720 09:17;P;;;;;;
D;037;452230;7;20010720 09:17;V;;;;;;
B;037;452253;8;20010720 09:17;;;;PH BEGGAN BEGGAN;WALLENDBEEN;2588;135.6;H;20010315;20010502;85000;R;V;;;MC;;;7680453;
C;037;452253;8;20010720 09:17;1//588581;
D;037;452253;8;20010720 09:17;P;;;;;;
D;037;452253;8;20010720 09:17;V;;;;;;
B;037;452586;9;20010720 09:17;;;;;;;121.5;H;20000824;20010430;300000;R;V;;;MB;;;7586156;
C;037;452586;9;20010720 09:17;//753611 10//773804 Enclosure Permit 190048 LEASE OVER PROPERTY;
D;037;452586;9;20010720 09:17;P;;;;;;
D;037;452586;9;20010720 09:17;V;;;;;;
B;037;452720;10;20010720 09:17;;;;RAILWAY ST;GALONG;2585;3105;M;20010403;20010525;30500;Z;R;;;ZC;;;7713425;
C;037;452720;10;20010720 09:17;4, 5, 6/8/8235;
D;037;452720;10;20010720 09:17;P;;;;;;
D;037;452720;10;20010720 09:17;V;;;;;;
B;037;452944;11;20010720 09:17;;;;PH MURRIMBOOLA;HARDEN;2587;8.094;H;20010406;20010406;0;R;R;;;RD;;;7640528;
C;037;452944;11;20010720 09:17;28, //753624 Enclosure Permit 312260 LEASE OVER PROPERTY;
D;037;452944;11;20010720 09:17;P;;;;;;
D;037;452944;11;20010720 09:17;V;;;;;;
D;037;452944;11;20010720 09:17;V;;;;;;
B;037;453029;12;20010720 09:17;;;;PH MURRIMBOOLA;HARDEN;2587;10.38;H;20010519;20010615;97500;R;3;Other;;RD;;;7711137;
C;037;453029;12;20010720 09:17;111, 578, 582, 583, 598, 600, 683//753624;
D;037;453029;12;20010720 09:17;P;;;;;;
D;037;453029;12;20010720 09:17;P;;;;;;
D;037;453029;12;20010720 09:17;V;;;;;;
D;037;453029;12;20010720 09:17;V;;;;;;
B;037;453250;13;20010720 09:17;;;;PH WAMBAT;WALLENDBEEN;2588;11.67;H;20010313;20010424;75000;R;V;;;RC;;;7590975;
C;037;453250;13;20010720 09:17;//753631 12//851137 Enclosure Permit 309886 LEASE OVER PROPERTY;
D;037;453250;13;20010720 09:17;P;;;;;;
D;037;453250;13;20010720 09:17;V;;;;;;
B;037;453431;14;20010720 09:17;;;;PH WILKIE;WOMBAT;2587;2.656;H;20010517;20010517;0;R;R;;;VA;;;7716374;
C;037;453431;14;20010720 09:17;348//753632;
D;037;453431;14;20010720 09:17;P;;;;;;
D;037;453431;14;20010720 09:17;V;;;;;;
D;037;453431;14;20010720 09:17;V;;;;;;
D;037;453431;14;20010720 09:17;V;;;;;;
Z;66;14;14;36;
