A;066;20021101 11:28;PDANN;
B;066;541579;1;20021101 11:28;;;;SCOTT ST;THE ROCK;2655;4452;M;20020812;20020906;142500;Z;R;RESIDENCE;;RB;;;9048227;
C;066;541579;1;20021101 11:28;32//12884;
D;066;541579;1;20021101 11:28;P;;;;;;
D;066;541579;1;20021101 11:28;V;;;;;;
D;066;541579;1;20021101 11:28;V;;;;;;
B;066;541870;2;20021101 11:28;;;;PH EDGEHILL;LOCKHART;2656;131.93;H;20010706;20010706;223310;R;3;FARM;;MC;RMI;;8308367;
C;066;541870;2;20021101 11:28;4//112606 1, 2//1032538;
D;066;541870;2;20021101 11:28;P;;;;;;
B;066;542574;3;20021101 11:28;;;221;GREEN ST W;LOCKHART;2656;2.511;H;20020912;20021014;300000;Z;3;RES/LAND;;LH;;;9061459;
C;066;542574;3;20021101 11:28;12//1002241;
D;066;542574;3;20021101 11:28;P;;;;;;
D;066;542574;3;20021101 11:28;V;;;;;;
D;066;542574;3;20021101 11:28;V;;;;;;
B;066;542575;4;20021101 11:28;;;;GREEN ST W;LOCKHART;2656;2.376;H;20020912;20021014;300000;Z;3;RES/LAND;;LH;;;9061459;
C;066;542575;4;20021101 11:28;F//10037 1, 2//858871;
D;066;542575;4;20021101 11:28;P;;;;;;
D;066;542575;4;20021101 11:28;V;;;;;;
D;066;542575;4;20021101 11:28;V;;;;;;
B;066;543272;5;20021101 11:28;;;1-5;TOOTOOL PDE;TOOTOOL;2655;1.01;H;20020521;20021004;110000;R;R;RESIDENCE;;VT;;;9034949;
C;066;543272;5;20021101 11:28;1, 2, 3, 4, 5/2/758987;
D;066;543272;5;20021101 11:28;P;;;;;;
D;066;543272;5;20021101 11:28;V;;;;;;
Z;24;5;5;12;
