A;057;20020301 13:04;CDIXON;
B;057;521285;1;20020301 13:04;;;322;ALBERT ST;DENILIQUIN;2710;872.6;M;20010703;20010720;148500;A;R;RESIDENCE;;RN;;;7798670;
C;057;521285;1;20020301 13:04;1//1032761;
D;057;521285;1;20020301 13:04;P;;;;;;
D;057;521285;1;20020301 13:04;P;;;;;;
D;057;521285;1;20020301 13:04;V;;;;;;
B;057;521335;2;20020301 13:04;;;;AUGUSTUS ST;DENILIQUIN;2710;8655;M;20010901;20011030;100000;A;V;VACANT LAND;;DN;;;8328472;
C;057;521335;2;20020301 13:04;119//43621;
D;057;521335;2;20020301 13:04;P;;;;;;
D;057;521335;2;20020301 13:04;V;;;;;;
D;057;521335;2;20020301 13:04;V;;;;;;
B;057;521865;3;20020301 13:04;;;214;CRESSY ST;DENILIQUIN;2710;505.9;M;20011126;20011214;80000;A;3;SHOP;;BS;;;8355227;
C;057;521865;3;20020301 13:04;3//71645;
D;057;521865;3;20020301 13:04;P;;;;;;
D;057;521865;3;20020301 13:04;V;;;;;;
D;057;521865;3;20020301 13:04;V;;;;;;
B;057;522071;4;20020301 13:04;;2;69;DAVIDSON ST;DENILIQUIN;2710;;;20020109;20020114;237500;;3;SHOP;2;;;;8370019;
C;057;522071;4;20020301 13:04;2//36900;
D;057;522071;4;20020301 13:04;P;;;;;;
D;057;522071;4;20020301 13:04;P;;;;;;
D;057;522071;4;20020301 13:04;V;;;;;;
B;057;522200;5;20020301 13:04;;;95;DICK ST;DENILIQUIN;2710;1404;M;20011207;20011220;126000;A;R;RESIDENCE;;AB;;;8315152;
C;057;522200;5;20020301 13:04;6//39257;
D;057;522200;5;20020301 13:04;P;;;;;;
D;057;522200;5;20020301 13:04;P;;;;;;
D;057;522200;5;20020301 13:04;V;;;;;;
B;057;522292;6;20020301 13:04;;;129;END ST;DENILIQUIN;2710;459.9;M;20000329;20000629;95000;A;3;SHOP;;BF;BO;;6943281;
C;057;522292;6;20020301 13:04;;
D;057;522292;6;20020301 13:04;P;;;;;;
D;057;522292;6;20020301 13:04;V;;;;;;
B;057;522543;7;20020301 13:04;;;426;GEORGE ST;DENILIQUIN;2710;1012;M;20011123;20020107;60000;A;R;RESIDENCE;;AA;;;8319909;
C;057;522543;7;20020301 13:04;3/9/758913;
D;057;522543;7;20020301 13:04;P;;;;;;
D;057;522543;7;20020301 13:04;V;;;;;;
B;057;522624;8;20020301 13:04;;;85;HARDINGE ST;DENILIQUIN;2710;1012;M;20011016;20020111;180000;A;R;RESIDENCE;;AB;;;8360468;
C;057;522624;8;20020301 13:04;1//999163;
D;057;522624;8;20020301 13:04;P;;;;;;
D;057;522624;8;20020301 13:04;V;;;;;;
D;057;522624;8;20020301 13:04;V;;;;;;
B;057;522625;9;20020301 13:04;;;81;HARDINGE ST;DENILIQUIN;2710;1012;M;20011016;20020111;180000;A;R;RESIDENCE;;AB;;;8360468;
C;057;522625;9;20020301 13:04;1//744455;
D;057;522625;9;20020301 13:04;P;;;;;;
D;057;522625;9;20020301 13:04;V;;;;;;
D;057;522625;9;20020301 13:04;V;;;;;;
B;057;522976;10;20020301 13:04;;;503;HENRY ST;DENILIQUIN;2710;651.3;M;20020114;20020125;53000;A;R;RESIDENCE;;RD;;;8319604;
C;057;522976;10;20020301 13:04;11//243660;
D;057;522976;10;20020301 13:04;P;;;;;;
D;057;522976;10;20020301 13:04;V;;;;;;
B;057;523141;11;20020301 13:04;;;277;HETHERINGTON ST;DENILIQUIN;2710;3531;M;20020213;20020215;427000;A;3;MOTEL;;AB;;;8378409;
C;057;523141;11;20020301 13:04;23, 24//252070;
D;057;523141;11;20020301 13:04;P;;;;;;
D;057;523141;11;20020301 13:04;P;;;;;;
D;057;523141;11;20020301 13:04;V;;;;;;
B;057;523245;12;20020301 13:04;;;105;HUNTER ST;DENILIQUIN;2710;910.5;M;20011017;20011207;67000;A;R;RESIDENCE;;AB;;;8348486;
C;057;523245;12;20020301 13:04;22/77/979186;
D;057;523245;12;20020301 13:04;P;;;;;;
D;057;523245;12;20020301 13:04;V;;;;;;
B;057;523334;13;20020301 13:04;;;100;JUNCTION ST;DENILIQUIN;2710;1100;M;20011128;20020117;150000;A;R;RESIDENCE;;AA;;;8320787;
C;057;523334;13;20020301 13:04;1//995364;
D;057;523334;13;20020301 13:04;P;;;;;;
D;057;523334;13;20020301 13:04;P;;;;;;
D;057;523334;13;20020301 13:04;V;;;;;;
B;057;523870;14;20020301 13:04;;;;OLD RACECOURSE RD;DENILIQUIN;2710;4;H;20020117;20020206;55000;R;V;VACANT LAND;;HR;;;8367117;
C;057;523870;14;20020301 13:04;7//788285;
D;057;523870;14;20020301 13:04;P;;;;;;
D;057;523870;14;20020301 13:04;P;;;;;;
D;057;523870;14;20020301 13:04;P;;;;;;
D;057;523870;14;20020301 13:04;V;;;;;;
D;057;523870;14;20020301 13:04;V;;;;;;
B;057;523901;15;20020301 13:04;;;497;POICTIERS ST;DENILIQUIN;2710;1012;M;20011130;20020122;100000;A;R;RESIDENCE;;AB;;;8352690;
C;057;523901;15;20020301 13:04;15//25182;
D;057;523901;15;20020301 13:04;P;;;;;;
D;057;523901;15;20020301 13:04;P;;;;;;
D;057;523901;15;20020301 13:04;V;;;;;;
D;057;523901;15;20020301 13:04;V;;;;;;
B;057;523908;16;20020301 13:04;;;477;POICTIERS ST;DENILIQUIN;2710;1012;M;20020110;20020125;80000;A;R;RESIDENCE;;AB;;;8328076;
C;057;523908;16;20020301 13:04;14/39/758913;
D;057;523908;16;20020301 13:04;P;;;;;;
D;057;523908;16;20020301 13:04;V;;;;;;
B;057;524553;17;20020301 13:04;;;;VICTORIA ST;DENILIQUIN;2710;797.8;M;20020107;20020123;177000;A;R;RESIDENCE;;RN;;;8315336;
C;057;524553;17;20020301 13:04;17//44536;
D;057;524553;17;20020301 13:04;P;;;;;;
D;057;524553;17;20020301 13:04;V;;;;;;
D;057;524553;17;20020301 13:04;V;;;;;;
B;057;524836;18;20020301 13:04;;;;WILLOW DR;DENILIQUIN;2710;2.03;H;20010814;20011109;58000;R;V;VACANT LAND;;HC;;;8120287;
C;057;524836;18;20020301 13:04;162//856530;
D;057;524836;18;20020301 13:04;P;;;;;;
D;057;524836;18;20020301 13:04;P;;;;;;
D;057;524836;18;20020301 13:04;V;;;;;;
B;057;2880600;19;20020301 13:04;;;;VICTORIA ST;DENILIQUIN;2710;519.8;M;20011019;20011221;85000;;3;FLAT;;;;;8327407;
C;057;2880600;19;20020301 13:04;182//1036232;
D;057;2880600;19;20020301 13:04;P;;;;;;
D;057;2880600;19;20020301 13:04;V;;;;;;
Z;94;19;19;54;
