A;RTSALEDATA;098;20250602 01:15;VALNET;
B;098;2920053;1;20250602 01:15;;1;58;GIPPS ST;KIAMA;2533;189;M;20250415;20250527;1200000;;R;RESIDENCE;1;;;0;AV94344;
C;098;2920053;1;20250602 01:15;1/SP67890;
D;098;2920053;1;20250602 01:15;P;;;;;;
D;098;2920053;1;20250602 01:15;V;;;;;;
B;098;4019387;2;20250602 01:15;;;69;MERRICK CCT;KIAMA;2533;524.4;M;20250523;20250529;320000;R2;R;RESIDENCE;;KAL;;0;AV105884;
C;098;4019387;2;20250602 01:15;83/1206414;
D;098;4019387;2;20250602 01:15;P;;;;;;
D;098;4019387;2;20250602 01:15;P;;;;;;
D;098;4019387;2;20250602 01:15;P;;;;;;
D;098;4019387;2;20250602 01:15;P;;;;;;
D;098;4019387;2;20250602 01:15;V;;;;;;
D;098;4019387;2;20250602 01:15;V;;;;;;
B;098;1024006;3;20250602 01:15;;;8;CHARMIAN CLIFT PL;KIAMA;2533;320.7;M;20250325;20250523;1300000;R2;R;RESIDENCE;;KAL;;0;AV85599;
C;098;1024006;3;20250602 01:15;191/875985;
D;098;1024006;3;20250602 01:15;P;;;;;;
D;098;1024006;3;20250602 01:15;P;;;;;;
D;098;1024006;3;20250602 01:15;V;;;;;;
D;098;1024006;3;20250602 01:15;V;;;;;;
B;098;1024529;4;20250602 01:15;;;6;DEVONSHIRE ST;KIAMA;2533;462.27;M;20250327;20250527;2050000;R2;R;RESIDENCE;;KAL;;0;AV95554;
C;098;1024529;4;20250602 01:15;B/163085;
D;098;1024529;4;20250602 01:15;P;;;;;;
D;098;1024529;4;20250602 01:15;P;;;;;;
D;098;1024529;4;20250602 01:15;V;;;;;;
D;098;1024529;4;20250602 01:15;V;;;;;;
B;098;1030078;5;20250602 01:15;;;4;TALINGA AVE;KIAMA DOWNS;2533;556.4;M;20250123;20250523;1500000;R2;R;RESIDENCE;;MAL;;0;AV85481;
C;098;1030078;5;20250602 01:15;890/234566;
D;098;1030078;5;20250602 01:15;P;;;;;;
D;098;1030078;5;20250602 01:15;P;;;;;;
D;098;1030078;5;20250602 01:15;V;;;;;;
B;098;1024958;6;20250602 01:15;;;61;FERN ST;GERRINGONG;2534;651.6;M;20250320;20250528;1326000;R2;R;RESIDENCE;;GAL;;0;AV101096;
C;098;1024958;6;20250602 01:15;106/788993;
D;098;1024958;6;20250602 01:15;P;;;;;;
D;098;1024958;6;20250602 01:15;P;;;;;;
D;098;1024958;6;20250602 01:15;V;;;;;;
D;098;1024958;6;20250602 01:15;V;;;;;;
B;098;1024968;7;20250602 01:15;;2;19;FERN ST;GERRINGONG;2534;;;20250307;20250523;990000;;R;RESIDENCE;2;;;0;AV86550;
C;098;1024968;7;20250602 01:15;2/SP47580;
D;098;1024968;7;20250602 01:15;P;;;;;;
D;098;1024968;7;20250602 01:15;V;;;;;;
D;098;1024968;7;20250602 01:15;V;;;;;;
B;098;1027647;8;20250602 01:15;;;35;MEEHAN DR;KIAMA DOWNS;2533;657.3;M;20250415;20250527;935000;R2;R;RESIDENCE;;KAG;;0;AV95967;
C;098;1027647;8;20250602 01:15;157/260814;
D;098;1027647;8;20250602 01:15;P;;;;;;
D;098;1027647;8;20250602 01:15;V;;;;;;
B;098;1030188;9;20250602 01:15;;;5;TAYLOR ST;KIAMA;2533;651.3;M;20250228;20250529;2200000;R3;R;RESIDENCE;;KAA;;0;AV102758;
C;098;1030188;9;20250602 01:15;11/38283;
D;098;1030188;9;20250602 01:15;P;;;;;;
D;098;1030188;9;20250602 01:15;V;;;;;;
D;098;1030188;9;20250602 01:15;V;;;;;;
D;098;1030188;9;20250602 01:15;V;;;;;;
B;098;1025693;10;20250602 01:15;;;64;HEADLAND DR;GERROA;2534;695.6;M;20250424;20250523;2410000;R2;R;RESIDENCE;;GAG;;0;AV87120;
C;098;1025693;10;20250602 01:15;43/229951;
D;098;1025693;10;20250602 01:15;P;;;;;;
D;098;1025693;10;20250602 01:15;P;;;;;;
D;098;1025693;10;20250602 01:15;V;;;;;;
B;098;1023317;11;20250602 01:15;;;110;CONNORS CREEK RD;BROUGHTON VILLAGE;2534;4000;M;20250414;20250526;1400000;RU2;R;RESIDENCE;;KRE;;0;AV93025;
C;098;1023317;11;20250602 01:15;3/628642;
D;098;1023317;11;20250602 01:15;P;;;;;;
D;098;1023317;11;20250602 01:15;V;;;;;;
Z;61;11;11;37;
