A;RTSALEDATA;061;20250512 01:17;VALNET;
B;061;3065981;1;20250512 01:17;;;44;JOHN POTTS DR;JUNEE;2663;960;M;20250327;20250508;800000;RU5;R;RESIDENCE;;JPD;;0;AV44247;
C;061;3065981;1;20250512 01:17;25/1064177;
D;061;3065981;1;20250512 01:17;P;;;;;;
D;061;3065981;1;20250512 01:17;P;;;;;;
D;061;3065981;1;20250512 01:17;V;;;;;;
D;061;3065981;1;20250512 01:17;V;;;;;;
B;061;534786;2;20250512 01:17;;;45;PITT ST;JUNEE;2663;735.3;M;20250409;20250502;449000;RU5;R;RESIDENCE;;JCN;;0;AV28885;
C;061;534786;2;20250512 01:17;11/712092;
D;061;534786;2;20250512 01:17;P;;;;;;
D;061;534786;2;20250512 01:17;V;;;;;;
Z;12;2;2;6;
