A;252;20031103 14:35;PDANN;
B;252;2676330;1;20031103 14:35;;;;'MALDON';YARROWITCH;2354;41.53;H;20030718;20030926;110000;R;R;RESIDENCE;;RF;;0;AA49054;
C;252;2676330;1;20031103 14:35;4//711370;
D;252;2676330;1;20031103 14:35;P;;;;;;
D;252;2676330;1;20031103 14:35;V;;;;;;
B;252;2676340;2;20031103 14:35;GLENHAVEN;;;SUNNYSIDE RD;YARROWITCH;2354;40.01;H;20030829;20031008;100000;R;R;RESIDENCE;;RF;;0;AA75080;
C;252;2676340;2;20031103 14:35;52//852216;
D;252;2676340;2;20031103 14:35;P;;;;;;
D;252;2676340;2;20031103 14:35;V;;;;;;
B;252;2677021;3;20031103 14:35;;8;110 W;COMMERCIAL LANE;WALCHA;2354;;;20031008;20031017;35000;;3;HOME UNIT;8;;;0;AA98854;
C;252;2677021;3;20031103 14:35;8//SP 38291;
D;252;2677021;3;20031103 14:35;P;;;;;;
D;252;2677021;3;20031103 14:35;V;;;;;;
B;252;2677084;4;20031103 14:35;;;60 E;CROUDACE ST;WALCHA;2354;4047;M;20031007;20031016;170000;Z;R;RESIDENCE;;AA;;0;AA98925;
C;252;2677084;4;20031103 14:35;120//756502;
D;252;2677084;4;20031103 14:35;P;;;;;;
D;252;2677084;4;20031103 14:35;V;;;;;;
B;252;2677113;5;20031103 14:35;;;44 N;DERBY ST;WALCHA;2354;1075;M;20030912;20030921;18000;Z;V;VACANT LAND;;BB;;0;AA58245;
C;252;2677113;5;20031103 14:35;42//557564;
D;252;2677113;5;20031103 14:35;P;;;;;;
D;252;2677113;5;20031103 14:35;V;;;;;;
B;252;2677181;6;20031103 14:35;;;159 N;DERBY ST;WALCHA;2354;1682;M;20030714;20030905;17000;Z;R;RESIDENCE;;AA;;0;AA60741;
C;252;2677181;6;20031103 14:35;1//350359;
D;252;2677181;6;20031103 14:35;P;;;;;;
D;252;2677181;6;20031103 14:35;P;;;;;;
D;252;2677181;6;20031103 14:35;V;;;;;;
B;252;2677190;7;20031103 14:35;;;189 W;EVANS ST;WALCHA;2354;918.8;M;20030919;20030919;65000;Z;R;RESIDENCE;;AA;;0;AA98825;
C;252;2677190;7;20031103 14:35;2//1008515;
D;252;2677190;7;20031103 14:35;P;;;;;;
D;252;2677190;7;20031103 14:35;V;;;;;;
D;252;2677190;7;20031103 14:35;V;;;;;;
B;252;2677775;8;20031103 14:35;;;;PH WARD PORS;WALCHA;2354;259;H;20030901;20031013;160000;R;3;;;UB;;0;AA82213;
C;252;2677775;8;20031103 14:35;2, 4//753718;
D;252;2677775;8;20031103 14:35;P;;;;;;
D;252;2677775;8;20031103 14:35;V;;;;;;
B;252;2847278;9;20031103 14:35;;;;PLUMBTREE ST;WALCHA;2354;5.93;H;20001010;20001215;38000;R;V;VACANT LAND;;WB;;0;4404608;
C;252;2847278;9;20031103 14:35;12//756502;
Z;38;9;9;18;
