A;RTSALEDATA;261;20250127 01:04;VALNET;
B;261;812342;1;20250127 01:04;;;17;BURY RD;GUILDFORD;2161;841;M;20240921;20250117;1525000;R2;R;RESIDENCE;;BCA;;0;AU759407;
C;261;812342;1;20250127 01:04;X/405818;
D;261;812342;1;20250127 01:04;P;;;;;;
D;261;812342;1;20250127 01:04;V;;;;;;
B;261;827302;2;20250127 01:04;;;3;HECTOR ST;CHESTER HILL;2162;480.6;M;20241130;20250120;1055000;R2;R;RESIDENCE;;BCA;;0;AU764173;
C;261;827302;2;20250127 01:04;B/395040;
D;261;827302;2;20250127 01:04;P;;;;;;
D;261;827302;2;20250127 01:04;V;;;;;;
B;261;803407;3;20250127 01:04;;;56;ADAM ST;GUILDFORD;2161;695.6;M;20241129;20250116;1370000;R2;R;RESIDENCE;;BCA;;0;AU753726;
C;261;803407;3;20250127 01:04;1/9/945;
D;261;803407;3;20250127 01:04;P;;;;;;
D;261;803407;3;20250127 01:04;V;;;;;;
B;261;803411;4;20250127 01:04;;;64;ADAM ST;GUILDFORD;2161;556.4;M;20241206;20250117;1220000;R2;R;RESIDENCE;;BCA;;0;AU756723;
C;261;803411;4;20250127 01:04;44/10/945;
D;261;803411;4;20250127 01:04;P;;;;;;
D;261;803411;4;20250127 01:04;V;;;;;;
D;261;803411;4;20250127 01:04;V;;;;;;
B;261;825443;5;20250127 01:04;;;69;GREGORY ST;GRANVILLE;2142;510.8;M;20241211;20250117;475000;R2;R;RESIDENCE;;BCA;;0;AU757826;
C;261;825443;5;20250127 01:04;36/6/1788;
D;261;825443;5;20250127 01:04;P;;;;;;
D;261;825443;5;20250127 01:04;P;;;;;;
D;261;825443;5;20250127 01:04;V;;;;;;
B;261;825730;6;20250127 01:04;;;285;GUILDFORD RD;GUILDFORD;2161;240.2;M;20240730;20250117;2375000;E1;R;RESIDENCE;;LC2;;0;AU759702;
C;261;825730;6;20250127 01:04;A/103330;
D;261;825730;6;20250127 01:04;P;;;;;;
D;261;825730;6;20250127 01:04;P;;;;;;
D;261;825730;6;20250127 01:04;V;;;;;;
D;261;825730;6;20250127 01:04;V;;;;;;
B;261;828995;7;20250127 01:04;;2;26;HUTCHINSON ST;GRANVILLE;2142;;;20241124;20250117;415000;;R;RESIDENCE;2;;;0;AU757669;
C;261;828995;7;20250127 01:04;2/SP35592;
D;261;828995;7;20250127 01:04;P;;;;;;
D;261;828995;7;20250127 01:04;V;;;;;;
B;261;850585;8;20250127 01:04;;7;19;THE TRONGATE;GRANVILLE;2142;;;20241114;20250120;430500;;R;RESIDENCE;7;;;0;AU762153;
C;261;850585;8;20250127 01:04;7/SP20246;
D;261;850585;8;20250127 01:04;P;;;;;;
D;261;850585;8;20250127 01:04;V;;;;;;
B;261;2437744;9;20250127 01:04;;;11;CLARENCE ST;MERRYLANDS;2160;769.19;M;20241102;20250117;1810000;R2;R;RESIDENCE;;AAE;;0;AU758420;
C;261;2437744;9;20250127 01:04;113/3425;
D;261;2437744;9;20250127 01:04;P;;;;;;
D;261;2437744;9;20250127 01:04;V;;;;;;
D;261;2437744;9;20250127 01:04;V;;;;;;
B;261;2440477;10;20250127 01:04;;;92;DUNMORE ST;WENTWORTHVILLE;2145;1012;M;20241115;20250117;1685000;R3;R;RESIDENCE;;AAU;;0;AU757575;
C;261;2440477;10;20250127 01:04;49/9/963;
D;261;2440477;10;20250127 01:04;P;;;;;;
D;261;2440477;10;20250127 01:04;V;;;;;;
D;261;2440477;10;20250127 01:04;V;;;;;;
B;261;2443339;11;20250127 01:04;;11;53;GOOD ST;WESTMEAD;2145;;;20241110;20250117;465000;;R;RESIDENCE;11;;;0;AU755215;
C;261;2443339;11;20250127 01:04;11/SP36462;
D;261;2443339;11;20250127 01:04;P;;;;;;
D;261;2443339;11;20250127 01:04;V;;;;;;
B;261;2441278;12;20250127 01:04;;;124;FAIRFIELD RD;GUILDFORD WEST;2161;613.4;M;20241111;20250116;900000;R2;R;RESIDENCE;;AAF;;0;AU753698;
C;261;2441278;12;20250127 01:04;3/6/2110;
D;261;2441278;12;20250127 01:04;P;;;;;;
D;261;2441278;12;20250127 01:04;P;;;;;;
D;261;2441278;12;20250127 01:04;V;;;;;;
B;261;2436193;13;20250127 01:04;;3;8;CALLIOPE ST;GUILDFORD;2161;;;20241206;20250120;380000;;R;RESIDENCE;3;;;0;AU761786;
C;261;2436193;13;20250127 01:04;3/SP8471;
D;261;2436193;13;20250127 01:04;P;;;;;;
D;261;2436193;13;20250127 01:04;V;;;;;;
B;261;2436495;14;20250127 01:04;;;43;CANAL RD;GREYSTANES;2145;556.4;M;20241204;20250117;1255000;R2;R;RESIDENCE;;AAS;;0;AU757717;
C;261;2436495;14;20250127 01:04;3/532382;
D;261;2436495;14;20250127 01:04;P;;;;;;
D;261;2436495;14;20250127 01:04;P;;;;;;
D;261;2436495;14;20250127 01:04;V;;;;;;
B;261;2439467;15;20250127 01:04;;;5;DAVIES ST;MERRYLANDS;2160;910.57;M;20250117;20250117;616667;R2;R;RESIDENCE;;AAE;;0;AU760211;
C;261;2439467;15;20250127 01:04;53/628;
D;261;2439467;15;20250127 01:04;P;;;;;;
D;261;2439467;15;20250127 01:04;P;;;;;;
D;261;2439467;15;20250127 01:04;V;;;;;;
D;261;2439467;15;20250127 01:04;V;;;;;;
D;261;2439467;15;20250127 01:04;V;;;;;;
B;261;2436898;16;20250127 01:04;;;62;CASINO RD;GREYSTANES;2145;558;M;20241127;20250122;1250000;R2;R;RESIDENCE;;AAB;;0;AU769878;
C;261;2436898;16;20250127 01:04;1/248056;
D;261;2436898;16;20250127 01:04;P;;;;;;
D;261;2436898;16;20250127 01:04;P;;;;;;
D;261;2436898;16;20250127 01:04;V;;;;;;
D;261;2436898;16;20250127 01:04;V;;;;;;
B;261;2439789;17;20250127 01:04;;;39;DENNIS ST;GREYSTANES;2145;556.4;M;20241217;20250120;800000;R2;R;RESIDENCE;;AAJ;;0;AU764140;
C;261;2439789;17;20250127 01:04;8/236460;
D;261;2439789;17;20250127 01:04;P;;;;;;
D;261;2439789;17;20250127 01:04;P;;;;;;
D;261;2439789;17;20250127 01:04;P;;;;;;
D;261;2439789;17;20250127 01:04;V;;;;;;
D;261;2439789;17;20250127 01:04;V;;;;;;
D;261;2439789;17;20250127 01:04;V;;;;;;
B;261;2431784;18;20250127 01:04;;;4;ADLER PDE;GREYSTANES;2145;556.4;M;20241128;20250117;1250000;R2;R;RESIDENCE;;AAJ;;0;AU758547;
C;261;2431784;18;20250127 01:04;169/209054;
D;261;2431784;18;20250127 01:04;P;;;;;;
D;261;2431784;18;20250127 01:04;V;;;;;;
D;261;2431784;18;20250127 01:04;V;;;;;;
B;261;2431850;19;20250127 01:04;;;148;ADLER PDE;GREYSTANES;2145;625.48;M;20241202;20250122;1500000;R2;R;RESIDENCE;;AAJ;;0;AU772043;
C;261;2431850;19;20250127 01:04;6/218384;
D;261;2431850;19;20250127 01:04;P;;;;;;
D;261;2431850;19;20250127 01:04;V;;;;;;
B;261;2437662;20;20250127 01:04;;4;10;CHETWYND RD;MERRYLANDS;2160;;;20241205;20250116;430000;;R;RESIDENCE;4;;;0;AU752402;
C;261;2437662;20;20250127 01:04;4/SP16239;
D;261;2437662;20;20250127 01:04;P;;;;;;
D;261;2437662;20;20250127 01:04;V;;;;;;
B;261;2440322;21;20250127 01:04;;9;253;DUNMORE ST;PENDLE HILL;2145;;;20241202;20250117;440000;;R;RESIDENCE;9;;;0;AU755386;
C;261;2440322;21;20250127 01:04;9/SP49295;
D;261;2440322;21;20250127 01:04;P;;;;;;
D;261;2440322;21;20250127 01:04;V;;;;;;
D;261;2440322;21;20250127 01:04;V;;;;;;
B;261;2432189;22;20250127 01:04;;;20;ALPHA RD;GREYSTANES;2145;556.4;M;20241024;20250122;1200000;R2;R;RESIDENCE;;AAS;;0;AU770638;
C;261;2432189;22;20250127 01:04;18/235842;
D;261;2432189;22;20250127 01:04;P;;;;;;
D;261;2432189;22;20250127 01:04;P;;;;;;
D;261;2432189;22;20250127 01:04;V;;;;;;
D;261;2432189;22;20250127 01:04;V;;;;;;
B;261;2448648;23;20250127 01:04;;;21;LEIGH ST;MERRYLANDS;2160;505.9;M;20241109;20250117;1225000;R3;R;RESIDENCE;;AAT;;0;AU758048;
C;261;2448648;23;20250127 01:04;A/388387;
D;261;2448648;23;20250127 01:04;P;;;;;;
D;261;2448648;23;20250127 01:04;P;;;;;;
D;261;2448648;23;20250127 01:04;V;;;;;;
B;261;2451202;24;20250127 01:04;;;17;MERA ST;GUILDFORD;2161;651.3;M;20241207;20250117;1210000;R2;R;RESIDENCE;;AAF;;0;AU758051;
C;261;2451202;24;20250127 01:04;11/23558;
D;261;2451202;24;20250127 01:04;P;;;;;;
D;261;2451202;24;20250127 01:04;V;;;;;;
D;261;2451202;24;20250127 01:04;V;;;;;;
B;261;2461684;25;20250127 01:04;;;1;WALLABA PL;GREYSTANES;2145;562.8;M;20241206;20250117;1165000;R2;R;RESIDENCE;;AAS;;0;AU756538;
C;261;2461684;25;20250127 01:04;19/236647;
D;261;2461684;25;20250127 01:04;P;;;;;;
D;261;2461684;25;20250127 01:04;V;;;;;;
B;261;2462026;26;20250127 01:04;;;6;WARRINA PL;GREYSTANES;2145;613.4;M;20250115;20250121;1480000;R2;R;RESIDENCE;;AAS;;0;AU767819;
C;261;2462026;26;20250127 01:04;33/233739;
D;261;2462026;26;20250127 01:04;P;;;;;;
D;261;2462026;26;20250127 01:04;V;;;;;;
B;261;2446438;27;20250127 01:04;;;1;HYACINTH ST;GREYSTANES;2145;575.4;M;20241010;20250122;410000;R2;R;RESIDENCE;;AAS;;0;AU769073;
C;261;2446438;27;20250127 01:04;22/239685;
D;261;2446438;27;20250127 01:04;P;;;;;;
D;261;2446438;27;20250127 01:04;P;;;;;;
D;261;2446438;27;20250127 01:04;P;;;;;;
D;261;2446438;27;20250127 01:04;P;;;;;;
D;261;2446438;27;20250127 01:04;V;;;;;;
D;261;2446438;27;20250127 01:04;V;;;;;;
B;261;2446908;28;20250127 01:04;;;42;JERSEY RD;SOUTH WENTWORTHVILLE;2145;1631;M;20241004;20250117;1650000;R3;R;RESIDENCE;;AAU;;0;AU758122;
C;261;2446908;28;20250127 01:04;15/13012;
D;261;2446908;28;20250127 01:04;P;;;;;;
D;261;2446908;28;20250127 01:04;V;;;;;;
B;261;2452157;29;20250127 01:04;;;164;MILITARY RD;GUILDFORD;2161;524.8;M;20241109;20250120;1100000;R2;R;RESIDENCE;;AAF;;0;AU762798;
C;261;2452157;29;20250127 01:04;1/88675;
D;261;2452157;29;20250127 01:04;P;;;;;;
D;261;2452157;29;20250127 01:04;V;;;;;;
B;261;2447046;30;20250127 01:04;;;4;JEWELSFORD RD;WENTWORTHVILLE;2145;484.91;M;20250122;20250122;970000;R2;R;RESIDENCE;;AAI;;0;AU771709;
C;261;2447046;30;20250127 01:04;1/206696;
D;261;2447046;30;20250127 01:04;P;;;;;;
D;261;2447046;30;20250127 01:04;V;;;;;;
B;261;2447090;31;20250127 01:04;;;25;JONATHAN ST;GREYSTANES;2145;562.8;M;20241029;20250120;1558000;R2;R;RESIDENCE;;AAJ;;0;AU761344;
C;261;2447090;31;20250127 01:04;11/243339;
D;261;2447090;31;20250127 01:04;P;;;;;;
D;261;2447090;31;20250127 01:04;P;;;;;;
D;261;2447090;31;20250127 01:04;V;;;;;;
B;261;2449904;32;20250127 01:04;;;8;MAGOWAR RD;PENDLE HILL;2145;550.1;M;20241108;20250120;1275000;R2;R;RESIDENCE;;AAI;;0;AU763608;
C;261;2449904;32;20250127 01:04;6/24421;
D;261;2449904;32;20250127 01:04;P;;;;;;
D;261;2449904;32;20250127 01:04;P;;;;;;
D;261;2449904;32;20250127 01:04;V;;;;;;
B;261;2449970;33;20250127 01:04;;20;15;MANCHESTER ST;MERRYLANDS;2160;;;20241206;20250117;390000;;R;RESIDENCE;20;;;0;AU758764;
C;261;2449970;33;20250127 01:04;20/SP9455;
D;261;2449970;33;20250127 01:04;P;;;;;;
D;261;2449970;33;20250127 01:04;V;;;;;;
B;261;2450028;34;20250127 01:04;;4;35;MANCHESTER ST;MERRYLANDS;2160;;;20241119;20250120;440000;;R;RESIDENCE;4;;;0;AU763830;
C;261;2450028;34;20250127 01:04;4/SP32943;
D;261;2450028;34;20250127 01:04;P;;;;;;
D;261;2450028;34;20250127 01:04;V;;;;;;
D;261;2450028;34;20250127 01:04;V;;;;;;
B;261;2447628;35;20250127 01:04;;;15;KING ST;GUILDFORD WEST;2161;2078;M;20240615;20250121;3326000;R2;R;RESIDENCE;;AAF;;0;AU767438;
C;261;2447628;35;20250127 01:04;41/873888;
D;261;2447628;35;20250127 01:04;P;;;;;;
D;261;2447628;35;20250127 01:04;V;;;;;;
B;261;2460583;36;20250127 01:04;;2;23;TODD ST;MERRYLANDS WEST;2160;;;20241206;20250120;749000;;R;RESIDENCE;2;;;0;AU763387;
C;261;2460583;36;20250127 01:04;2/SP18903;
D;261;2460583;36;20250127 01:04;P;;;;;;
D;261;2460583;36;20250127 01:04;P;;;;;;
D;261;2460583;36;20250127 01:04;V;;;;;;
B;261;2447796;37;20250127 01:04;;;28;KOOTINGAL ST;GREYSTANES;2145;556.4;M;20241126;20250117;1350000;R2;R;RESIDENCE;;AAB;;0;AU759092;
C;261;2447796;37;20250127 01:04;51/238989;
D;261;2447796;37;20250127 01:04;P;;;;;;
D;261;2447796;37;20250127 01:04;V;;;;;;
D;261;2447796;37;20250127 01:04;V;;;;;;
B;261;2455539;38;20250127 01:04;;;14;PHYLLIS CRES;GUILDFORD;2161;720.8;M;20240928;20250117;1566000;R2;R;RESIDENCE;;AAF;;0;AU756351;
C;261;2455539;38;20250127 01:04;11/30144;
D;261;2455539;38;20250127 01:04;P;;;;;;
D;261;2455539;38;20250127 01:04;V;;;;;;
B;261;2458265;39;20250127 01:04;;;51;SHANNON AVE;MERRYLANDS;2160;569.1;M;20241012;20250117;1382000;R2;R;RESIDENCE;;AAE;;0;AU756981;
C;261;2458265;39;20250127 01:04;25/235266;
D;261;2458265;39;20250127 01:04;P;;;;;;
D;261;2458265;39;20250127 01:04;V;;;;;;
B;261;2460848;40;20250127 01:04;;9;153;TOONGABBIE RD;TOONGABBIE;2146;;;20241125;20250120;835000;;R;RESIDENCE;9;;;0;AU761668;
C;261;2460848;40;20250127 01:04;9/SP64671;
D;261;2460848;40;20250127 01:04;P;;;;;;
D;261;2460848;40;20250127 01:04;P;;;;;;
D;261;2460848;40;20250127 01:04;V;;;;;;
D;261;2460848;40;20250127 01:04;V;;;;;;
B;261;3034452;41;20250127 01:04;;2;530 A;GUILDFORD RD;GUILDFORD;2161;;;20241210;20250121;670000;;R;RESIDENCE;2;;;0;AU767367;
C;261;3034452;41;20250127 01:04;2/SP69722;
D;261;3034452;41;20250127 01:04;P;;;;;;
D;261;3034452;41;20250127 01:04;V;;;;;;
B;261;4145829;42;20250127 01:04;;143;280;MERRYLANDS RD;MERRYLANDS;2160;148;M;20241209;20250120;705000;;R;RESIDENCE;143;;;0;AU764592;
C;261;4145829;42;20250127 01:04;143/SP96173;
D;261;4145829;42;20250127 01:04;P;;;;;;
D;261;4145829;42;20250127 01:04;P;;;;;;
D;261;4145829;42;20250127 01:04;V;;;;;;
B;261;4184338;43;20250127 01:04;;12;538;WOODVILLE RD;GUILDFORD;2161;113;M;20241130;20250120;462500;;R;RESIDENCE;12;;;0;AU761971;
C;261;4184338;43;20250127 01:04;12/SP91352;
D;261;4184338;43;20250127 01:04;P;;;;;;
D;261;4184338;43;20250127 01:04;V;;;;;;
B;261;4217453;44;20250127 01:04;;41;23;BOOTH ST;WESTMEAD;2145;128;M;20241127;20250117;600000;;R;RESIDENCE;41;;;0;AU758337;
C;261;4217453;44;20250127 01:04;41/SP99630;
D;261;4217453;44;20250127 01:04;P;;;;;;
D;261;4217453;44;20250127 01:04;V;;;;;;
B;261;4241555;45;20250127 01:04;;;10 B;SPRINGDALE RD;WENTWORTHVILLE;2145;383.4;M;20241123;20250120;1390000;R2;R;RESIDENCE;;AAI;;0;AU760853;
C;261;4241555;45;20250127 01:04;100/1256355;
D;261;4241555;45;20250127 01:04;P;;;;;;
D;261;4241555;45;20250127 01:04;P;;;;;;
D;261;4241555;45;20250127 01:04;V;;;;;;
B;261;4220613;46;20250127 01:04;;1;49;VERON ST;WENTWORTHVILLE;2145;149;M;20241126;20250121;590000;;R;RESIDENCE;1;;;0;AU767157;
C;261;4220613;46;20250127 01:04;1/SP99629;
D;261;4220613;46;20250127 01:04;P;;;;;;
D;261;4220613;46;20250127 01:04;P;;;;;;
D;261;4220613;46;20250127 01:04;V;;;;;;
D;261;4220613;46;20250127 01:04;V;;;;;;
B;261;837599;47;20250127 01:04;;;162;MONA ST;SOUTH GRANVILLE;2142;505.9;M;20241208;20250117;1000000;R2;R;RESIDENCE;;BCA;;0;AU755814;
C;261;837599;47;20250127 01:04;219/8264;
D;261;837599;47;20250127 01:04;P;;;;;;
D;261;837599;47;20250127 01:04;V;;;;;;
B;261;832951;48;20250127 01:04;;;11;LENA ST;GRANVILLE;2142;290.9;M;20241209;20250120;875000;R2;R;RESIDENCE;;BCA;;0;AU761757;
C;261;832951;48;20250127 01:04;A/406469;
D;261;832951;48;20250127 01:04;P;;;;;;
D;261;832951;48;20250127 01:04;V;;;;;;
B;261;857268;49;20250127 01:04;;;23;AUGUSTUS ST;MERRYLANDS;2160;189.7;M;20241205;20250117;795000;R2;R;RESIDENCE;;BCA;;0;AU756245;
C;261;857268;49;20250127 01:04;1/523623;
D;261;857268;49;20250127 01:04;P;;;;;;
D;261;857268;49;20250127 01:04;P;;;;;;
D;261;857268;49;20250127 01:04;V;;;;;;
B;261;1316635;50;20250127 01:04;;4;120;HARROW RD;AUBURN;2144;;;20241206;20250117;365000;;R;RESIDENCE;4;;;0;AU759456;
C;261;1316635;50;20250127 01:04;4/SP40187;
D;261;1316635;50;20250127 01:04;P;;;;;;
D;261;1316635;50;20250127 01:04;P;;;;;;
D;261;1316635;50;20250127 01:04;V;;;;;;
D;261;1316635;50;20250127 01:04;V;;;;;;
B;261;1314193;51;20250127 01:04;;3;45;EDGAR ST;AUBURN;2144;;;20241207;20250120;875000;;R;RESIDENCE;3;;;0;AU761835;
C;261;1314193;51;20250127 01:04;3/SP47475;
D;261;1314193;51;20250127 01:04;P;;;;;;
D;261;1314193;51;20250127 01:04;V;;;;;;
B;261;1316849;52;20250127 01:04;;;22;HEATH ST;AUBURN;2144;539.48;M;20241207;20250120;1620000;R2;R;RESIDENCE;;HA2;;0;AU765014;
C;261;1316849;52;20250127 01:04;25/6/7097;
D;261;1316849;52;20250127 01:04;P;;;;;;
D;261;1316849;52;20250127 01:04;P;;;;;;
D;261;1316849;52;20250127 01:04;V;;;;;;
D;261;1316849;52;20250127 01:04;V;;;;;;
B;261;1311824;53;20250127 01:04;;26;18;CLARENCE ST;LIDCOMBE;2141;;;20241205;20250116;516000;;R;RESIDENCE;26;;;0;AU752139;
C;261;1311824;53;20250127 01:04;26/SP44258;
D;261;1311824;53;20250127 01:04;P;;;;;;
D;261;1311824;53;20250127 01:04;V;;;;;;
B;261;1315445;54;20250127 01:04;;;14;FRASER ST;AUBURN;2144;373.1;M;20241127;20250122;1416000;R2;R;RESIDENCE;;HD2;;0;AU770457;
C;261;1315445;54;20250127 01:04;7/224829;
D;261;1315445;54;20250127 01:04;P;;;;;;
D;261;1315445;54;20250127 01:04;P;;;;;;
D;261;1315445;54;20250127 01:04;V;;;;;;
B;261;1315771;55;20250127 01:04;;;14;GILLIVERS PL;LIDCOMBE;2141;423.7;M;20241207;20250121;1550000;R2;R;RESIDENCE;;HB2;;0;AU767521;
C;261;1315771;55;20250127 01:04;2/213892;
D;261;1315771;55;20250127 01:04;P;;;;;;
D;261;1315771;55;20250127 01:04;V;;;;;;
B;261;1310621;56;20250127 01:04;;;3;BURKE AVE;BERALA;2141;455.3;M;20241118;20250122;1700000;R2;R;RESIDENCE;;HE2;;0;AU770311;
C;261;1310621;56;20250127 01:04;1/346241;
D;261;1310621;56;20250127 01:04;P;;;;;;
D;261;1310621;56;20250127 01:04;V;;;;;;
B;261;1315979;57;20250127 01:04;;8;103;GRAHAM ST;BERALA;2141;;;20241120;20250121;467000;;R;RESIDENCE;8;;;0;AU766423;
C;261;1315979;57;20250127 01:04;8/SP8561;
D;261;1315979;57;20250127 01:04;P;;;;;;
D;261;1315979;57;20250127 01:04;P;;;;;;
D;261;1315979;57;20250127 01:04;V;;;;;;
D;261;1315979;57;20250127 01:04;V;;;;;;
B;261;1319199;58;20250127 01:04;;3;17;MACQUARIE RD;AUBURN;2144;;;20241212;20250120;596000;;R;RESIDENCE;3;;;0;AU761795;
C;261;1319199;58;20250127 01:04;3/SP37991;
D;261;1319199;58;20250127 01:04;P;;;;;;
D;261;1319199;58;20250127 01:04;V;;;;;;
B;261;1319257;59;20250127 01:04;;4;43;MACQUARIE RD;AUBURN;2144;;;20241214;20250117;455000;;R;RESIDENCE;4;;;0;AU760003;
C;261;1319257;59;20250127 01:04;4/SP9957;
D;261;1319257;59;20250127 01:04;P;;;;;;
D;261;1319257;59;20250127 01:04;V;;;;;;
B;261;1327531;60;20250127 01:04;;;29;WILGA ST;REGENTS PARK;2143;476.26;M;20241130;20250121;1295000;R2;R;RESIDENCE;;HE2;;0;AU766602;
C;261;1327531;60;20250127 01:04;8/13085;
D;261;1327531;60;20250127 01:04;P;;;;;;
D;261;1327531;60;20250127 01:04;V;;;;;;
B;261;1327756;61;20250127 01:04;;3;120;WOODBURN RD;BERALA;2141;;;20241219;20250120;430000;;R;RESIDENCE;3;;;0;AU761710;
C;261;1327756;61;20250127 01:04;3/SP19782;
D;261;1327756;61;20250127 01:04;P;;;;;;
D;261;1327756;61;20250127 01:04;V;;;;;;
D;261;1327756;61;20250127 01:04;V;;;;;;
D;261;1327756;61;20250127 01:04;V;;;;;;
B;261;1327892;62;20250127 01:04;;;43;WRIGHTS AVE;BERALA;2141;537.5;M;20241207;20250120;1335000;R2;R;RESIDENCE;;HE2;;0;AU761309;
C;261;1327892;62;20250127 01:04;Y/378316;
D;261;1327892;62;20250127 01:04;P;;;;;;
D;261;1327892;62;20250127 01:04;V;;;;;;
B;261;1327994;63;20250127 01:04;;;30;YARRAM ST;LIDCOMBE;2141;581.7;M;20240918;20250116;1730000;R2;R;RESIDENCE;;HB2;;0;AU751812;
C;261;1327994;63;20250127 01:04;123/16795;
D;261;1327994;63;20250127 01:04;P;;;;;;
D;261;1327994;63;20250127 01:04;V;;;;;;
B;261;1325884;64;20250127 01:04;;;9;ST JOHNS AVE;AUBURN;2144;815.7;M;20241024;20250122;1830000;R3;R;RESIDENCE;;RZ3;;0;AU770317;
C;261;1325884;64;20250127 01:04;A/163395;
D;261;1325884;64;20250127 01:04;P;;;;;;
D;261;1325884;64;20250127 01:04;V;;;;;;
B;261;1325919;65;20250127 01:04;;9;29;ST JOHNS RD;AUBURN;2144;229;M;20241211;20250122;875000;;R;RESIDENCE;9;;;0;AU772075;
C;261;1325919;65;20250127 01:04;9/SP21437;
D;261;1325919;65;20250127 01:04;P;;;;;;
D;261;1325919;65;20250127 01:04;V;;;;;;
B;261;1323621;66;20250127 01:04;;1;31 A;PROVINCIAL ST;AUBURN;2144;;;20241129;20250117;40000;;R;RESIDENCE;1;;;0;AU755119;
C;261;1323621;66;20250127 01:04;1/SP52508;
D;261;1323621;66;20250127 01:04;P;;;;;;
D;261;1323621;66;20250127 01:04;V;;;;;;
D;261;1323621;66;20250127 01:04;V;;;;;;
B;261;1327194;67;20250127 01:04;;;17;WAYLAND AVE;LIDCOMBE;2141;613.4;M;20241125;20250117;2150000;R2;R;RESIDENCE;;HC2;;0;AU756687;
C;261;1327194;67;20250127 01:04;19/35510;
D;261;1327194;67;20250127 01:04;P;;;;;;
D;261;1327194;67;20250127 01:04;P;;;;;;
D;261;1327194;67;20250127 01:04;V;;;;;;
D;261;1327194;67;20250127 01:04;V;;;;;;
B;261;3020045;68;20250127 01:04;;21;71;O'NEILL ST;GUILDFORD;2161;;;20241211;20250122;465000;;R;RESIDENCE;21;;;0;AU769492;
C;261;3020045;68;20250127 01:04;21/SP71003;
D;261;3020045;68;20250127 01:04;P;;;;;;
D;261;3020045;68;20250127 01:04;V;;;;;;
B;261;3020045;69;20250127 01:04;;7;71;O'NEILL ST;GUILDFORD;2161;;;20241108;20250120;470000;;R;RESIDENCE;7;;;0;AU762336;
C;261;3020045;69;20250127 01:04;7/SP71003;
D;261;3020045;69;20250127 01:04;P;;;;;;
D;261;3020045;69;20250127 01:04;V;;;;;;
B;261;3025523;70;20250127 01:04;;10;33;LIVINGSTONE RD;LIDCOMBE;2141;;;20241207;20250120;515000;;R;RESIDENCE;10;;;0;AU762046;
C;261;3025523;70;20250127 01:04;10/SP71024;
D;261;3025523;70;20250127 01:04;P;;;;;;
D;261;3025523;70;20250127 01:04;V;;;;;;
B;261;3055469;71;20250127 01:04;;4;26;CARINYA RD;GIRRAWEEN;2145;;;20241117;20250116;855000;;R;RESIDENCE;4;;;0;AU752453;
C;261;3055469;71;20250127 01:04;4/SP71688;
D;261;3055469;71;20250127 01:04;P;;;;;;
D;261;3055469;71;20250127 01:04;P;;;;;;
D;261;3055469;71;20250127 01:04;V;;;;;;
D;261;3055469;71;20250127 01:04;V;;;;;;
B;261;3060261;72;20250127 01:04;;20;54;DARTBROOK RD;AUBURN;2144;;;20241205;20250117;550000;;R;RESIDENCE;20;;;0;AU756423;
C;261;3060261;72;20250127 01:04;20/SP72087;
D;261;3060261;72;20250127 01:04;P;;;;;;
D;261;3060261;72;20250127 01:04;V;;;;;;
D;261;3060261;72;20250127 01:04;V;;;;;;
B;261;3049086;73;20250127 01:04;;7;58;LANSDOWNE ST;MERRYLANDS;2160;;;20241223;20250120;890000;;R;RESIDENCE;7;;;0;AU761880;
C;261;3049086;73;20250127 01:04;7/SP71737;
D;261;3049086;73;20250127 01:04;P;;;;;;
D;261;3049086;73;20250127 01:04;P;;;;;;
D;261;3049086;73;20250127 01:04;V;;;;;;
