A;102;20020102 12:55;PTHIRLWELL;
D;102;1108237;16;20020102 12:55;V;;;;;;
B;102;1108636;17;20020102 12:55;;;81;BOWRAL RD;MITTAGONG;2575;872.6;M;20011015;20011126;235000;A;R;RESIDENCE;;LG;;;8204043;
C;102;1108636;17;20020102 12:55;8/46/1374;
D;102;1108636;17;20020102 12:55;P;;;;;;
D;102;1108636;17;20020102 12:55;V;;;;;;
D;102;1108636;17;20020102 12:55;V;;;;;;
B;102;1109057;18;20020102 12:55;;;;BUNDANOON RD;EXETER;2579;2226;M;20010919;20011126;285000;A;R;RESIDENCE;;WE;;;8166586;
C;102;1109057;18;20020102 12:55;17, 18/6/3373;
D;102;1109057;18;20020102 12:55;P;;;;;;
D;102;1109057;18;20020102 12:55;P;;;;;;
D;102;1109057;18;20020102 12:55;V;;;;;;
B;102;1109109;19;20020102 12:55;;;19;BUNDAROO ST;BOWRAL;2576;809.4;M;20011130;20011130;165000;B;R;RESIDENCE;;BK;;;8180211;
C;102;1109109;19;20020102 12:55;B//310948;
D;102;1109109;19;20020102 12:55;P;;;;;;
D;102;1109109;19;20020102 12:55;P;;;;;;
D;102;1109109;19;20020102 12:55;P;;;;;;
D;102;1109109;19;20020102 12:55;P;;;;;;
D;102;1109109;19;20020102 12:55;V;;;;;;
D;102;1109109;19;20020102 12:55;V;;;;;;
D;102;1109109;19;20020102 12:55;V;;;;;;
D;102;1109109;19;20020102 12:55;V;;;;;;
D;102;1109109;19;20020102 12:55;V;;;;;;
D;102;1109109;19;20020102 12:55;V;;;;;;
B;102;1109182;20;20020102 12:55;;;42;BURRADOO RD;BURRADOO;2576;2922;M;20011030;20011211;540000;A;R;RESIDENCE;;NQ;;;8203643;
C;102;1109182;20;20020102 12:55;12//632533;
D;102;1109182;20;20020102 12:55;P;;;;;;
D;102;1109182;20;20020102 12:55;P;;;;;;
D;102;1109182;20;20020102 12:55;V;;;;;;
D;102;1109182;20;20020102 12:55;V;;;;;;
B;102;1109699;21;20020102 12:55;;;31;CENTENNIAL RD;BOWRAL;2576;2333;M;20011018;20011122;475000;A;R;RESIDENCE;;NE;;;8192379;
C;102;1109699;21;20020102 12:55;101//846931;
D;102;1109699;21;20020102 12:55;P;;;;;;
D;102;1109699;21;20020102 12:55;P;;;;;;
D;102;1109699;21;20020102 12:55;V;;;;;;
D;102;1109699;21;20020102 12:55;V;;;;;;
B;102;1109745;22;20020102 12:55;CYPARISIA;;30;CENTENNIAL RD;BOWRAL;2576;4995;M;20010315;20011205;580000;A;R;RESIDENCE;;NE;;;8180199;
C;102;1109745;22;20020102 12:55;B//160727;
D;102;1109745;22;20020102 12:55;P;;;;;;
D;102;1109745;22;20020102 12:55;V;;;;;;
B;102;1109891;23;20020102 12:55;;;5;CHARLTON CL;BOWRAL;2576;1078;M;20011120;20011211;325000;A;3;;;NC;;;8214545;
C;102;1109891;23;20020102 12:55;11//246122;
D;102;1109891;23;20020102 12:55;P;;;;;;
D;102;1109891;23;20020102 12:55;P;;;;;;
D;102;1109891;23;20020102 12:55;V;;;;;;
B;102;1109916;24;20020102 12:55;;;8;CHERRY LANE;BOWRAL;2576;968.1;M;20001019;20001115;290000;A;V;VACANT LAND;;NA;;;8175622;
C;102;1109916;24;20020102 12:55;115//840972;
D;102;1109916;24;20020102 12:55;P;;;;;;
D;102;1109916;24;20020102 12:55;P;;;;;;
D;102;1109916;24;20020102 12:55;V;;;;;;
D;102;1109916;24;20020102 12:55;V;;;;;;
B;102;1110058;25;20020102 12:55;FAIRVIEW;;8;CHURCH RD;MOSS VALE;2577;1821;M;20011026;20011115;360000;A;R;RESIDENCE;;EC;;;8142878;
C;102;1110058;25;20020102 12:55;11//560466;
D;102;1110058;25;20020102 12:55;P;;;;;;
D;102;1110058;25;20020102 12:55;P;;;;;;
D;102;1110058;25;20020102 12:55;V;;;;;;
D;102;1110058;25;20020102 12:55;V;;;;;;
B;102;1110220;26;20020102 12:55;;;;CLARKE ST;BOWRAL;2576;818.4;M;20011029;20011203;155000;A;V;VACANT LAND;;NC;;;8181441;
C;102;1110220;26;20020102 12:55;7//702375;
D;102;1110220;26;20020102 12:55;P;;;;;;
D;102;1110220;26;20020102 12:55;P;;;;;;
D;102;1110220;26;20020102 12:55;V;;;;;;
B;102;1110232;27;20020102 12:55;;;14;CLEARVIEW ST;BOWRAL;2576;990;M;20011019;20011123;455000;A;R;RESIDENCE;;NC;;;8176650;
C;102;1110232;27;20020102 12:55;1//793278;
D;102;1110232;27;20020102 12:55;P;;;;;;
D;102;1110232;27;20020102 12:55;P;;;;;;
D;102;1110232;27;20020102 12:55;V;;;;;;
D;102;1110232;27;20020102 12:55;V;;;;;;
B;102;1110357;28;20020102 12:55;;;;COATES RD;HILLTOP;2627;3.003;H;20010629;20010713;350000;R;R;RESIDENCE;;CS;;;8179735;
C;102;1110357;28;20020102 12:55;15//855022;
D;102;1110357;28;20020102 12:55;P;;;;;;
D;102;1110357;28;20020102 12:55;P;;;;;;
D;102;1110357;28;20020102 12:55;V;;;;;;
B;102;1110495;29;20020102 12:55;;;78;COLO ST;MITTAGONG;2575;820;M;20011026;20011130;227000;A;R;RESIDENCE;;LH;;;8185135;
C;102;1110495;29;20020102 12:55;33//249283;
D;102;1110495;29;20020102 12:55;P;;;;;;
D;102;1110495;29;20020102 12:55;P;;;;;;
D;102;1110495;29;20020102 12:55;V;;;;;;
D;102;1110495;29;20020102 12:55;V;;;;;;
B;102;1110740;30;20020102 12:55;;;;CROWN ST;BURRAWANG;2577;1785.3;M;20011016;20011210;322000;Z;R;RESIDENCE;;DZ;;;8191242;
C;102;1110740;30;20020102 12:55;1, 2//816653;
D;102;1110740;30;20020102 12:55;P;;;;;;
D;102;1110740;30;20020102 12:55;P;;;;;;
D;102;1110740;30;20020102 12:55;V;;;;;;
D;102;1110740;30;20020102 12:55;V;;;;;;
B;102;1111348;31;20020102 12:55;;;8;DYSON PL;MOSS VALE;2577;1644;M;20010926;20011205;395000;A;R;RESIDENCE;;EA;;;8183985;
C;102;1111348;31;20020102 12:55;35//813192;
D;102;1111348;31;20020102 12:55;P;;;;;;
D;102;1111348;31;20020102 12:55;P;;;;;;
D;102;1111348;31;20020102 12:55;V;;;;;;
D;102;1111348;31;20020102 12:55;V;;;;;;
B;102;1111489;32;20020102 12:55;;;3;ELIZABETH ST;BURRADOO;2576;1947;M;20011003;20011115;410000;A;R;RESIDENCE;;NW;;;8156549;
C;102;1111489;32;20020102 12:55;1//853772;
D;102;1111489;32;20020102 12:55;P;;;;;;
D;102;1111489;32;20020102 12:55;P;;;;;;
D;102;1111489;32;20020102 12:55;V;;;;;;
D;102;1111489;32;20020102 12:55;V;;;;;;
B;102;1111686;33;20020102 12:55;;;7;ELLEN ST;BOWRAL;2576;7256;M;20011018;20011129;510000;A;R;RESIDENCE;;NE;;;8173869;
C;102;1111686;33;20020102 12:55;10//597322;
D;102;1111686;33;20020102 12:55;P;;;;;;
D;102;1111686;33;20020102 12:55;V;;;;;;
B;102;1111729;34;20020102 12:55;;;;ELLSMORE RD;BUNDANOON;2578;4047;M;20011029;20011214;395000;P;R;RESIDENCE;;KU;;;8215584;
C;102;1111729;34;20020102 12:55;4//243546;
D;102;1111729;34;20020102 12:55;P;;;;;;
D;102;1111729;34;20020102 12:55;P;;;;;;
D;102;1111729;34;20020102 12:55;V;;;;;;
B;102;1111844;35;20020102 12:55;;;5;EMILY CIR;BOWRAL;2576;895;M;20010820;20011024;305000;A;R;RESIDENCE;;NA;;;8159772;
C;102;1111844;35;20020102 12:55;3//792830;
D;102;1111844;35;20020102 12:55;P;;;;;;
D;102;1111844;35;20020102 12:55;V;;;;;;
D;102;1111844;35;20020102 12:55;V;;;;;;
B;102;1111857;36;20020102 12:55;;;58;EMILY CCT;BOWRAL;2576;800;M;20010928;20011109;108000;A;3;;;NA;;;8156454;
C;102;1111857;36;20020102 12:55;277//1014858;
D;102;1111857;36;20020102 12:55;P;;;;;;
D;102;1111857;36;20020102 12:55;P;;;;;;
D;102;1111857;36;20020102 12:55;V;;;;;;
B;102;1111924;37;20020102 12:55;GLEN LYNTON;;;ERIDGE PARK RD;BURRADOO;2576;3.798;H;20011019;20011130;480000;A;R;RESIDENCE;;NV;;;8184737;
C;102;1111924;37;20020102 12:55;2//579578;
D;102;1111924;37;20020102 12:55;P;;;;;;
D;102;1111924;37;20020102 12:55;V;;;;;;
B;102;1111954;38;20020102 12:55;;;38;ERITH ST;BUNDANOON;2578;1000;M;20011008;20011119;182000;A;R;RESIDENCE;;QA;;;8173288;
C;102;1111954;38;20020102 12:55;2//607979;
D;102;1111954;38;20020102 12:55;P;;;;;;
D;102;1111954;38;20020102 12:55;P;;;;;;
D;102;1111954;38;20020102 12:55;V;;;;;;
D;102;1111954;38;20020102 12:55;V;;;;;;
B;102;1112054;39;20020102 12:55;;;10;EVANS ST;MITTAGONG;2575;4382;M;20011010;20011121;361000;A;3;;;LK;;;8160420;
C;102;1112054;39;20020102 12:55;C//347883;
D;102;1112054;39;20020102 12:55;P;;;;;;
D;102;1112054;39;20020102 12:55;P;;;;;;
D;102;1112054;39;20020102 12:55;V;;;;;;
B;102;1112159;40;20020102 12:55;;;9;FAIRWAY DR;BOWRAL;2576;3977;M;20010614;20011130;772000;A;R;RESIDENCE;;NE;;;8170078;
C;102;1112159;40;20020102 12:55;6//258421;
D;102;1112159;40;20020102 12:55;P;;;;;;
D;102;1112159;40;20020102 12:55;P;;;;;;
D;102;1112159;40;20020102 12:55;V;;;;;;
D;102;1112159;40;20020102 12:55;V;;;;;;
B;102;1112396;41;20020102 12:55;;;;FOUNTAINDALE RD HOUSE NO: LOT 9;ROBERTSON;2577;39.47;H;20011018;20011123;2780000;P;3;FARM;;ME;;;8168160;
C;102;1112396;41;20020102 12:55;9//701442;
D;102;1112396;41;20020102 12:55;P;;;;;;
D;102;1112396;41;20020102 12:55;P;;;;;;
D;102;1112396;41;20020102 12:55;V;;;;;;
D;102;1112396;41;20020102 12:55;V;;;;;;
B;102;1112397;42;20020102 12:55;;;;FOUNTAINDALE RD HOUSE NO: LOT 10;ROBERTSON;2577;39.45;H;20011018;20011123;2780000;P;3;FARM;;ME;;;8168160;
C;102;1112397;42;20020102 12:55;10//701442;
D;102;1112397;42;20020102 12:55;P;;;;;;
D;102;1112397;42;20020102 12:55;P;;;;;;
D;102;1112397;42;20020102 12:55;V;;;;;;
D;102;1112397;42;20020102 12:55;V;;;;;;
B;102;1112559;43;20020102 12:55;;;19;GARLAND RD;BUNDANOON;2578;4541;M;20011122;20011210;390000;A;R;RESIDENCE;;QE;;;8186199;
C;102;1112559;43;20020102 12:55;149//791967;
D;102;1112559;43;20020102 12:55;P;;;;;;
D;102;1112559;43;20020102 12:55;V;;;;;;
D;102;1112559;43;20020102 12:55;V;;;;;;
B;102;1112995;44;20020102 12:55;;;;GREYLEAVES AVE;BURRADOO;2576;1.306;H;20011116;20011130;1600000;A;R;RESIDENCE;;NV;;;8208366;
C;102;1112995;44;20020102 12:55;121//800058;
D;102;1112995;44;20020102 12:55;P;;;;;;
D;102;1112995;44;20020102 12:55;P;;;;;;
D;102;1112995;44;20020102 12:55;V;;;;;;
D;102;1112995;44;20020102 12:55;V;;;;;;
B;102;1113271;45;20020102 12:55;;;13;HIGHLAND DR;BOWRAL;2576;4731;M;20010924;20011017;375000;A;R;RESIDENCE;;NR;;;8149888;
C;102;1113271;45;20020102 12:55;343//858390;
D;102;1113271;45;20020102 12:55;P;;;;;;
D;102;1113271;45;20020102 12:55;P;;;;;;
D;102;1113271;45;20020102 12:55;V;;;;;;
D;102;1113271;45;20020102 12:55;V;;;;;;
B;102;1113316;46;20020102 12:55;;;;HIGHLANDER ST;BALACLAVA;2575;948.5;M;20011025;20011129;198000;Z;R;RESIDENCE;;DM;;;8202884;
C;102;1113316;46;20020102 12:55;9/6/841;
D;102;1113316;46;20020102 12:55;P;;;;;;
D;102;1113316;46;20020102 12:55;P;;;;;;
D;102;1113316;46;20020102 12:55;V;;;;;;
D;102;1113316;46;20020102 12:55;V;;;;;;
B;102;1113341;47;20020102 12:55;;;;HILL RD;MOSS VALE;2577;1.55;H;20010929;20011203;720000;A;R;RESIDENCE;;EC;;;8177301;
C;102;1113341;47;20020102 12:55;1, 2//812165;
D;102;1113341;47;20020102 12:55;P;;;;;;
D;102;1113341;47;20020102 12:55;P;;;;;;
D;102;1113341;47;20020102 12:55;V;;;;;;
D;102;1113341;47;20020102 12:55;V;;;;;;
B;102;1113579;48;20020102 12:55;;;25;HOOD ST;MITTAGONG;2575;1012;M;20010919;20011019;165000;A;R;RESIDENCE;;LG;;;8208404;
C;102;1113579;48;20020102 12:55;1/10/111201;
D;102;1113579;48;20020102 12:55;P;;;;;;
D;102;1113579;48;20020102 12:55;P;;;;;;
D;102;1113579;48;20020102 12:55;V;;;;;;
B;102;1113848;49;20020102 12:55;;;;HUME HWY;YERRINBOOL;2575;2340;M;20011025;20011206;220000;R;R;RESIDENCE;;CW;;;8205277;
C;102;1113848;49;20020102 12:55;13, 14//10033;
D;102;1113848;49;20020102 12:55;P;;;;;;
D;102;1113848;49;20020102 12:55;P;;;;;;
D;102;1113848;49;20020102 12:55;V;;;;;;
D;102;1113848;49;20020102 12:55;V;;;;;;
B;102;1113901;50;20020102 12:55;;;84;OLD HUME HWY;YERRINBOOL;2575;834.7;M;20011003;20011018;143000;Z;3;;;CD;;;8144750;
C;102;1113901;50;20020102 12:55;3//9882;
D;102;1113901;50;20020102 12:55;P;;;;;;
D;102;1113901;50;20020102 12:55;V;;;;;;
B;102;1113983;51;20020102 12:55;;;;HUME HWY;SUTTON FOREST;2577;22.51;H;20011010;20011115;200000;P;V;VACANT LAND;;HQ;;;8179538;
C;102;1113983;51;20020102 12:55;7//260791;
D;102;1113983;51;20020102 12:55;P;;;;;;
D;102;1113983;51;20020102 12:55;P;;;;;;
D;102;1113983;51;20020102 12:55;V;;;;;;
B;102;1114628;52;20020102 12:55;;;;KANGALOON RD;BOWRAL;2576;712.4;M;20011121;20011210;372000;A;R;RESIDENCE;;NC;;;8199508;
C;102;1114628;52;20020102 12:55;1//1010913;
D;102;1114628;52;20020102 12:55;P;;;;;;
D;102;1114628;52;20020102 12:55;V;;;;;;
B;102;1114914;53;20020102 12:55;;;;KAREELA RD;PENROSE;2579;2;H;20011017;20011128;295000;R;R;RESIDENCE;;QH;;;8202970;
C;102;1114914;53;20020102 12:55;3//633863;
D;102;1114914;53;20020102 12:55;P;;;;;;
D;102;1114914;53;20020102 12:55;V;;;;;;
D;102;1114914;53;20020102 12:55;V;;;;;;
B;102;1114961;54;20020102 12:55;;;47;KENNEDY CL;MOSS VALE;2577;1286;M;20010810;20011130;200000;A;R;RESIDENCE;;EA;;;8178659;
C;102;1114961;54;20020102 12:55;138//258240;
D;102;1114961;54;20020102 12:55;P;;;;;;
D;102;1114961;54;20020102 12:55;V;;;;;;
B;102;1115152;55;20020102 12:55;;;13;KING RANCH DR;BOWRAL;2576;900.9;M;20011005;20011128;215000;A;3;;;NA;;;8163412;
C;102;1115152;55;20020102 12:55;44//807240;
D;102;1115152;55;20020102 12:55;P;;;;;;
D;102;1115152;55;20020102 12:55;P;;;;;;
D;102;1115152;55;20020102 12:55;P;;;;;;
D;102;1115152;55;20020102 12:55;P;;;;;;
D;102;1115152;55;20020102 12:55;V;;;;;;
D;102;1115152;55;20020102 12:55;V;;;;;;
B;102;1115275;56;20020102 12:55;;1;61;KIRKHAM ST;MOSS VALE;2577;;;20010912;20011024;147000;;R;RESIDENCE;1;;;;8182508;
C;102;1115275;56;20020102 12:55;1//35862;
D;102;1115275;56;20020102 12:55;P;;;;;;
D;102;1115275;56;20020102 12:55;V;;;;;;
B;102;1115510;57;20020102 12:55;;;5;LAVIS RD;BOWRAL;2576;800;M;20011018;20011129;315000;A;R;RESIDENCE;;NA;;;8202759;
C;102;1115510;57;20020102 12:55;736//1001682;
D;102;1115510;57;20020102 12:55;P;;;;;;
D;102;1115510;57;20020102 12:55;P;;;;;;
D;102;1115510;57;20020102 12:55;V;;;;;;
D;102;1115510;57;20020102 12:55;V;;;;;;
B;102;1115545;58;20020102 12:55;;;20;LAVIS RD;BOWRAL;2576;850;M;20010928;20011031;291500;A;R;RESIDENCE;;NA;;;8170337;
C;102;1115545;58;20020102 12:55;763//1001682;
D;102;1115545;58;20020102 12:55;P;;;;;;
D;102;1115545;58;20020102 12:55;P;;;;;;
D;102;1115545;58;20020102 12:55;V;;;;;;
D;102;1115545;58;20020102 12:55;V;;;;;;
B;102;1115607;59;20020102 12:55;;;10;LEMON ST;BALMORAL;2571;1621;M;20000501;20010731;37000;Z;V;VACANT LAND;;DD;;;8210749;
C;102;1115607;59;20020102 12:55;22/2/2500;
D;102;1115607;59;20020102 12:55;P;;;;;;
D;102;1115607;59;20020102 12:55;V;;;;;;
D;102;1115607;59;20020102 12:55;V;;;;;;
B;102;1116111;60;20020102 12:55;;;44;LYTTON RD;MOSS VALE;2577;2023;M;20011016;20011123;175000;A;R;RESIDENCE;;EC;;;8161012;
C;102;1116111;60;20020102 12:55;16//258713;
D;102;1116111;60;20020102 12:55;P;;;;;;
D;102;1116111;60;20020102 12:55;P;;;;;;
D;102;1116111;60;20020102 12:55;V;;;;;;
D;102;1116111;60;20020102 12:55;V;;;;;;
B;102;1116397;61;20020102 12:55;;;16;ACER CT;BOWRAL;2576;1920;M;20011112;20011127;335000;A;R;RESIDENCE;;NA;;;8163660;
C;102;1116397;61;20020102 12:55;508//872315;
D;102;1116397;61;20020102 12:55;P;;;;;;
D;102;1116397;61;20020102 12:55;P;;;;;;
D;102;1116397;61;20020102 12:55;V;;;;;;
D;102;1116397;61;20020102 12:55;V;;;;;;
B;102;1116666;62;20020102 12:55;;;;MEDWAY RD;MEDWAY;2577;8.002;H;20011010;20011214;700000;R;R;RESIDENCE;;JB;;;8208602;
C;102;1116666;62;20020102 12:55;2//738446;
D;102;1116666;62;20020102 12:55;P;;;;;;
D;102;1116666;62;20020102 12:55;P;;;;;;
D;102;1116666;62;20020102 12:55;V;;;;;;
B;102;1116693;63;20020102 12:55;;;;MEDWAY RD;WINGECARRIBEE;2577;1619;M;20011010;20011207;227500;Z;R;RESIDENCE;;WD;;;8199465;
C;102;1116693;63;20020102 12:55;9/2/758665;
D;102;1116693;63;20020102 12:55;P;;;;;;
D;102;1116693;63;20020102 12:55;P;;;;;;
D;102;1116693;63;20020102 12:55;V;;;;;;
D;102;1116693;63;20020102 12:55;V;;;;;;
B;102;1117140;64;20020102 12:55;;;26;MISSINGHAM PDE;ROBERTSON;2577;1.315;H;20011113;20011214;430000;P;R;RESIDENCE;;MB;;;8211578;
C;102;1117140;64;20020102 12:55;A//308796;
D;102;1117140;64;20020102 12:55;P;;;;;;
D;102;1117140;64;20020102 12:55;V;;;;;;
B;102;1117480;65;20020102 12:55;"ROTHWOOD GARDENS";4;454;MOSS VALE RD;BOWRAL;2576;;;20010831;20011004;307000;;3;VILLA;4;;;;8174077;
C;102;1117480;65;20020102 12:55;4//SP 56510;
D;102;1117480;65;20020102 12:55;P;;;;;;
D;102;1117480;65;20020102 12:55;V;;;;;;
B;102;1117480;66;20020102 12:55;"ROTHWOOD GARDENS";10;454;MOSS VALE RD;BOWRAL;2576;;;20011030;20011206;290000;;R;RESIDENCE;10;;;;8199491;
C;102;1117480;66;20020102 12:55;10//SP 56510;
D;102;1117480;66;20020102 12:55;P;;;;;;
D;102;1117480;66;20020102 12:55;P;;;;;;
D;102;1117480;66;20020102 12:55;V;;;;;;
B;102;1118289;67;20020102 12:55;;;;OAKLAND ST;MITTAGONG;2575;1416;M;19981208;20011119;80000;A;R;RESIDENCE;;LK;;;8169717;
C;102;1118289;67;20020102 12:55;2//23957;
D;102;1118289;67;20020102 12:55;P;;;;;;
D;102;1118289;67;20020102 12:55;P;;;;;;
D;102;1118289;67;20020102 12:55;V;;;;;;
B;102;1118940;68;20020102 12:55;;;11;ORCHID ST;COLO VALE;2575;1275;M;20010925;20011112;153000;Z;R;RESIDENCE;;CA;;;8175997;
C;102;1118940;68;20020102 12:55;14/8/2389;
D;102;1118940;68;20020102 12:55;P;;;;;;
D;102;1118940;68;20020102 12:55;P;;;;;;
D;102;1118940;68;20020102 12:55;V;;;;;;
B;102;1119065;69;20020102 12:55;;;55;OSBORNE RD;BURRADOO;2576;4016;M;20011015;20011214;1120000;A;R;RESIDENCE;;NQ;;;8215415;
C;102;1119065;69;20020102 12:55;3//791947;
D;102;1119065;69;20020102 12:55;P;;;;;;
D;102;1119065;69;20020102 12:55;P;;;;;;
D;102;1119065;69;20020102 12:55;V;;;;;;
D;102;1119065;69;20020102 12:55;V;;;;;;
B;102;1119747;70;20020102 12:55;;;13;PATCHWAY PL;BURRADOO;2576;5870;M;20011022;20011022;960000;A;R;RESIDENCE;;NP;;;8191000;
C;102;1119747;70;20020102 12:55;12//812896;
D;102;1119747;70;20020102 12:55;P;;;;;;
D;102;1119747;70;20020102 12:55;V;;;;;;
B;102;1120225;71;20020102 12:55;;;23;PRICE ST;BOWRAL;2576;;;20011102;20011130;175000;A;R;RESIDENCE;;NB;;;8176858;
C;102;1120225;71;20020102 12:55;91//24267;
D;102;1120225;71;20020102 12:55;P;;;;;;
D;102;1120225;71;20020102 12:55;P;;;;;;
D;102;1120225;71;20020102 12:55;V;;;;;;
D;102;1120225;71;20020102 12:55;V;;;;;;
B;102;1120250;72;20020102 12:55;;;14;PRICE ST;MOSS VALE;2577;928.3;M;20010921;20011102;193000;A;R;RESIDENCE;;EA;;;8173543;
C;102;1120250;72;20020102 12:55;190//258240;
D;102;1120250;72;20020102 12:55;P;;;;;;
D;102;1120250;72;20020102 12:55;V;;;;;;
D;102;1120250;72;20020102 12:55;V;;;;;;
