A;066;20021217 14:34;PDANN;
B;066;541269;1;20021217 14:34;;;;PH NTH BROOKONG;LOCKHART;2656;194.5;H;20020627;20020627;240000;R;3;;;MC;;;9174117;
C;066;541269;1;20021217 14:34;99//756395;
D;066;541269;1;20021217 14:34;P;;;;;;
D;066;541269;1;20021217 14:34;P;;;;;;
D;066;541269;1;20021217 14:34;V;;;;;;
D;066;541269;1;20021217 14:34;V;;;;;;
B;066;541968;2;20021217 14:34;;;;PH FINLAY;LOCKHART;2656;139.5;H;20020815;20020815;120000;R;3;FARM LAND;;MP;RMI;;9110137;
C;066;541968;2;20021217 14:34;53, PT 58, 61//756416;
D;066;541968;2;20021217 14:34;P;;;;;;
D;066;541968;2;20021217 14:34;P;;;;;;
D;066;541968;2;20021217 14:34;V;;;;;;
B;066;542233;3;20021217 14:34;;;;PH LOCKHART;LOCKHART;2656;321.6;H;20020820;20020820;500000;R;3;FARM;;MC;RMI;;8989299;
C;066;542233;3;20021217 14:34;23, 24//756429 1//934821;
D;066;542233;3;20021217 14:34;P;;;;;;
D;066;542233;3;20021217 14:34;V;;;;;;
B;066;542553;4;20021217 14:34;;;;GREEN ST;LOCKHART;2656;193.42;M;20021011;20021108;23000;Z;3;SHOP;;LD;;;9158025;
C;066;542553;4;20021217 14:34;1//814852;
D;066;542553;4;20021217 14:34;P;;;;;;
D;066;542553;4;20021217 14:34;P;;;;;;
D;066;542553;4;20021217 14:34;V;;;;;;
B;066;542554;5;20021217 14:34;;;104;GREEN ST;LOCKHART;2656;459.65;M;20021030;20021118;17179;Z;3;SHOP;;LD;;;9158451;
C;066;542554;5;20021217 14:34;1//1011787;
D;066;542554;5;20021217 14:34;P;;;;;;
D;066;542554;5;20021217 14:34;V;;;;;;
D;066;542554;5;20021217 14:34;V;;;;;;
Z;27;5;5;15;
