A;RTSALEDATA;301;20250127 01:04;VALNET;
B;301;1879154;1;20250127 01:04;;;73;HENRY ST;QUIRINDI;2343;764;M;20241209;20250120;125000;MU1;3;COMMERCIAL;;MUQ;;0;AU762383;
C;301;1879154;1;20250127 01:04;1/737807;
D;301;1879154;1;20250127 01:04;P;;;;;;
D;301;1879154;1;20250127 01:05;V;;;;;;
B;301;1879923;2;20250127 01:05;;;47;WILLIAM ST;QUIRINDI;2343;950.3;M;20241220;20250117;459000;E1;R;RESIDENCE;;ELQ;;0;AU755334;
C;301;1879923;2;20250127 01:05;1/796892;
D;301;1879923;2;20250127 01:05;P;;;;;;
D;301;1879923;2;20250127 01:05;P;;;;;;
D;301;1879923;2;20250127 01:05;V;;;;;;
B;301;1872830;3;20250127 01:05;;;105;DEWHURST ST;WERRIS CREEK;2341;499.5;M;20241220;20250120;255000;R1;R;RESIDENCE;;AWC;;0;AU760903;
C;301;1872830;3;20250127 01:05;B/385458;
D;301;1872830;3;20250127 01:05;P;;;;;;
D;301;1872830;3;20250127 01:05;V;;;;;;
B;301;1873216;4;20250127 01:05;;;27;PUNYARRA ST;WERRIS CREEK;2341;929;M;20241211;20250122;307500;R1;R;RESIDENCE;;AWC;;0;AU769203;
C;301;1873216;4;20250127 01:05;7/B/15137;
D;301;1873216;4;20250127 01:05;P;;;;;;
D;301;1873216;4;20250127 01:05;P;;;;;;
D;301;1873216;4;20250127 01:05;V;;;;;;
D;301;1873216;4;20250127 01:05;V;;;;;;
Z;21;4;4;11;
