A;098;20020603 10:08;PTHIRLWELL;
B;098;1022011;1;20020603 10:08;;;4;AKUNA ST;KIAMA;2533;556.5;M;20011108;20011203;405000;A;R;RESIDENCE;;JQ;;;8173290;
C;098;1022011;1;20020603 10:08;2, 4//542838;
D;098;1022011;1;20020603 10:08;P;;;;;;
D;098;1022011;1;20020603 10:08;V;;;;;;
B;098;1022076;2;20020603 10:08;;;23;ALLAMBIE CRES;KIAMA;2533;1119;M;20020313;20020419;400000;A;R;RESIDENCE;;JR;;;8606090;
C;098;1022076;2;20020603 10:08;490//208118;
D;098;1022076;2;20020603 10:08;P;;;;;;
D;098;1022076;2;20020603 10:08;V;;;;;;
B;098;1022118;3;20020603 10:08;;;9;ALLOWRIE ST;JAMBEROO;2533;651.3;M;20020402;20020507;315000;B;3;SHOP & REAR F;;BF;;;8587762;
C;098;1022118;3;20020603 10:08;1//719333;
D;098;1022118;3;20020603 10:08;P;;;;;;
D;098;1022118;3;20020603 10:08;P;;;;;;
D;098;1022118;3;20020603 10:08;V;;;;;;
B;098;1022222;4;20020603 10:08;;;11;ARMSTRONG AVE;GERRINGONG;2534;708.2;M;20020222;20020501;540000;A;R;RESIDENCE;;GE;AC;;8558054;
C;098;1022222;4;20020603 10:08;7//241462;
D;098;1022222;4;20020603 10:08;P;;;;;;
D;098;1022222;4;20020603 10:08;P;;;;;;
D;098;1022222;4;20020603 10:08;V;;;;;;
B;098;1022360;5;20020603 10:08;;;139;ATTUNGA AVE;KIAMA HEIGHTS;2533;594.4;M;20020222;20020328;630000;A;R;RESIDENCE;;JD;AC;;8548442;
C;098;1022360;5;20020603 10:08;96//30126;
D;098;1022360;5;20020603 10:08;P;;;;;;
D;098;1022360;5;20020603 10:08;P;;;;;;
D;098;1022360;5;20020603 10:08;V;;;;;;
D;098;1022360;5;20020603 10:08;V;;;;;;
B;098;1023240;6;20020603 10:08;;;;BRIDGES RD HOUSE NO: LOT 133;GERRINGONG;2534;660.3;M;20020307;20020418;215500;A;V;VACANT LAND;;GD;;;8582023;
C;098;1023240;6;20020603 10:08;133//788993;
D;098;1023240;6;20020603 10:08;P;;;;;;
D;098;1023240;6;20020603 10:08;V;;;;;;
B;098;1023375;7;20020603 10:08;;;9;BURKE PDE;GERROA;2534;664;M;20020308;20020503;665000;A;R;RESIDENCE;;GN;;;8570077;
C;098;1023375;7;20020603 10:08;3//13188;
D;098;1023375;7;20020603 10:08;P;;;;;;
D;098;1023375;7;20020603 10:08;P;;;;;;
D;098;1023375;7;20020603 10:08;V;;;;;;
D;098;1023375;7;20020603 10:08;V;;;;;;
B;098;1023551;8;20020603 10:08;;;39;CAMERON CRES;KIAMA DOWNS;2533;650.2;M;20020226;20020410;289700;A;R;RESIDENCE;;EB;AC;;8548985;
C;098;1023551;8;20020603 10:08;74//259371;
D;098;1023551;8;20020603 10:08;P;;;;;;
D;098;1023551;8;20020603 10:08;P;;;;;;
D;098;1023551;8;20020603 10:08;V;;;;;;
D;098;1023551;8;20020603 10:08;V;;;;;;
D;098;1023551;8;20020603 10:08;V;;;;;;
B;098;1023559;9;20020603 10:08;;;42;CAMERON CRES;KIAMA DOWNS;2533;650.2;M;20010605;20010629;220000;A;R;RESIDENCE;;EB;;;8179170;
C;098;1023559;9;20020603 10:08;83//259371;
D;098;1023559;9;20020603 10:08;P;;;;;;
D;098;1023559;9;20020603 10:08;P;;;;;;
D;098;1023559;9;20020603 10:08;V;;;;;;
B;098;1023607;10;20020603 10:08;;;21;CAMPBELL ST;GERRINGONG;2534;1201;M;20020214;20020308;335000;A;R;RESIDENCE;;GF;AC;;8555629;
C;098;1023607;10;20020603 10:08;A//156993;
D;098;1023607;10;20020603 10:08;P;;;;;;
D;098;1023607;10;20020603 10:08;P;;;;;;
D;098;1023607;10;20020603 10:08;V;;;;;;
D;098;1023607;10;20020603 10:08;V;;;;;;
B;098;1023689;11;20020603 10:08;;;78;CATHEDRAL ROCKS RD;KIAMA;2533;584.9;M;20020218;20020424;630000;A;R;RESIDENCE;;HF;AC;;8548076;
C;098;1023689;11;20020603 10:08;101//841672;
D;098;1023689;11;20020603 10:08;P;;;;;;
D;098;1023689;11;20020603 10:08;V;;;;;;
D;098;1023689;11;20020603 10:08;V;;;;;;
B;098;1023792;12;20020603 10:08;;;14;CHAPMAN ST;KIAMA;2533;;;20020207;20020503;372000;A;R;RESIDENCE;;JR;;;8578523;
C;098;1023792;12;20020603 10:08;32//38283;
D;098;1023792;12;20020603 10:08;P;;;;;;
D;098;1023792;12;20020603 10:08;V;;;;;;
D;098;1023792;12;20020603 10:08;V;;;;;;
B;098;1024013;13;20020603 10:08;;;7;CHISHOLM RD;GERRINGONG;2534;;;20011101;20011213;268000;A;R;RESIDENCE;;GF;;;8263863;
C;098;1024013;13;20020603 10:08;31//250008;
D;098;1024013;13;20020603 10:08;P;;;;;;
D;098;1024013;13;20020603 10:08;V;;;;;;
D;098;1024013;13;20020603 10:08;V;;;;;;
B;098;1024167;14;20020603 10:08;;2;24;COLLINS ST;KIAMA;2533;;;20020308;20020320;155000;;R;RESIDENCE;2;;;;8587485;
C;098;1024167;14;20020603 10:08;2//19175;
D;098;1024167;14;20020603 10:08;P;;;;;;
D;098;1024167;14;20020603 10:08;P;;;;;;
D;098;1024167;14;20020603 10:08;V;;;;;;
B;098;1024338;15;20020603 10:08;;;3;COWELL PL;KIAMA DOWNS;2533;754.3;M;20020204;20020412;315000;A;R;RESIDENCE;;EB;;;8584182;
C;098;1024338;15;20020603 10:08;145//262061;
D;098;1024338;15;20020603 10:08;P;;;;;;
D;098;1024338;15;20020603 10:08;P;;;;;;
D;098;1024338;15;20020603 10:08;V;;;;;;
B;098;1024634;16;20020603 10:08;;;29;ELANORA RD;KIAMA HEIGHTS;2533;556.4;M;20011030;20011217;465000;A;R;RESIDENCE;;JC;;;8238615;
C;098;1024634;16;20020603 10:08;264//30126;
D;098;1024634;16;20020603 10:08;P;;;;;;
D;098;1024634;16;20020603 10:08;P;;;;;;
D;098;1024634;16;20020603 10:08;V;;;;;;
B;098;1024647;17;20020603 10:08;;;7;ELANORA RD;KIAMA HEIGHTS;2533;961.1;M;20010925;20011106;390000;A;R;RESIDENCE;;JC;;;8207445;
C;098;1024647;17;20020603 10:08;275//30126;
D;098;1024647;17;20020603 10:08;P;;;;;;
D;098;1024647;17;20020603 10:08;P;;;;;;
D;098;1024647;17;20020603 10:08;V;;;;;;
D;098;1024647;17;20020603 10:08;V;;;;;;
B;098;1024650;18;20020603 10:08;;;1;ELANORA RD;KIAMA HEIGHTS;2533;815.7;M;20020506;20020506;100000;A;R;RESIDENCE;;JC;;;8580764;
C;098;1024650;18;20020603 10:08;278//30126;
D;098;1024650;18;20020603 10:08;P;;;;;;
D;098;1024650;18;20020603 10:08;V;;;;;;
D;098;1024650;18;20020603 10:08;V;;;;;;
B;098;1024712;19;20020603 10:08;;;23;EUREKA AVE;KIAMA DOWNS;2533;562.8;M;20011113;20011218;310000;A;R;RESIDENCE;;HB;;;8241035;
C;098;1024712;19;20020603 10:08;339//30547;
D;098;1024712;19;20020603 10:08;P;;;;;;
D;098;1024712;19;20020603 10:08;P;;;;;;
D;098;1024712;19;20020603 10:08;V;;;;;;
B;098;1024721;20;20020603 10:08;;;41;EUREKA AVE;KIAMA DOWNS;2533;556.4;M;20011031;20011205;403000;A;R;RESIDENCE;;GZ;;;8190059;
C;098;1024721;20;20020603 10:08;348//30547;
D;098;1024721;20;20020603 10:08;P;;;;;;
D;098;1024721;20;20020603 10:08;P;;;;;;
D;098;1024721;20;20020603 10:08;V;;;;;;
B;098;1024956;21;20020603 10:08;;;57;FERN ST;GERRINGONG;2534;650;M;20020308;20020503;390000;A;R;RESIDENCE;;GD;;;8581448;
C;098;1024956;21;20020603 10:08;108//788993;
D;098;1024956;21;20020603 10:08;P;;;;;;
D;098;1024956;21;20020603 10:08;V;;;;;;
D;098;1024956;21;20020603 10:08;V;;;;;;
B;098;1025056;22;20020603 10:08;;;9;FLINDERS AVE;KIAMA DOWNS;2533;556.4;M;20011116;20011205;162000;A;V;VACANT LAND;;HD;;;8217931;
C;098;1025056;22;20020603 10:08;69//30200;
D;098;1025056;22;20020603 10:08;P;;;;;;
D;098;1025056;22;20020603 10:08;V;;;;;;
D;098;1025056;22;20020603 10:08;V;;;;;;
B;098;1025162;23;20020603 10:08;;;16;GARDEN AVE;KIAMA;2533;1227;M;20011105;20011126;384000;A;R;RESIDENCE;;JT;;;8157639;
C;098;1025162;23;20020603 10:08;16//252542;
D;098;1025162;23;20020603 10:08;P;;;;;;
D;098;1025162;23;20020603 10:08;V;;;;;;
D;098;1025162;23;20020603 10:08;V;;;;;;
B;098;1025172;24;20020603 10:08;;;10;GEERING ST;GERRINGONG;2534;562.8;M;20020223;20020405;318000;A;V;VACANT LAND;;GE;;;8592771;
C;098;1025172;24;20020603 10:08;26//239873;
D;098;1025172;24;20020603 10:08;P;;;;;;
D;098;1025172;24;20020603 10:08;V;;;;;;
D;098;1025172;24;20020603 10:08;V;;;;;;
B;098;1025262;25;20020603 10:08;;;63;GIPPS ST;KIAMA;2533;442.6;M;20010813;20010924;275000;A;R;RESIDENCE;;JE;AC;;85581;
C;098;1025262;25;20020603 10:08;5//151327;
D;098;1025262;25;20020603 10:08;P;;;;;;
D;098;1025262;25;20020603 10:08;P;;;;;;
D;098;1025262;25;20020603 10:08;P;;;;;;
D;098;1025262;25;20020603 10:08;V;;;;;;
B;098;1025263;26;20020603 10:08;;;65;GIPPS ST;KIAMA;2533;446;M;20020322;20020503;350000;A;R;RESIDENCE;;JE;;;8600797;
C;098;1025263;26;20020603 10:08;1//770177;
D;098;1025263;26;20020603 10:08;P;;;;;;
D;098;1025263;26;20020603 10:08;P;;;;;;
D;098;1025263;26;20020603 10:08;V;;;;;;
D;098;1025263;26;20020603 10:08;V;;;;;;
B;098;1025302;27;20020603 10:08;;;57;GIRRAWHEEN AVE;KIAMA;2533;600.7;M;20020403;20020501;285000;A;R;RESIDENCE;;JR;;;8590700;
C;098;1025302;27;20020603 10:08;450//208118;
D;098;1025302;27;20020603 10:08;P;;;;;;
D;098;1025302;27;20020603 10:08;P;;;;;;
D;098;1025302;27;20020603 10:08;V;;;;;;
