A;194;20030516 11:56;PDANN;
B;194;1870899;1;20030516 11:56;;;;PH NUNDLE;NUNDLE;2340;2.157;H;20030307;20030423;185000;R;R;RESIDENCE;;HS;;;9555991;
C;194;1870899;1;20030516 11:56;337//755335;
D;194;1870899;1;20030516 11:56;P;;;;;;
D;194;1870899;1;20030516 11:56;P;;;;;;
D;194;1870899;1;20030516 11:56;V;;;;;;
B;194;1871369;2;20030516 11:56;;;;PH WOOLOMIN;NUNDLE;2340;2.108;H;20030129;20030409;139500;R;R;RESIDENCE;;HS;;;9573414;
C;194;1871369;2;20030516 11:56;3//258935;
D;194;1871369;2;20030516 11:56;P;;;;;;
D;194;1871369;2;20030516 11:56;P;;;;;;
D;194;1871369;2;20030516 11:56;V;;;;;;
B;194;1871490;3;20030516 11:56;;;44;NUNDLE RD;WOOLOMIN;2340;2033;M;20030314;20030402;110000;Z;R;RESIDENCE;;ZW;;;9587866;
C;194;1871490;3;20030516 11:56;11//712651;
D;194;1871490;3;20030516 11:56;P;;;;;;
D;194;1871490;3;20030516 11:56;V;;;;;;
Z;16;3;3;8;
