A;221;20030901 13:01;PDANN;
B;221;2431843;1;20030901 13:01;;;134;ADLER PDE;GREYSTANES;2145;619.7;M;20030327;20030522;415000;A;R;RESIDENCE;;AG;;0;9896848;
C;221;2431843;1;20030901 13:01;5//212933;
D;221;2431843;1;20030901 13:01;P;;;;;;
D;221;2431843;1;20030901 13:01;P;;;;;;
D;221;2431843;1;20030901 13:01;V;;;;;;
D;221;2431843;1;20030901 13:01;V;;;;;;
B;221;2431952;2;20030901 13:01;;;43;ALBERT ST;GUILDFORD WEST;2161;600.7;M;20030616;20030728;420000;A;R;RESIDENCE;;AR;;0;9890335;
C;221;2431952;2;20030901 13:01;2//204828;
D;221;2431952;2;20030901 13:01;P;;;;;;
D;221;2431952;2;20030901 13:01;P;;;;;;
D;221;2431952;2;20030901 13:01;V;;;;;;
D;221;2431952;2;20030901 13:01;V;;;;;;
B;221;2432829;3;20030901 13:01;;;25;AZALEA ST;GREYSTANES;2145;556.4;M;20030617;20030801;418000;A;R;RESIDENCE;;AC;;0;9900395;
C;221;2432829;3;20030901 13:01;146//234437;
D;221;2432829;3;20030901 13:01;P;;;;;;
D;221;2432829;3;20030901 13:01;P;;;;;;
D;221;2432829;3;20030901 13:01;V;;;;;;
D;221;2432829;3;20030901 13:01;V;;;;;;
B;221;2432878;4;20030901 13:01;;;44;BADEN ST;GREYSTANES;2145;746.1;M;20030629;20030730;465000;A;R;RESIDENCE;;AK;;0;9900200;
C;221;2432878;4;20030901 13:01;11//237749;
D;221;2432878;4;20030901 13:01;P;;;;;;
D;221;2432878;4;20030901 13:01;V;;;;;;
B;221;2432944;5;20030901 13:01;;7;26;BAILEY ST;WESTMEAD;2145;;;20030608;20030721;355000;;R;RESIDENCE;7;;;0;9907620;
C;221;2432944;5;20030901 13:01;7//SP 55566;
D;221;2432944;5;20030901 13:01;P;;;;;;
D;221;2432944;5;20030901 13:01;P;;;;;;
D;221;2432944;5;20030901 13:01;V;;;;;;
B;221;2433114;6;20030901 13:01;;5;56;BANGOR ST;GUILDFORD;2161;;;20030619;20030731;203000;;R;RESIDENCE;5;;;0;9914008;
C;221;2433114;6;20030901 13:01;5//SP 10163;
D;221;2433114;6;20030901 13:01;P;;;;;;
D;221;2433114;6;20030901 13:01;V;;;;;;
D;221;2433114;6;20030901 13:01;V;;;;;;
B;221;2433207;7;20030901 13:01;;;37;BANKS ST;WESTMEAD;2145;588.1;M;20030509;20030801;690000;A;R;RESIDENCE;;AR;;0;9889725;
C;221;2433207;7;20030901 13:01;12B//339008;
D;221;2433207;7;20030901 13:01;P;;;;;;
D;221;2433207;7;20030901 13:01;V;;;;;;
D;221;2433207;7;20030901 13:01;V;;;;;;
D;221;2433207;7;20030901 13:01;V;;;;;;
B;221;2433788;8;20030901 13:01;;;17;BERESFORD RD;GREYSTANES;2145;935.8;M;20020711;20030718;715000;B;R;RESIDENCE;;CS;;0;9916658;
C;221;2433788;8;20030901 13:01;1//574899;
D;221;2433788;8;20030901 13:01;P;;;;;;
D;221;2433788;8;20030901 13:01;V;;;;;;
D;221;2433788;8;20030901 13:01;V;;;;;;
B;221;2435114;9;20030901 13:01;;;44;BRADMAN ST;GREYSTANES;2145;562.8;M;20030620;20030801;410000;A;R;RESIDENCE;;AC;;0;9882362;
C;221;2435114;9;20030901 13:01;23//239301;
D;221;2435114;9;20030901 13:01;P;;;;;;
D;221;2435114;9;20030901 13:01;V;;;;;;
D;221;2435114;9;20030901 13:01;V;;;;;;
B;221;2435639;10;20030901 13:01;;;25;BROTHERTON ST;WENTWORTHVILLE;2145;556.4;M;20030618;20030813;545000;A;R;RESIDENCE;;AG;;0;9889772;
C;221;2435639;10;20030901 13:01;38//27734;
D;221;2435639;10;20030901 13:01;P;;;;;;
D;221;2435639;10;20030901 13:01;P;;;;;;
D;221;2435639;10;20030901 13:01;V;;;;;;
B;221;2436398;11;20030901 13:01;;;13;CAMPBELL PL;MERRYLANDS;2160;;;20030625;20030806;465000;A;R;RESIDENCE;;AR;;0;9899023;
C;221;2436398;11;20030901 13:01;9//35546;
D;221;2436398;11;20030901 13:01;P;;;;;;
D;221;2436398;11;20030901 13:01;V;;;;;;
B;221;2437046;12;20030901 13:01;;;92;CENTENARY RD;MERRYLANDS;2160;815.7;M;20030515;20030710;360000;A;R;RESIDENCE;;AG;;0;9880340;
C;221;2437046;12;20030901 13:01;30//242919;
D;221;2437046;12;20030901 13:01;P;;;;;;
D;221;2437046;12;20030901 13:01;V;;;;;;
B;221;2437267;13;20030901 13:01;;3;53;CHELMSFORD RD;SOUTH WENTWORTHVILLE;2145;;;20020528;20020709;284000;;R;RESIDENCE;3;;;0;9904354;
C;221;2437267;13;20030901 13:01;3//SP 45716;
D;221;2437267;13;20030901 13:01;P;;;;;;
D;221;2437267;13;20030901 13:01;V;;;;;;
B;221;2438019;14;20030901 13:01;;;17;COLEMAN ST;WESTMEAD;2145;480.4;M;20030711;20030822;347000;A;R;RESIDENCE;;AG;;0;9911140;
C;221;2438019;14;20030901 13:01;161//832016;
D;221;2438019;14;20030901 13:01;P;;;;;;
D;221;2438019;14;20030901 13:01;P;;;;;;
D;221;2438019;14;20030901 13:01;V;;;;;;
D;221;2438019;14;20030901 13:01;V;;;;;;
D;221;2438019;14;20030901 13:01;V;;;;;;
B;221;2438523;15;20030901 13:01;;7;23;CROWN ST;GRANVILLE;2142;;;20030630;20030811;240000;;R;RESIDENCE;7;;;0;9911707;
C;221;2438523;15;20030901 13:01;7//SP 20390;
D;221;2438523;15;20030901 13:01;P;;;;;;
D;221;2438523;15;20030901 13:01;V;;;;;;
D;221;2438523;15;20030901 13:01;V;;;;;;
B;221;2438745;16;20030901 13:01;;;144;CUMBERLAND RD;GREYSTANES;2145;594.4;M;20030607;20030807;577000;A;R;RESIDENCE;;AG;;0;9913531;
C;221;2438745;16;20030901 13:01;25//242898;
D;221;2438745;16;20030901 13:01;P;;;;;;
D;221;2438745;16;20030901 13:01;P;;;;;;
D;221;2438745;16;20030901 13:01;V;;;;;;
D;221;2438745;16;20030901 13:01;V;;;;;;
D;221;2438745;16;20030901 13:01;V;;;;;;
B;221;2440808;17;20030901 13:01;;10;11;ELLIS ST;MERRYLANDS WEST;2160;;;20030617;20030801;345000;;R;RESIDENCE;10;;;0;9913443;
C;221;2440808;17;20030901 13:01;10//SP 60612;
D;221;2440808;17;20030901 13:01;P;;;;;;
D;221;2440808;17;20030901 13:01;P;;;;;;
D;221;2440808;17;20030901 13:01;V;;;;;;
B;221;2440856;18;20030901 13:01;;;3;ELM ST;WENTWORTHVILLE;2145;556.4;M;20030709;20030820;410000;A;R;RESIDENCE;;AG;;0;9904984;
C;221;2440856;18;20030901 13:01;5//204233;
D;221;2440856;18;20030901 13:01;P;;;;;;
D;221;2440856;18;20030901 13:01;V;;;;;;
D;221;2440856;18;20030901 13:01;V;;;;;;
B;221;2441057;19;20030901 13:01;;;49;ESSINGTON ST;WENTWORTHVILLE;2145;;;20030728;20030728;33333;A;R;RESIDENCE;;AW;;0;9897674;
C;221;2441057;19;20030901 13:01;29//14951;
D;221;2441057;19;20030901 13:01;P;;;;;;
D;221;2441057;19;20030901 13:01;P;;;;;;
D;221;2441057;19;20030901 13:01;P;;;;;;
D;221;2441057;19;20030901 13:01;V;;;;;;
D;221;2441057;19;20030901 13:01;V;;;;;;
D;221;2441057;19;20030901 13:01;V;;;;;;
D;221;2441057;19;20030901 13:01;V;;;;;;
B;221;2441777;20;20030901 13:01;;;76;FOWLER RD;MERRYLANDS;2160;;;20030626;20030806;375000;A;V;VACANT LAND;;AR;;0;9909185;
C;221;2441777;20;20030901 13:01;A//357741;
D;221;2441777;20;20030901 13:01;P;;;;;;
D;221;2441777;20;20030901 13:01;P;;;;;;
D;221;2441777;20;20030901 13:01;V;;;;;;
D;221;2441777;20;20030901 13:01;V;;;;;;
B;221;2441999;21;20030901 13:01;;;15;FREDERICK ST;WENTWORTHVILLE;2145;663.9;M;20030624;20030806;439000;A;R;RESIDENCE;;AW;;0;9890057;
C;221;2441999;21;20030901 13:01;41//30207;
D;221;2441999;21;20030901 13:01;P;;;;;;
D;221;2441999;21;20030901 13:01;P;;;;;;
D;221;2441999;21;20030901 13:01;V;;;;;;
B;221;2442158;22;20030901 13:01;;29;62;FULLAGAR RD;WENTWORTHVILLE;2145;;;20030703;20030814;288000;;R;RESIDENCE;29;;;0;9895638;
C;221;2442158;22;20030901 13:01;29//SP 61875;
D;221;2442158;22;20030901 13:01;P;;;;;;
D;221;2442158;22;20030901 13:01;V;;;;;;
D;221;2442158;22;20030901 13:01;V;;;;;;
B;221;2443606;23;20030901 13:01;;;19;GOZO RD;WENTWORTHVILLE;2145;784.1;M;20030206;20030325;400000;A;R;RESIDENCE;;AC;;0;9891940;
C;221;2443606;23;20030901 13:01;3//236638;
D;221;2443606;23;20030901 13:01;P;;;;;;
D;221;2443606;23;20030901 13:01;P;;;;;;
D;221;2443606;23;20030901 13:01;V;;;;;;
B;221;2443803;24;20030901 13:01;;;10;GRAND AVE;WESTMEAD;2145;448.9;M;20030623;20030820;455000;A;R;RESIDENCE;;AW;;0;9894125;
C;221;2443803;24;20030901 13:01;81//13731;
D;221;2443803;24;20030901 13:01;P;;;;;;
D;221;2443803;24;20030901 13:01;P;;;;;;
D;221;2443803;24;20030901 13:01;V;;;;;;
B;221;2444068;25;20030901 13:01;;;112;GREYSTANES RD;GREYSTANES;2145;581.7;M;20030621;20030818;360000;A;R;RESIDENCE;;AC;;0;9907202;
C;221;2444068;25;20030901 13:01;2//238886;
D;221;2444068;25;20030901 13:01;P;;;;;;
D;221;2444068;25;20030901 13:01;P;;;;;;
D;221;2444068;25;20030901 13:01;V;;;;;;
D;221;2444068;25;20030901 13:01;V;;;;;;
B;221;2445819;26;20030901 13:01;;6;18;HIGH ST;HARRIS PARK;2150;;;20030704;20030815;300000;;R;RESIDENCE;6;;;0;9898353;
C;221;2445819;26;20030901 13:01;6//SP 53957;
D;221;2445819;26;20030901 13:01;P;;;;;;
D;221;2445819;26;20030901 13:01;V;;;;;;
D;221;2445819;26;20030901 13:01;V;;;;;;
B;221;2446273;27;20030901 13:01;;;5;HUDSON ST;WENTWORTHVILLE;2145;;;20030407;20030522;450000;A;R;RESIDENCE;;AW;;0;9909961;
C;221;2446273;27;20030901 13:01;154//7383;
D;221;2446273;27;20030901 13:01;P;;;;;;
D;221;2446273;27;20030901 13:01;P;;;;;;
D;221;2446273;27;20030901 13:01;V;;;;;;
D;221;2446273;27;20030901 13:01;V;;;;;;
B;221;2447148;28;20030901 13:01;;;24;JONES ST;WENTWORTHVILLE;2145;594.4;M;20030602;20030714;365000;A;R;RESIDENCE;;AW;;0;9893743;
C;221;2447148;28;20030901 13:01;11//30207;
D;221;2447148;28;20030901 13:01;P;;;;;;
D;221;2447148;28;20030901 13:01;V;;;;;;
D;221;2447148;28;20030901 13:01;V;;;;;;
B;221;2447361;29;20030901 13:01;;;5;KALANG RD;WENTWORTHVILLE;2145;556.4;M;20030609;20030804;445000;A;R;RESIDENCE;;AC;;0;9893790;
C;221;2447361;29;20030901 13:01;44//242898;
