A;RTSALEDATA;233;20250414 01:19;VALNET;
B;233;2612321;1;20250414 01:19;;;54;CHURCH ST;BREWARRINA;2839;948.4;M;20250221;20250404;145000;RU5;R;RESIDENCE;;ZAC;;0;AU951546;
C;233;2612321;1;20250414 01:19;1/201876;
D;233;2612321;1;20250414 01:19;P;;;;;;
D;233;2612321;1;20250414 01:19;V;;;;;;
Z;6;1;1;2;
