A;186;20021101 11:57;PDANN;
B;186;1846477;1;20021101 11:57;;;65;EAST AVE;GLEN INNES;2370;1116;M;20020304;20020321;55000;B;3;INDUSTRIAL;;BB;;;9041835;
C;186;1846477;1;20021101 11:57;1//799445;
D;186;1846477;1;20021101 11:57;P;;;;;;
D;186;1846477;1;20021101 11:57;P;;;;;;
D;186;1846477;1;20021101 11:57;V;;;;;;
B;186;1846940;2;20021101 11:57;;;180;HERBERT ST;GLEN INNES;2370;1012;M;20020613;20020802;75000;A;R;RESIDENCE;;AD;ACI;;4364814;
C;186;1846940;2;20021101 11:57;1//1046235;
D;186;1846940;2;20021101 11:57;P;;;;;;
D;186;1846940;2;20021101 11:57;P;;;;;;
B;186;1847504;3;20021101 11:57;;;;MACQUARIE ST;GLEN INNES;2370;11.79;H;20020828;20020923;60000;R;V;VACANT LAND;;RA;RF;;8996042;
C;186;1847504;3;20021101 11:57;1//1007592 WS 051225 .;
D;186;1847504;3;20021101 11:57;P;;;;;;
D;186;1847504;3;20021101 11:57;P;;;;;;
D;186;1847504;3;20021101 11:57;V;;;;;;
B;186;1847628;4;20021101 11:57;;;26;MARGARET ST;GLEN INNES;2370;1012;M;20020830;20021014;89000;A;R;RESIDENCE;;AA;;;9060445;
C;186;1847628;4;20021101 11:57;9//193029;
D;186;1847628;4;20021101 11:57;P;;;;;;
D;186;1847628;4;20021101 11:57;P;;;;;;
D;186;1847628;4;20021101 11:57;V;;;;;;
B;186;1847906;5;20021101 11:57;;;89;OLIVER ST;GLEN INNES;2370;966;M;20020910;20021018;85000;A;R;RESIDENCE;;AA;;;9066636;
C;186;1847906;5;20021101 11:57;4//244871 2//530399;
D;186;1847906;5;20021101 11:57;P;;;;;;
D;186;1847906;5;20021101 11:57;P;;;;;;
D;186;1847906;5;20021101 11:57;V;;;;;;
B;186;1848029;6;20021101 11:57;;;;POTTER ST;GLEN INNES;2370;2694;M;20020903;20021014;196000;A;R;RESIDENCE;;AG;;;9051859;
C;186;1848029;6;20021101 11:57;1, 2//818345;
D;186;1848029;6;20021101 11:57;P;;;;;;
D;186;1848029;6;20021101 11:57;P;;;;;;
D;186;1848029;6;20021101 11:57;V;;;;;;
B;186;1848191;7;20021101 11:57;;;;SHANNON VALE RD;GLEN INNES;2370;197.8;H;20020815;20020903;558000;R;3;FARM;;RA;RM;;9000709;
C;186;1848191;7;20021101 11:57;2//749790;
D;186;1848191;7;20021101 11:57;P;;;;;;
D;186;1848191;7;20021101 11:57;P;;;;;;
D;186;1848191;7;20021101 11:57;V;;;;;;
B;186;2942508;8;20021101 11:57;;;7;MEADE ST;GLEN INNES;2370;6630;M;19980603;20020924;40000;;V;VACANT LAND;;;IV;;9024473;
C;186;2942508;8;20021101 11:57;2//878083;
D;186;2942508;8;20021101 11:57;P;;;;;;
D;186;2942508;8;20021101 11:57;P;;;;;;
D;186;2942508;8;20021101 11:57;V;;;;;;
Z;41;8;8;23;
