A;RTSALEDATA;192;20250512 01:22;VALNET;
B;192;4610976;1;20250512 01:22;COLLAREEN;;3096;SANDHOLES RD;GARAH;2405;102.8;H;20210630;20250423;150000;;3;FARM;;;;0;AV2898;
C;192;4610976;1;20250512 01:22;1/1304195;
D;192;4610976;1;20250512 01:22;P;;;;;;
D;192;4610976;1;20250512 01:22;V;;;;;;
D;192;4610976;1;20250512 01:22;V;;;;;;
B;192;4610986;2;20250512 01:22;;;100;JONES AVE;MOREE;2400;965.7;M;20250303;20250414;29000;;V;VACANT LAND;;;;0;AU975880;
C;192;4610986;2;20250512 01:22;54/261979;
D;192;4610986;2;20250512 01:22;P;;;;;;
D;192;4610986;2;20250512 01:22;V;;;;;;
B;192;4607570;3;20250512 01:22;;;;WELBONDONGA RD;GARAH;2405;2893.539;H;20210630;20250410;12630000;RU1;3;FARM;;RRM;;0;AU966703;
C;192;4607570;3;20250512 01:22;1, 2, 3/133116 19, 22, 38, 39, 40, 41, 42, 43, 46, 47, 48, 49/750443 7;
C;192;4607570;3;20250512 01:22;, 8, 9, 18, 19, 29, 30/750468;
D;192;4607570;3;20250512 01:22;P;;;;;;
D;192;4607570;3;20250512 01:22;V;;;;;;
D;192;4607570;3;20250512 01:22;V;;;;;;
B;192;4607570;4;20250512 01:22;;;;WELBONDONGA RD;GARAH;2405;2893.539;H;20210630;20250410;12630000;RU1;3;FARM;;RRM;;0;AU966704;
C;192;4607570;4;20250512 01:22;1, 2, 3/133116 19, 22, 38, 39, 40, 41, 42, 43, 46, 47, 48, 49/750443 7;
C;192;4607570;4;20250512 01:22;, 8, 9, 18, 19, 29, 30/750468;
D;192;4607570;4;20250512 01:22;P;;;;;;
D;192;4607570;4;20250512 01:22;V;;;;;;
D;192;4607570;4;20250512 01:22;V;;;;;;
B;192;1866518;5;20250512 01:22;;;13;LUCKSALL ST;MOREE;2400;948.5;M;20250317;20250505;530000;R1;R;RESIDENCE;;ANM;;0;AV31072;
C;192;1866518;5;20250512 01:22;17/20406;
D;192;1866518;5;20250512 01:22;P;;;;;;
D;192;1866518;5;20250512 01:22;P;;;;;;
D;192;1866518;5;20250512 01:22;V;;;;;;
D;192;1866518;5;20250512 01:22;V;;;;;;
B;192;1867194;6;20250512 01:22;;;5;WARATAH ST;MOREE;2400;1643;M;20250331;20250505;715000;R2;R;RESIDENCE;;AMH;;0;AV31882;
C;192;1867194;6;20250512 01:22;4/1015881;
D;192;1867194;6;20250512 01:22;P;;;;;;
D;192;1867194;6;20250512 01:22;P;;;;;;
D;192;1867194;6;20250512 01:22;V;;;;;;
Z;34;6;8;18;
