A;143;20030801 12:18;PDANN;
B;143;1548720;1;20030801 12:18;;56;3;ALBERT RD;STRATHFIELD;2135;;;20030619;20030722;475000;;R;RESIDENCE;56;;;0;9819024;
C;143;1548720;1;20030801 12:18;56//SP 51316;
D;143;1548720;1;20030801 12:18;P;;;;;;
D;143;1548720;1;20030801 12:18;P;;;;;;
D;143;1548720;1;20030801 12:18;V;;;;;;
B;143;1548720;2;20030801 12:18;;189;3;ALBERT RD;STRATHFIELD;2135;;;20030619;20030722;475000;;R;RESIDENCE;189;;;0;9819024;
C;143;1548720;2;20030801 12:18;189//SP 51316;
D;143;1548720;2;20030801 12:18;P;;;;;;
D;143;1548720;2;20030801 12:18;P;;;;;;
D;143;1548720;2;20030801 12:18;V;;;;;;
B;143;1548949;3;20030801 12:18;;138;20;ALBERT RD;STRATHFIELD;2135;;;20030217;20030331;1039500;;3;SHOP;138;;;0;9695889;
C;143;1548949;3;20030801 12:18;138//SP 60199;
D;143;1548949;3;20030801 12:18;P;;;;;;
D;143;1548949;3;20030801 12:18;V;;;;;;
B;143;1549243;4;20030801 12:18;;6;78;ALBERT RD;STRATHFIELD;2135;;;20030607;20030703;478000;;R;RESIDENCE;6;;;0;9830736;
C;143;1549243;4;20030801 12:18;6//SP 5745;
D;143;1549243;4;20030801 12:18;P;;;;;;
D;143;1549243;4;20030801 12:18;P;;;;;;
D;143;1549243;4;20030801 12:18;V;;;;;;
B;143;1550135;5;20030801 12:18;;;9;BEDE ST;STRATHFIELD SOUTH;2136;253.1;M;20030517;20030701;420000;A;R;RESIDENCE;;ER;;0;9823172;
C;143;1550135;5;20030801 12:18;4//788119;
D;143;1550135;5;20030801 12:18;P;;;;;;
D;143;1550135;5;20030801 12:18;V;;;;;;
D;143;1550135;5;20030801 12:18;V;;;;;;
B;143;1550154;6;20030801 12:18;;6;1;BENNETT AVE;STRATHFIELD SOUTH;2136;;;20030526;20030710;370000;;R;RESIDENCE;59;;;0;9804828;
C;143;1550154;6;20030801 12:18;59//SP 40032;
D;143;1550154;6;20030801 12:18;P;;;;;;
D;143;1550154;6;20030801 12:18;P;;;;;;
D;143;1550154;6;20030801 12:18;P;;;;;;
D;143;1550154;6;20030801 12:18;V;;;;;;
D;143;1550154;6;20030801 12:18;V;;;;;;
B;143;1550675;7;20030801 12:18;;;51;BROUGHTON RD;STRATHFIELD;2135;;;20030701;20030701;1550000;A;R;RESIDENCE;;EA;;0;9806209;
C;143;1550675;7;20030801 12:18;1//318767;
D;143;1550675;7;20030801 12:18;P;;;;;;
D;143;1550675;7;20030801 12:18;V;;;;;;
D;143;1550675;7;20030801 12:18;V;;;;;;
