A;221;20031002 11:16;PDANN;
B;221;2432493;1;20031002 11:16;;;2;ANDREW PL;GIRRAWEEN;2145;790.4;M;20030717;20030828;367000;A;R;RESIDENCE;;AW;;0;9970758;
C;221;2432493;1;20031002 11:16;20//29961;
D;221;2432493;1;20031002 11:16;P;;;;;;
D;221;2432493;1;20031002 11:16;P;;;;;;
D;221;2432493;1;20031002 11:16;V;;;;;;
D;221;2432493;1;20031002 11:16;V;;;;;;
B;221;2432838;2;20031002 11:16;;;43;AZALEA ST;GREYSTANES;2145;562.8;M;20030716;20030905;425500;A;R;RESIDENCE;;AC;;0;9970002;
C;221;2432838;2;20031002 11:16;137//239931;
D;221;2432838;2;20031002 11:16;P;;;;;;
D;221;2432838;2;20031002 11:16;P;;;;;;
D;221;2432838;2;20031002 11:16;V;;;;;;
D;221;2432838;2;20031002 11:16;V;;;;;;
B;221;2433856;3;20031002 11:16;;;31;BERITH RD;PENDLE HILL;2145;607;M;20030613;20030722;378000;A;R;RESIDENCE;;AG;;0;9985337;
C;221;2433856;3;20031002 11:16;2//203478;
D;221;2433856;3;20031002 11:16;P;;;;;;
D;221;2433856;3;20031002 11:16;P;;;;;;
D;221;2433856;3;20031002 11:16;V;;;;;;
B;221;2434122;4;20031002 11:16;;;7;BETTS RD;MERRYLANDS;2160;837;M;20030709;20030903;455000;A;R;RESIDENCE;;AK;;0;9962096;
C;221;2434122;4;20031002 11:16;18//250127;
D;221;2434122;4;20031002 11:16;P;;;;;;
D;221;2434122;4;20031002 11:16;V;;;;;;
D;221;2434122;4;20031002 11:16;V;;;;;;
B;221;2434387;5;20031002 11:16;;4;30;BIRMINGHAM ST;MERRYLANDS;2160;;;20030504;20030815;226000;;R;RESIDENCE;4;;;0;9972051;
C;221;2434387;5;20031002 11:16;4//SP 19068;
D;221;2434387;5;20031002 11:16;P;;;;;;
D;221;2434387;5;20031002 11:16;V;;;;;;
D;221;2434387;5;20031002 11:16;V;;;;;;
B;221;2434419;6;20031002 11:16;;13;14;BIRMINGHAM ST;MERRYLANDS;2160;;;20030805;20030911;265000;;R;RESIDENCE;13;;;0;AA636;
C;221;2434419;6;20031002 11:16;13//SP 40094;
D;221;2434419;6;20031002 11:16;P;;;;;;
D;221;2434419;6;20031002 11:16;P;;;;;;
D;221;2434419;6;20031002 11:16;V;;;;;;
B;221;2434419;7;20031002 11:16;;14;14;BIRMINGHAM ST;MERRYLANDS;2160;;;20030603;20030709;262500;;R;RESIDENCE;14;;;0;9997617;
C;221;2434419;7;20031002 11:16;14//SP 40094;
D;221;2434419;7;20031002 11:16;P;;;;;;
D;221;2434419;7;20031002 11:16;V;;;;;;
B;221;2434737;8;20031002 11:16;;;30;BOOLA AVE;YENNORA;2161;695.5;M;20030729;20030829;539000;I;3;FACTORY;;FJ;;0;9982235;
C;221;2434737;8;20031002 11:16;39//15348;
D;221;2434737;8;20031002 11:16;P;;;;;;
D;221;2434737;8;20031002 11:16;P;;;;;;
D;221;2434737;8;20031002 11:16;P;;;;;;
D;221;2434737;8;20031002 11:16;V;;;;;;
D;221;2434737;8;20031002 11:16;V;;;;;;
B;221;2434874;9;20031002 11:16;;;81;BORONIA ST;SOUTH WENTWORTHVILLE;2145;;;20030408;20030812;466000;A;R;RESIDENCE;;AG;;0;9985845;
C;221;2434874;9;20031002 11:16;66//13233;
D;221;2434874;9;20031002 11:16;P;;;;;;
D;221;2434874;9;20031002 11:16;V;;;;;;
B;221;2435071;10;20031002 11:16;;;43;BRADMAN ST;WENTWORTHVILLE;2145;556.4;M;20030622;20030818;476000;A;R;RESIDENCE;;AC;;0;AA5280;
C;221;2435071;10;20031002 11:16;2//239301;
D;221;2435071;10;20031002 11:16;P;;;;;;
D;221;2435071;10;20031002 11:16;P;;;;;;
D;221;2435071;10;20031002 11:16;V;;;;;;
D;221;2435071;10;20031002 11:16;V;;;;;;
B;221;2435464;11;20031002 11:16;;;64;BRIDGE RD;WESTMEAD;2145;588.1;M;20030815;20030815;425000;A;R;RESIDENCE;;AW;;0;9989438;
C;221;2435464;11;20031002 11:16;B//417246;
D;221;2435464;11;20031002 11:16;P;;;;;;
D;221;2435464;11;20031002 11:16;V;;;;;;
D;221;2435464;11;20031002 11:16;V;;;;;;
B;221;2435794;12;20031002 11:16;;15;16;BURFORD ST;MERRYLANDS;2160;;;20030708;20030819;247000;;R;RESIDENCE;15;;;0;9986394;
C;221;2435794;12;20031002 11:16;15//SP 21390;
D;221;2435794;12;20031002 11:16;P;;;;;;
D;221;2435794;12;20031002 11:16;P;;;;;;
D;221;2435794;12;20031002 11:16;V;;;;;;
B;221;2435872;13;20031002 11:16;;;65;BURNETT ST;MERRYLANDS;2160;660;M;20030717;20030822;367500;A;R;RESIDENCE;;AR;;0;9971261;
C;221;2435872;13;20031002 11:16;21//834677;
D;221;2435872;13;20031002 11:16;P;;;;;;
D;221;2435872;13;20031002 11:16;P;;;;;;
D;221;2435872;13;20031002 11:16;P;;;;;;
D;221;2435872;13;20031002 11:16;P;;;;;;
D;221;2435872;13;20031002 11:16;V;;;;;;
D;221;2435872;13;20031002 11:16;V;;;;;;
B;221;2435961;14;20031002 11:16;;;106;BURNETT ST;MERRYLANDS;2160;752.5;M;20030625;20030917;820000;A;3;;;AG;;0;9993171;
C;221;2435961;14;20031002 11:16;293//13239;
D;221;2435961;14;20031002 11:16;P;;;;;;
D;221;2435961;14;20031002 11:16;P;;;;;;
D;221;2435961;14;20031002 11:16;P;;;;;;
D;221;2435961;14;20031002 11:16;V;;;;;;
D;221;2435961;14;20031002 11:16;V;;;;;;
B;221;2436535;15;20031002 11:16;;;30;CANN ST;GUILDFORD;2161;613;M;20030721;20030909;510000;I;R;RESIDENCE;;FJ;;0;9971909;
C;221;2436535;15;20031002 11:16;8, 9, 10/B/975245;
D;221;2436535;15;20031002 11:16;P;;;;;;
D;221;2436535;15;20031002 11:16;V;;;;;;
B;221;2436758;16;20031002 11:16;;;31;CAROLYN ST;WENTWORTHVILLE;2145;701.9;M;20021206;20030124;325000;A;R;RESIDENCE;;AG;;0;9323730;
C;221;2436758;16;20031002 11:16;15//550211;
D;221;2436758;16;20031002 11:16;P;;;;;;
D;221;2436758;16;20031002 11:16;P;;;;;;
D;221;2436758;16;20031002 11:16;V;;;;;;
B;221;2436875;17;20031002 11:16;;;12;CASINO RD;GREYSTANES;2145;556.4;M;20030620;20030818;429000;A;R;RESIDENCE;;AC;;0;9980609;
C;221;2436875;17;20031002 11:16;36//240217;
D;221;2436875;17;20031002 11:16;P;;;;;;
D;221;2436875;17;20031002 11:16;P;;;;;;
D;221;2436875;17;20031002 11:16;V;;;;;;
D;221;2436875;17;20031002 11:16;V;;;;;;
B;221;2437570;18;20031002 11:16;;;166;CHETWYND RD;GUILDFORD;2161;;;20030717;20030828;360000;A;R;RESIDENCE;;AR;;0;9993921;
C;221;2437570;18;20031002 11:16;23, 24/20/734;
D;221;2437570;18;20031002 11:16;P;;;;;;
D;221;2437570;18;20031002 11:16;P;;;;;;
D;221;2437570;18;20031002 11:16;V;;;;;;
B;221;2437745;19;20031002 11:16;;;13;CLARENCE ST;MERRYLANDS;2160;;;20030625;20030917;871000;A;R;RESIDENCE;;AR;;0;AA334;
C;221;2437745;19;20031002 11:16;114//3425;
D;221;2437745;19;20031002 11:16;P;;;;;;
D;221;2437745;19;20031002 11:16;P;;;;;;
D;221;2437745;19;20031002 11:16;V;;;;;;
B;221;2437858;20;20031002 11:16;;;23;CLEMENT ST;GUILDFORD;2161;;;20030722;20030902;482000;A;R;RESIDENCE;;AR;;0;9969646;
C;221;2437858;20;20031002 11:16;28, 29/4/975284;
D;221;2437858;20;20031002 11:16;P;;;;;;
D;221;2437858;20;20031002 11:16;P;;;;;;
D;221;2437858;20;20031002 11:16;V;;;;;;
D;221;2437858;20;20031002 11:16;V;;;;;;
B;221;2438007;21;20031002 11:16;;;34;COLEMAN ST;MAYS HILL;2145;;;20030801;20030912;452000;A;R;RESIDENCE;;AG;;0;9992104;
C;221;2438007;21;20031002 11:16;2//10361;
D;221;2438007;21;20031002 11:16;P;;;;;;
D;221;2438007;21;20031002 11:16;P;;;;;;
D;221;2438007;21;20031002 11:16;V;;;;;;
B;221;2438194;22;20031002 11:16;;;12;COOMA RD;GREYSTANES;2145;556.4;M;20030808;20030912;440000;A;R;RESIDENCE;;AC;;0;9977102;
C;221;2438194;22;20031002 11:16;16//240217;
D;221;2438194;22;20031002 11:16;P;;;;;;
D;221;2438194;22;20031002 11:16;P;;;;;;
D;221;2438194;22;20031002 11:16;V;;;;;;
D;221;2438194;22;20031002 11:16;V;;;;;;
D;221;2438194;22;20031002 11:16;V;;;;;;
B;221;2438211;23;20031002 11:16;;;14;COOPER ST;SMITHFIELD;2164;8768;M;20021204;20021223;3800000;I;3;WAREHOUSE & O;;FF;;0;9267984;
C;221;2438211;23;20031002 11:16;1//737400;
D;221;2438211;23;20031002 11:16;P;;;;;;
D;221;2438211;23;20031002 11:16;V;;;;;;
B;221;2438253;24;20031002 11:16;;;1;COTSWOLD ST;WESTMEAD;2145;645;M;20011221;20021220;510000;A;R;RESIDENCE;;AW;;0;9271208;
C;221;2438253;24;20031002 11:16;3//15726;
D;221;2438253;24;20031002 11:16;P;;;;;;
D;221;2438253;24;20031002 11:16;V;;;;;;
D;221;2438253;24;20031002 11:16;V;;;;;;
D;221;2438253;24;20031002 11:16;V;;;;;;
D;221;2438253;24;20031002 11:16;V;;;;;;
B;221;2438338;25;20031002 11:16;;;18;CRADDOCK ST;WENTWORTHVILLE;2145;575.4;M;20030903;20030903;400000;A;R;RESIDENCE;;AW;;0;9976307;
C;221;2438338;25;20031002 11:16;46//16482;
D;221;2438338;25;20031002 11:16;P;;;;;;
D;221;2438338;25;20031002 11:16;V;;;;;;
D;221;2438338;25;20031002 11:16;V;;;;;;
D;221;2438338;25;20031002 11:16;V;;;;;;
B;221;2438501;26;20031002 11:16;;13;3;CROWN ST;GRANVILLE;2142;;;20030805;20030919;253000;;R;RESIDENCE;13;;;0;AA9353;
C;221;2438501;26;20031002 11:16;13//SP 44788;
D;221;2438501;26;20031002 11:16;P;;;;;;
D;221;2438501;26;20031002 11:16;P;;;;;;
D;221;2438501;26;20031002 11:16;V;;;;;;
B;221;2439211;27;20031002 11:16;;;19;DANIEL ST;GREYSTANES;2145;556.4;M;20030715;20030827;440000;A;R;RESIDENCE;;AG;;0;9977417;
C;221;2439211;27;20031002 11:16;12//223196;
D;221;2439211;27;20031002 11:16;P;;;;;;
D;221;2439211;27;20031002 11:16;V;;;;;;
D;221;2439211;27;20031002 11:16;V;;;;;;
B;221;2439556;28;20031002 11:16;;;22;DAWN ST;GREYSTANES;2145;601.5;M;20030721;20030919;480000;A;R;RESIDENCE;;AC;;0;AA12019;
C;221;2439556;28;20031002 11:16;10//245409;
D;221;2439556;28;20031002 11:16;P;;;;;;
D;221;2439556;28;20031002 11:16;P;;;;;;
D;221;2439556;28;20031002 11:16;V;;;;;;
B;221;2439980;29;20031002 11:16;;;4;DIANA ST;WENTWORTHVILLE;2145;594.4;M;20030712;20030825;352000;A;R;RESIDENCE;;AW;;0;9967222;
C;221;2439980;29;20031002 11:16;1//27835;
D;221;2439980;29;20031002 11:16;P;;;;;;
D;221;2439980;29;20031002 11:16;V;;;;;;
D;221;2439980;29;20031002 11:16;V;;;;;;
B;221;2440086;30;20031002 11:16;;;9;DRACIC ST;SOUTH WENTWORTHVILLE;2145;;;20030711;20030822;510000;A;R;RESIDENCE;;AG;;0;9968472;
C;221;2440086;30;20031002 11:16;11//27854;
D;221;2440086;30;20031002 11:16;P;;;;;;
D;221;2440086;30;20031002 11:16;P;;;;;;
D;221;2440086;30;20031002 11:16;V;;;;;;
D;221;2440086;30;20031002 11:16;V;;;;;;
B;221;2440190;31;20031002 11:16;;;125;DUNMORE ST;WENTWORTHVILLE;2145;1012;M;20030224;20030428;605000;A;R;RESIDENCE;;AW;;0;9983976;
C;221;2440190;31;20031002 11:16;4/13/963;
D;221;2440190;31;20031002 11:16;P;;;;;;
D;221;2440190;31;20031002 11:16;P;;;;;;
D;221;2440190;31;20031002 11:16;V;;;;;;
B;221;2440661;32;20031002 11:16;;;42;EDNA AVE;MERRYLANDS;2160;645;M;20030422;20030509;315000;A;R;RESIDENCE;;AR;;0;AA1043;
C;221;2440661;32;20031002 11:16;52//27096;
D;221;2440661;32;20031002 11:16;P;;;;;;
D;221;2440661;32;20031002 11:16;V;;;;;;
D;221;2440661;32;20031002 11:16;V;;;;;;
D;221;2440661;32;20031002 11:16;V;;;;;;
D;221;2440661;32;20031002 11:16;V;;;;;;
B;221;2440712;33;20031002 11:16;;;27;ELDRIDGE RD;WENTWORTHVILLE;2145;1155;M;20030617;20030905;725000;A;3;CHILDCARE CEN;;AK;;0;9980229;
C;221;2440712;33;20031002 11:16;101//568682;
D;221;2440712;33;20031002 11:16;P;;;;;;
D;221;2440712;33;20031002 11:16;P;;;;;;
D;221;2440712;33;20031002 11:16;P;;;;;;
D;221;2440712;33;20031002 11:16;V;;;;;;
D;221;2440712;33;20031002 11:16;V;;;;;;
