A;223;20030102 11:51;PDANN;
B;223;2474772;1;20030102 11:51;;;19;AMBON RD;HOLSWORTHY;2173;557;M;20020406;20020517;333000;A;R;RESIDENCE;;LQ;;;9195925;
C;223;2474772;1;20030102 11:51;57//219461;
D;223;2474772;1;20030102 11:51;P;;;;;;
D;223;2474772;1;20030102 11:51;V;;;;;;
D;223;2474772;1;20030102 11:51;V;;;;;;
B;223;2476478;2;20030102 11:51;;;220;BADGERYS CREEK RD;BRINGELLY;2171;3.035;H;20021021;20021209;1000000;R;R;RESIDENCE;;RD;;;9208222;
C;223;2476478;2;20030102 11:51;26/3/2650;
D;223;2476478;2;20030102 11:51;P;;;;;;
D;223;2476478;2;20030102 11:51;P;;;;;;
D;223;2476478;2;20030102 11:51;V;;;;;;
D;223;2476478;2;20030102 11:51;V;;;;;;
B;223;2476590;3;20030102 11:51;;;9;BALALA CT;WATTLE GROVE;2173;325;M;20021028;20021028;353000;A;R;RESIDENCE;;ME;;;9207925;
C;223;2476590;3;20030102 11:51;6036//817613;
D;223;2476590;3;20030102 11:51;P;;;;;;
D;223;2476590;3;20030102 11:51;P;;;;;;
D;223;2476590;3;20030102 11:51;V;;;;;;
B;223;2478534;4;20030102 11:51;;;28;BIGGE ST;LIVERPOOL;2170;5526;M;20011218;20020215;14000000;A;3;HOSPITAL;;MC;;;9211806;
C;223;2478534;4;20030102 11:51;100//873631;
D;223;2478534;4;20030102 11:51;P;;;;;;
D;223;2478534;4;20030102 11:51;V;;;;;;
B;223;2478625;5;20030102 11:51;;;40;BLAMEY RD;WATTLE GROVE;2173;405.6;M;20020917;20021022;345000;A;R;RESIDENCE;;ME;;;9189530;
C;223;2478625;5;20030102 11:51;904//838463;
D;223;2478625;5;20030102 11:51;P;;;;;;
D;223;2478625;5;20030102 11:51;P;;;;;;
D;223;2478625;5;20030102 11:51;V;;;;;;
D;223;2478625;5;20030102 11:51;V;;;;;;
B;223;2479599;6;20030102 11:51;;;77;BOUNDARY RD;LIVERPOOL;2170;569;M;20021025;20021025;200000;A;R;RESIDENCE;;AD;;;9080487;
C;223;2479599;6;20030102 11:51;1//525985;
D;223;2479599;6;20030102 11:51;P;;;;;;
D;223;2479599;6;20030102 11:51;V;;;;;;
D;223;2479599;6;20030102 11:51;V;;;;;;
B;223;2479639;7;20030102 11:51;;14;7;BOUNDARY RD;LIVERPOOL;2170;;;20021004;20021129;240000;;R;RESIDENCE;14;;;;9194300;
C;223;2479639;7;20030102 11:51;14//SP 19629;
D;223;2479639;7;20030102 11:51;P;;;;;;
D;223;2479639;7;20030102 11:51;P;;;;;;
D;223;2479639;7;20030102 11:51;V;;;;;;
B;223;2479809;8;20030102 11:51;;;52;BOYD ST;AUSTRAL;2171;2.196;H;20020809;20021206;562000;R;R;RESIDENCE;;RD;;;9211003;
C;223;2479809;8;20030102 11:51;121//738282;
D;223;2479809;8;20030102 11:51;P;;;;;;
D;223;2479809;8;20030102 11:51;P;;;;;;
D;223;2479809;8;20030102 11:51;V;;;;;;
B;223;2479918;9;20030102 11:51;;;244;BRAIDWOOD DR;PRESTONS;2170;550;M;20021011;20021128;584000;A;R;RESIDENCE;;MZ;;;9199978;
C;223;2479918;9;20030102 11:51;101//1007820;
D;223;2479918;9;20030102 11:51;P;;;;;;
D;223;2479918;9;20030102 11:51;P;;;;;;
D;223;2479918;9;20030102 11:51;V;;;;;;
B;223;2480484;10;20030102 11:51;;;19;BRINDABELLA DR;HORNINGSEA PARK;2171;379.8;M;20020930;20021114;330000;A;R;RESIDENCE;;MZ;;;9205425;
C;223;2480484;10;20030102 11:51;31//872368;
D;223;2480484;10;20030102 11:51;P;;;;;;
D;223;2480484;10;20030102 11:51;P;;;;;;
D;223;2480484;10;20030102 11:51;V;;;;;;
D;223;2480484;10;20030102 11:51;V;;;;;;
B;223;2481252;11;20030102 11:51;;;19;BUNGONIA CT;WATTLE GROVE;2173;350.4;M;20020923;20021104;355000;A;R;RESIDENCE;;ME;;;9212090;
C;223;2481252;11;20030102 11:51;4610//850543;
D;223;2481252;11;20030102 11:51;P;;;;;;
D;223;2481252;11;20030102 11:51;P;;;;;;
D;223;2481252;11;20030102 11:51;V;;;;;;
B;223;2481589;12;20030102 11:51;;;8;BUXTON PL;PRESTONS;2170;515.9;M;20021107;20021205;250000;A;V;VACANT LAND;;MZ;;;9210116;
C;223;2481589;12;20030102 11:51;33//876128;
D;223;2481589;12;20030102 11:51;P;;;;;;
D;223;2481589;12;20030102 11:51;P;;;;;;
D;223;2481589;12;20030102 11:51;V;;;;;;
B;223;2482500;13;20030102 11:51;;;10;CARRUTHERS DR;HORNINGSEA PARK;2171;416.3;M;20020911;20021106;313000;A;R;RESIDENCE;;MZ;;;9193074;
C;223;2482500;13;20030102 11:51;326//879012;
D;223;2482500;13;20030102 11:51;P;;;;;;
D;223;2482500;13;20030102 11:51;P;;;;;;
D;223;2482500;13;20030102 11:51;V;;;;;;
B;223;2483062;14;20030102 11:51;;14;107;CASTLEREAGH ST;LIVERPOOL;2170;;;20021010;20021128;225000;;R;RESIDENCE;14;;;;9209867;
C;223;2483062;14;20030102 11:51;14//10954;
D;223;2483062;14;20030102 11:51;P;;;;;;
D;223;2483062;14;20030102 11:51;P;;;;;;
D;223;2483062;14;20030102 11:51;V;;;;;;
B;223;2484007;15;20030102 11:51;;14;23;CHILDS RD;CHIPPING NORTON;2170;;;20021030;20021204;190000;;R;RESIDENCE;42;;;;9207019;
C;223;2484007;15;20030102 11:51;42//43496;
D;223;2484007;15;20030102 11:51;P;;;;;;
D;223;2484007;15;20030102 11:51;P;;;;;;
D;223;2484007;15;20030102 11:51;V;;;;;;
D;223;2484007;15;20030102 11:51;V;;;;;;
B;223;2485147;16;20030102 11:51;;;91;CONGRESSIONAL DR;LIVERPOOL;2170;557.5;M;20021004;20021129;290000;A;R;RESIDENCE;;LF;;;9200064;
C;223;2485147;16;20030102 11:51;759//244820;
D;223;2485147;16;20030102 11:51;P;;;;;;
D;223;2485147;16;20030102 11:51;V;;;;;;
D;223;2485147;16;20030102 11:51;V;;;;;;
B;223;2485159;17;20030102 11:51;;;69;CONGRESSIONAL DR;LIVERPOOL;2170;561.3;M;20021022;20021118;282000;A;R;RESIDENCE;;LF;;;9209037;
C;223;2485159;17;20030102 11:51;906//244902;
D;223;2485159;17;20030102 11:51;P;;;;;;
D;223;2485159;17;20030102 11:51;P;;;;;;
D;223;2485159;17;20030102 11:51;V;;;;;;
B;223;2485310;18;20030102 11:51;;;6;COOKNEY PL;WEST HOXTON;2171;451.2;M;20020927;20021118;305000;A;R;RESIDENCE;;MN;;;9209237;
C;223;2485310;18;20030102 11:51;215//847823;
D;223;2485310;18;20030102 11:51;P;;;;;;
D;223;2485310;18;20030102 11:51;V;;;;;;
D;223;2485310;18;20030102 11:51;V;;;;;;
B;223;2485598;19;20030102 11:51;;24;76;COPELAND ST;LIVERPOOL;2170;;;20020928;20021126;170650;;R;RESIDENCE;24;;;;9187308;
C;223;2485598;19;20030102 11:51;24//8268;
D;223;2485598;19;20030102 11:51;P;;;;;;
D;223;2485598;19;20030102 11:51;V;;;;;;
D;223;2485598;19;20030102 11:51;V;;;;;;
B;223;2485796;20;20030102 11:51;;14;45;COPELAND ST;LIVERPOOL;2170;;;20021010;20021122;152000;;R;RESIDENCE;14;;;;9203865;
C;223;2485796;20;20030102 11:51;14//7758;
D;223;2485796;20;20030102 11:51;P;;;;;;
D;223;2485796;20;20030102 11:51;P;;;;;;
D;223;2485796;20;20030102 11:51;V;;;;;;
B;223;2486219;21;20030102 11:51;;;35;CORRYTON CT;WATTLE GROVE;2173;457.8;M;20021016;20021127;376500;A;3;;;ME;;;9212215;
C;223;2486219;21;20030102 11:51;1257//849239;
D;223;2486219;21;20030102 11:51;P;;;;;;
D;223;2486219;21;20030102 11:51;V;;;;;;
B;223;2486418;22;20030102 11:51;;;;PALANA CL;WEST HOXTON;2171;554.7;M;20021106;20021204;86320;S;V;VACANT LAND;;SD;;;9199466;
C;223;2486418;22;20030102 11:51;15//1011591;
D;223;2486418;22;20030102 11:51;P;;;;;;
D;223;2486418;22;20030102 11:51;V;;;;;;
B;223;2486985;23;20030102 11:51;;;10;CUSACK AVE;CASULA;2170;689.1;M;20020919;20021101;394000;A;R;RESIDENCE;;AB;;;9196760;
