A;070;20020201 12:15;CDIXON;
B;070;548669;1;20020201 12:15;;;32;MULGA ST;BARELLAN;2665;1593.9;M;20011101;20011214;70000;Z;R;RESIDENCE;;ZJ;;;8282620;
C;070;548669;1;20020201 12:15;2, 3//36520;
D;070;548669;1;20020201 12:15;P;;;;;;
D;070;548669;1;20020201 12:15;P;;;;;;
D;070;548669;1;20020201 12:15;V;;;;;;
B;070;548670;2;20020201 12:15;;;36;MULGA ST;BARELLAN;2665;853.6;M;20011101;20011214;70000;Z;R;RESIDENCE;;ZJ;;;8282620;
C;070;548670;2;20020201 12:15;1//36520;
D;070;548670;2;20020201 12:15;P;;;;;;
D;070;548670;2;20020201 12:15;P;;;;;;
D;070;548670;2;20020201 12:15;V;;;;;;
B;070;549616;3;20020201 12:15;;;;PH MOOMBOOLDOOL NTH;NARRANDERA;2700;237.5;H;19981112;19981112;60000;R;3;FARM;;RD;RMO;;5993370;
C;070;549616;3;20020201 12:15;;
D;070;549616;3;20020201 12:15;P;;;;;;
D;070;549616;3;20020201 12:15;P;;;;;;
D;070;549616;3;20020201 12:15;V;;;;;;
D;070;549616;3;20020201 12:15;V;;;;;;
B;070;550387;4;20020201 12:15;;;11;CROWN ST;NARRANDERA;2700;465.3;M;20011029;20011207;102500;Z;R;RESIDENCE;;ZC;;;8255368;
C;070;550387;4;20020201 12:15;1//600029;
D;070;550387;4;20020201 12:15;P;;;;;;
D;070;550387;4;20020201 12:15;V;;;;;;
B;070;550494;5;20020201 12:15;;;15;DOUGLAS ST;NARRANDERA;2700;670.4;M;20011124;20020104;88000;Z;R;RESIDENCE;;ZB;;;8276560;
C;070;550494;5;20020201 12:15;9//17355;
D;070;550494;5;20020201 12:15;P;;;;;;
D;070;550494;5;20020201 12:15;V;;;;;;
B;070;550689;6;20020201 12:15;;;72;ELIZABETH ST;NARRANDERA;2700;752.5;M;20011030;20011213;39000;Z;R;RESIDENCE;;ZA;;;8241781;
C;070;550689;6;20020201 12:15;3//519589;
D;070;550689;6;20020201 12:15;P;;;;;;
D;070;550689;6;20020201 12:15;V;;;;;;
D;070;550689;6;20020201 12:15;V;;;;;;
B;070;550715;7;20020201 12:15;;;27;ELWIN ST;NARRANDERA;2700;;;20011206;20011220;86500;Z;R;RESIDENCE;;ZB;;;8254489;
C;070;550715;7;20020201 12:15;A//303137;
D;070;550715;7;20020201 12:15;P;;;;;;
D;070;550715;7;20020201 12:15;V;;;;;;
B;070;551029;8;20020201 12:15;;;37;KING ST;NARRANDERA;2700;1012;M;20011130;20011220;85000;Z;3;FLATS;;ZB;;;8258483;
C;070;551029;8;20020201 12:15;8/66/758757;
D;070;551029;8;20020201 12:15;P;;;;;;
D;070;551029;8;20020201 12:15;V;;;;;;
B;070;551231;9;20020201 12:15;;;;MAY ST;NARRANDERA;2700;;;19991008;19991119;30700;Z;V;VACANT LAND;;ZB;;;6386245;
C;070;551231;9;20020201 12:15;11, 12, 13/L/2888 Telstra Site Number 2859 LEASE OVER PROPERTY;
D;070;551231;9;20020201 12:15;P;;;;;;
D;070;551231;9;20020201 12:15;P;;;;;;
D;070;551231;9;20020201 12:15;V;;;;;;
B;070;551555;10;20020201 12:15;;;6;STANLEY ST;NARRANDERA;2700;505.7;M;20011109;20011207;79000;Z;R;RESIDENCE;;ZC;AC;;8222747;
C;070;551555;10;20020201 12:15;2//578597;
D;070;551555;10;20020201 12:15;P;;;;;;
D;070;551555;10;20020201 12:15;V;;;;;;
D;070;551555;10;20020201 12:15;V;;;;;;
B;070;551865;11;20020201 12:15;;;;KAMARAH-TALLIMBA RD;NARRANDERA;2700;90.6;H;20010629;20011214;424500;R;3;FARM;;RB;;;8243830;
C;070;551865;11;20020201 12:15;1//223984 1//652578;
D;070;551865;11;20020201 12:15;P;;;;;;
D;070;551865;11;20020201 12:15;P;;;;;;
D;070;551865;11;20020201 12:15;V;;;;;;
B;070;552121;12;20020201 12:15;;;1;KARAWATHA DR;NARRANDERA;2700;6.48;H;20011009;20011220;55000;R;V;VACANT LAND;;RN;;;8238118;
C;070;552121;12;20020201 12:15;30//827183;
D;070;552121;12;20020201 12:15;P;;;;;;
D;070;552121;12;20020201 12:15;P;;;;;;
D;070;552121;12;20020201 12:15;V;;;;;;
D;070;552121;12;20020201 12:15;V;;;;;;
B;070;2773891;13;20020201 12:15;;;;PH BINYA;NARRANDERA;2700;2612;M;20000922;20011203;500;R;V;VACANT LAND;;RD;;;8243253;
C;070;2773891;13;20020201 12:15;;
D;070;2773891;13;20020201 12:15;P;;;;;;
D;070;2773891;13;20020201 12:15;P;;;;;;
B;070;2842019;14;20020201 12:15;;;;;THE WILLOWS;;;;20010123;20010831;348569;;3;;;;;;8275908;
C;070;2842019;14;20020201 12:15;72//1031180;
D;070;2842019;14;20020201 12:15;P;;;;;;
D;070;2842019;14;20020201 12:15;P;;;;;;
D;070;2842019;14;20020201 12:15;P;;;;;;
D;070;2842019;14;20020201 12:15;P;;;;;;
D;070;2842019;14;20020201 12:15;V;;;;;;
Z;71;14;14;41;
