A;RTSALEDATA;255;20250707 01:10;VALNET;
B;255;4508421;1;20250707 01:10;;;16;WOODSIDE DR;GOL GOL;2738;880;M;20250525;20250630;199980;RU5;V;VACANT LAND;;AV1;;;AV198266;
C;255;4508421;1;20250707 01:10;32/1298329;
D;255;4508421;1;20250707 01:10;P;;;;;;
D;255;4508421;1;20250707 01:10;P;;;;;;
D;255;4508421;1;20250707 01:10;V;;;;;;
B;255;2687890;2;20250707 01:10;FARM 21;;12;MEMORIAL RD;CURLWAA;2648;3.777;H;20250529;20250630;500000;RU4;3;FARM;;AZ2;;;AV198032;
C;255;2687890;2;20250707 01:10;12/119126;
D;255;2687890;2;20250707 01:10;P;;;;;;
D;255;2687890;2;20250707 01:10;P;;;;;;
D;255;2687890;2;20250707 01:10;V;;;;;;
B;255;2686317;3;20250707 01:10;;;19;TAPIO ST;DARETON;2717;550.1;M;20250613;20250701;55000;RU5;R;RESIDENCE;;AJ1;;;AV203550;
C;255;2686317;3;20250707 01:10;8/3/758338;
D;255;2686317;3;20250707 01:10;P;;;;;;
D;255;2686317;3;20250707 01:10;V;;;;;;
B;255;4482444;4;20250707 01:10;;;6;JOEL CT;GOL GOL;2738;1011;M;20250515;20250627;175000;RU5;V;VACANT LAND;;AV1;;;AV190956;
C;255;4482444;4;20250707 01:10;26/1293754;
D;255;4482444;4;20250707 01:10;P;;;;;;
D;255;4482444;4;20250707 01:10;P;;;;;;
D;255;4482444;4;20250707 01:10;V;;;;;;
B;255;4408746;5;20250707 01:10;;;6480 C;STURT HWY;TRENTHAM CLIFFS;2738;27.93;H;20250528;20250627;962500;RU4;V;VACANT LAND;;AX2;;;AV190671;
C;255;4408746;5;20250707 01:10;2/1277380;
D;255;4408746;5;20250707 01:10;P;;;;;;
D;255;4408746;5;20250707 01:10;V;;;;;;
Z;25;5;5;13;
