A;575;20010720 12:15;PDANN;
B;575;2693657;1;20010720 12:15;;;;43 ADJIN ST;MOUNT AUSTIN;2650;680.5;M;20010523;20010531;143000;A;R;;;DZ;;;7684949;
C;575;2693657;1;20010720 12:15;55//260995;
D;575;2693657;1;20010720 12:15;P;;;;;;
D;575;2693657;1;20010720 12:15;V;;;;;;
D;575;2693657;1;20010720 12:15;V;;;;;;
B;575;2693698;2;20010720 12:15;;;22;ALBURY ST;WAGGA WAGGA;2650;;;20010509;20010606;135000;A;R;;;CF;;;7686023;
C;575;2693698;2;20010720 12:15;2/5/1259;
D;575;2693698;2;20010720 12:15;P;;;;;;
D;575;2693698;2;20010720 12:15;V;;;;;;
D;575;2693698;2;20010720 12:15;V;;;;;;
B;575;2693884;3;20010720 12:15;;;40;AMAROO ST;WAGGA WAGGA;2650;1058;M;20010426;20010604;67000;A;3;NULL;;DE;;;7675529;
C;575;2693884;3;20010720 12:15;6//877839;
D;575;2693884;3;20010720 12:15;P;;;;;;
D;575;2693884;3;20010720 12:15;P;;;;;;
D;575;2693884;3;20010720 12:15;V;;;;;;
B;575;2693960;4;20010720 12:15;;;36;ANDREWS AVE;KOORINGAL;2650;1047;M;20010306;20010406;160000;A;R;;;DF;;;7662990;
C;575;2693960;4;20010720 12:15;10//247299;
D;575;2693960;4;20010720 12:15;P;;;;;;
D;575;2693960;4;20010720 12:15;V;;;;;;
B;575;2693999;5;20010720 12:15;;;49;ANDREWS AVE;KOORINGAL;2650;727;M;20010423;20010518;41250;A;V;;;FV;;;7687889;
C;575;2693999;5;20010720 12:15;52//247299;
D;575;2693999;5;20010720 12:15;P;;;;;;
D;575;2693999;5;20010720 12:15;P;;;;;;
D;575;2693999;5;20010720 12:15;V;;;;;;
B;575;2694110;6;20010720 12:15;;;71;ASHMONT AVE;ASHMONT;2650;898;M;20010423;20010511;86000;A;R;;;DB;;;7674074;
C;575;2694110;6;20010720 12:15;21//38143;
D;575;2694110;6;20010720 12:15;P;;;;;;
D;575;2694110;6;20010720 12:15;V;;;;;;
D;575;2694110;6;20010720 12:15;V;;;;;;
B;575;2694119;7;20010720 12:15;;;51;ASHMONT AVE;ASHMONT;2650;904.2;M;20001222;20010115;122500;A;R;;;DB;;;7713492;
C;575;2694119;7;20010720 12:15;12//38143;
D;575;2694119;7;20010720 12:15;P;;;;;;
D;575;2694119;7;20010720 12:15;P;;;;;;
D;575;2694119;7;20010720 12:15;V;;;;;;
D;575;2694119;7;20010720 12:15;V;;;;;;
