A;052;20040102 13:50;PDANN;
B;052;508611;1;20040102 13:50;;;;PH BINGAR;CARRATHOOL;2711;55.62;H;20030913;20031212;75000;R;V;VACANT LAND;;RG;;0;AA268758;
C;052;508611;1;20040102 13:50;2//550632 1, 8, 9, 81//751675;
D;052;508611;1;20040102 13:50;P;;;;;;
D;052;508611;1;20040102 13:50;P;;;;;;
D;052;508611;1;20040102 13:50;V;;;;;;
B;052;508863;2;20040102 13:50;;;;PH BUCKLEY;CARRATHOOL;2711;1271;H;20030924;20030924;2513000;R;3;FARM RURAL;;RE;;0;AA162179;
C;052;508863;2;20040102 13:50;1//524853 PT 23, 24//756040 51//756058 17, 18, 20, 21, 22, 23//756073 ;
C;052;508863;2;20040102 13:50;WAH WAH ID Road Permit 1936/7;
D;052;508863;2;20040102 13:50;P;;;;;;
D;052;508863;2;20040102 13:50;P;;;;;;
D;052;508863;2;20040102 13:50;P;;;;;;
D;052;508863;2;20040102 13:50;V;;;;;;
B;052;509973;3;20040102 13:50;;;204;HIGH ST;HILLSTON;2675;1012;M;20031010;20031107;119000;Z;R;RESIDENCE;;HB;;0;AA277457;
C;052;509973;3;20040102 13:50;10/8/257;
D;052;509973;3;20040102 13:50;P;;;;;;
D;052;509973;3;20040102 13:50;P;;;;;;
D;052;509973;3;20040102 13:50;V;;;;;;
B;052;510416;4;20040102 13:50;;;;WEST LAND LEASES;CARRATHOOL;2711;12746;H;20030910;20031120;755904;R;3;FARM;;WL;;0;AA225151;
C;052;510416;4;20040102 13:50;3495//765787 Western Land Lease 5986;
D;052;510416;4;20040102 13:50;P;;;;;;
D;052;510416;4;20040102 13:50;P;;;;;;
D;052;510416;4;20040102 13:50;V;;;;;;
D;052;510416;4;20040102 13:50;V;;;;;;
D;052;510416;4;20040102 13:50;V;;;;;;
B;052;2901303;5;20040102 13:50;;;;LACHLAN RIVER RD;HILLSTON;2675;40.4;H;20031028;20031119;65000;R;R;RESIDENCE;;HA;;0;AA193061;
C;052;2901303;5;20040102 13:50;1//1035160 . Enclosure Permit 314741;
D;052;2901303;5;20040102 13:50;P;;;;;;
D;052;2901303;5;20040102 13:50;V;;;;;;
D;052;2901303;5;20040102 13:50;V;;;;;;
Z;31;5;6;18;
