A;RTSALEDATA;231;20250120 01:08;VALNET;
B;231;2609202;1;20250120 01:08;;;40;GRENFELL ST;WEST WYALONG;2671;619.7;M;20241219;20250115;400000;R1;R;RESIDENCE;;WWN;;0;AU749179;
C;231;2609202;1;20250120 01:08;1/503345;
D;231;2609202;1;20250120 01:08;P;;;;;;
D;231;2609202;1;20250120 01:08;V;;;;;;
B;231;4593961;2;20250120 01:08;;;;LAKE COWAL RD;LAKE COWAL;2671;1052;H;20241202;20250109;4070000;;3;FARM;;;;0;AU736089;
C;231;4593961;2;20250120 01:08;2/753124;
D;231;4593961;2;20250120 01:08;P;;;;;;
D;231;4593961;2;20250120 01:08;V;;;;;;
B;231;2609948;3;20250120 01:08;;;13;STRANGER ST;WEST WYALONG;2671;506.5;M;20241113;20250113;335000;R1;R;RESIDENCE;;WWS;;0;AU741148;
C;231;2609948;3;20250120 01:08;2/593565;
D;231;2609948;3;20250120 01:08;P;;;;;;
D;231;2609948;3;20250120 01:08;P;;;;;;
D;231;2609948;3;20250120 01:08;V;;;;;;
D;231;2609948;3;20250120 01:08;V;;;;;;
B;231;3180849;4;20250120 01:08;;;32;OLD HOSPITAL RD;WEST WYALONG;2671;836.1;M;20241204;20250113;670100;R1;R;RESIDENCE;;WWS;;0;AU741269;
C;231;3180849;4;20250120 01:08;5/1078541;
D;231;3180849;4;20250120 01:08;P;;;;;;
D;231;3180849;4;20250120 01:08;V;;;;;;
D;231;3180849;4;20250120 01:08;V;;;;;;
B;231;3991972;5;20250120 01:08;;;183;BOLTES LANE W;WEST WYALONG;2671;42.49;H;20241212;20250110;120000;RU1;V;VACANT LAND;;HWW;;0;AU736538;
C;231;3991972;5;20250120 01:08;2/1003310;
D;231;3991972;5;20250120 01:08;P;;;;;;
D;231;3991972;5;20250120 01:08;V;;;;;;
D;231;3991972;5;20250120 01:08;V;;;;;;
Z;26;5;5;14;
