A;RTSALEDATA;066;20250210 01:00;VALNET;
B;066;542313;1;20250210 01:00;;;25;DRUMMOND ST;LOCKHART;2656;2023;M;20240530;20250131;710000;RU5;R;RESIDENCE;;VLB;;0;AU793863;
C;066;542313;1;20250210 01:00;8/11/758621;
D;066;542313;1;20250210 01:00;P;;;;;;
D;066;542313;1;20250210 01:00;P;;;;;;
D;066;542313;1;20250210 01:00;V;;;;;;
D;066;542313;1;20250210 01:00;V;;;;;;
B;066;542861;2;20250210 01:00;;;447;WRATHALL SCHOOL LANE;WRATHALL;2642;139;H;20241010;20250204;1236488;RU1;3;FARM;;RMC;;0;AU802343;
C;066;542861;2;20250210 01:00;A/391338;
D;066;542861;2;20250210 01:00;P;;;;;;
D;066;542861;2;20250210 01:00;V;;;;;;
D;066;542861;2;20250210 01:00;V;;;;;;
Z;13;2;2;7;
