A;RTSALEDATA;192;20250707 01:09;VALNET;
B;192;1868541;1;20250707 01:09;;;50;BALARANG ST;WEEMELAH;2406;2023;M;20250520;20250703;95000;RU5;R;RESIDENCE;;AVV;;;AV210272;
C;192;1868541;1;20250707 01:09;3/1/11643;
D;192;1868541;1;20250707 01:09;P;;;;;;
D;192;1868541;1;20250707 01:09;P;;;;;;
D;192;1868541;1;20250707 01:09;V;;;;;;
D;192;1868541;1;20250707 01:09;V;;;;;;
B;192;1866264;2;20250707 01:09;;;47;JACARANDA DR;MOREE;2400;882.7;M;20250507;20250702;470000;R2;R;RESIDENCE;;AMA;;;AV207601;
C;192;1866264;2;20250707 01:09;45/261635;
D;192;1866264;2;20250707 01:09;P;;;;;;
D;192;1866264;2;20250707 01:09;V;;;;;;
B;192;1864007;3;20250707 01:09;;;88;ANNE ST;MOREE;2400;1017;M;20250603;20250702;265000;R1;R;RESIDENCE;;AMM;;;AV206477;
C;192;1864007;3;20250707 01:09;2/251042;
D;192;1864007;3;20250707 01:09;P;;;;;;
D;192;1864007;3;20250707 01:09;V;;;;;;
B;192;1866719;4;20250707 01:09;;;334;MORTON ST;MOREE;2400;505.9;M;20250617;20250701;27500;R1;V;VACANT LAND;;AMM;;;AV204472;
C;192;1866719;4;20250707 01:09;A/303877;
D;192;1866719;4;20250707 01:09;P;;;;;;
D;192;1866719;4;20250707 01:09;P;;;;;;
D;192;1866719;4;20250707 01:09;V;;;;;;
D;192;1866719;4;20250707 01:09;V;;;;;;
B;192;1867201;5;20250707 01:09;;;14;WARATAH ST;MOREE;2400;1612;M;20250606;20250627;600000;R2;R;RESIDENCE;;AMH;;;AV192666;
C;192;1867201;5;20250707 01:09;11/1015881;
D;192;1867201;5;20250707 01:09;P;;;;;;
D;192;1867201;5;20250707 01:09;P;;;;;;
D;192;1867201;5;20250707 01:09;V;;;;;;
D;192;1867201;5;20250707 01:09;V;;;;;;
B;192;1870327;6;20250707 01:09;IRONBARK;;4415;TERRY HIE HIE RD;TERRY HIE HIE;2400;2035;M;20250606;20250703;110000;RU1;R;RESIDENCE;;RRR;;;AV211864;
C;192;1870327;6;20250707 01:09;36/704638;
D;192;1870327;6;20250707 01:09;P;;;;;;
D;192;1870327;6;20250707 01:09;V;;;;;;
B;192;1865653;7;20250707 01:09;;;16;FROME ST;MOREE;2400;809.4;M;20250603;20250630;415000;R1;R;RESIDENCE;;ANM;;;AV198029;
C;192;1865653;7;20250707 01:09;1, 2/5722;
D;192;1865653;7;20250707 01:09;P;;;;;;
D;192;1865653;7;20250707 01:09;V;;;;;;
Z;36;7;7;20;
